Speed (TAS), Efficiency
 175.576257,   14.521085
 178.834460,   13.996783
 182.092662,   13.500373
 185.350865,   13.567816
 188.609067,   13.812700
 191.867270,   14.062590
 195.125472,   14.309145
 198.383675,   14.553656
 201.641877,   14.777579
 204.900080,   15.006505
 208.158283,   15.209427
 211.416485,   15.411266
 214.674688,   15.614541
 217.932890,   15.769793
 221.191093,   15.930574
 224.449295,   16.093420
 227.707498,   16.201894
 230.965700,   16.313436
 234.223903,   16.428142
 237.482105,   16.516487
 240.740308,   16.578597
 243.998510,   16.642032
 247.256713,   16.706817
 250.514915,   16.751644
 253.773118,   16.760011
 257.031320,   16.768495
 260.289523,   16.777095
 263.547725,   16.785813
 266.805928,   16.772526
 270.064130,   16.726406
 273.322333,   16.679983
 276.580535,   16.633266
 279.838738,   16.586260
 283.096940,   16.538973
 286.355143,   16.475630
 289.613345,   16.378989
 292.871548,   16.282401
 296.129750,   16.185884
 299.387953,   16.089455
 302.646155,   15.993133
 305.904358,   15.896932
 309.162560,   15.800871
 312.420763,   15.679490
 315.678965,   15.543593
 318.937168,   15.408659
 322.195370,   15.274697
 325.453573,   15.141718
 328.711775,   15.009731
 331.969978,   14.878745
 335.228180,   14.748766
 338.486383,   14.619802
 341.744586,   14.491859
 345.002788,   14.351360
 348.260991,   14.195391
 351.519193,   14.041357
 354.777396,   13.889241
 358.035598,   13.739027
 361.293801,   13.590699
 364.552003,   13.444238
 367.810206,   13.299627
 371.068408,   13.156848
 374.326611,   13.015883
 377.584813,   12.876714
 380.843016,   12.739321
 384.101218,   12.603685
 387.359421,   12.469789
 390.617623,   12.336273
 393.875826,   12.186300
 397.134028,   12.038728
 400.392231,   11.893515
 403.650433,   11.750620
 406.908636,   11.610000
 410.166838,   11.471615
 413.425041,   11.335426
 416.683243,   11.201392
 419.941446,   11.069476
 423.199648,   10.939638
 426.457851,   10.811843
 429.716053,   10.686052
 432.974256,   10.562231
 436.232458,   10.440342
 439.490661,   10.320352
 442.748863,   10.202226
 446.007066,   10.085931
 449.265268,    9.971433
 452.523471,    9.858700
 455.781673,    9.747700
 459.039876,    9.638402
 462.298078,    9.530775
 465.556281,    9.419716
 468.814483,    9.305876
 472.072686,    9.193988
 475.330889,    9.084013
 478.589091,    8.975907
 481.847294,    8.869631
 485.105496,    8.765147
 488.363699,    8.662416
 491.621901,    8.561401
 494.880104,    8.462067
 498.138306,    8.364367
