Ground distance, CL
24528.053280,    1.955496
24747.777933,    1.955496
24967.472374,    1.955496
25187.134256,    1.955496
25406.761056,    1.955496
25626.350189,    1.955496
25845.899122,    1.955496
26065.405481,    1.955496
26284.867153,    1.955496
26504.282380,    1.955496
26723.649832,    1.955496
26942.968659,    1.955496
27162.238531,    1.955496
27381.459645,    1.955496
27600.632715,    1.955496
27819.758940,    1.955496
28038.839946,    1.955496
28257.877715,    1.955496
28476.874498,    1.955496
28695.832712,    1.955496
28914.754841,    1.955496
29133.643319,    1.955496
29352.500435,    1.955496
29571.328228,    1.955496
29790.128401,    1.955496
30008.902254,    1.955496
30227.650626,    1.955496
30446.373868,    1.955496
30665.071823,    1.955496
30883.743846,    1.955496
31102.388831,    1.955496
31321.005264,    1.955496
31539.591294,    1.955496
31758.144815,    1.955496
31976.663562,    1.955496
32195.145209,    1.955496
32413.587476,    1.955496
32631.988223,    1.955496
32850.345550,    1.955496
33068.657874,    1.955496
33286.924000,    1.955496
33505.143168,    1.955496
33723.315088,    1.955496
33941.439947,    1.955496
34159.518399,    1.955496
34377.551535,    1.955496
34595.540831,    1.955496
34813.488083,    1.955496
35031.395325,    1.955496
35249.264740,    1.955496
35467.098564,    1.955496
35684.898984,    1.955496
35902.668049,    1.955496
36120.407579,    1.955496
36338.119084,    1.955496
36555.803704,    1.955496
36773.462162,    1.955496
36991.094734,    1.955496
37208.701242,    1.955496
37426.281064,    1.955496
37643.833167,    1.955496
37861.356156,    1.955496
38078.848335,    1.955496
38296.307791,    1.955496
38513.732474,    1.955496
38731.120292,    1.955496
38948.469207,    1.955496
39165.777318,    1.955496
39383.042951,    1.955496
39600.264731,    1.955496
39817.441639,    1.955496
40034.573055,    1.955496
40251.658789,    1.955496
40468.699078,    1.955496
40685.694582,    1.955496
40902.646347,    1.955496
41119.555758,    1.955496
41336.424478,    1.955496
41553.254370,    1.955496
41770.047414,    1.955496
41986.805623,    1.955496
42203.530948,    1.955496
42420.225198,    1.955496
42636.889956,    1.955496
42853.526515,    1.955496
43070.135824,    1.955496
43286.718445,    1.955496
43503.274531,    1.955496
43719.803830,    1.955496
43936.305690,    1.955496
44152.779098,    1.955496
44369.222727,    1.955496
44585.634995,    1.955496
44802.014142,    1.955496
45018.358307,    1.955496
45234.665613,    1.955496
45450.934253,    1.955496
45667.162568,    1.955496
45883.349124,    1.955496
46099.492771,    1.955496
46315.592695,    1.955496
46531.648455,    1.955496
46747.659996,    1.955496
46963.627652,    1.955496
47179.552131,    1.955496
47395.434476,    1.955496
47611.276023,    1.955496
47827.078336,    1.955496
48042.843134,    1.955496
48258.572221,    1.955496
48474.267398,    1.955496
48689.930385,    1.955496
48905.562748,    1.955496
49121.165826,    1.955496
49336.740678,    1.955496
49552.288033,    1.955496
49767.808265,    1.955496
49983.301376,    1.955496
50198.767000,    1.955496
50414.204424,    1.955496
50629.612622,    1.955496
50844.990303,    1.955496
51060.335974,    1.955496
51275.648006,    1.955496
51490.924712,    1.955496
51706.164420,    1.955496
51921.365555,    1.955496
52136.526700,    1.955496
52351.646671,    1.955496
52566.724560,    1.955496
52781.759780,    1.955496
52996.752085,    1.955496
53211.701585,    1.955496
53426.608736,    1.955496
53641.474318,    1.955496
53856.299398,    1.955496
54071.085280,    1.955496
54285.833447,    1.955496
54500.545492,    1.955496
54715.223046,    1.955496
54929.867705,    1.955496
55144.480957,    1.955496
55359.064119,    1.955496
55573.618277,    1.955496
55788.144239,    1.955496
56002.642504,    1.955496
56217.113239,    1.955496
56431.556273,    1.955496
56645.971115,    1.955496
56860.356970,    1.955496
57074.712784,    1.955496
57289.037292,    1.955496
57503.329079,    1.955496
57717.586642,    1.955496
57931.808466,    1.955496
58145.993087,    1.955496
58360.139161,    1.955496
58574.245527,    1.955496
58788.311256,    1.955496
59002.335694,    1.955496
59216.318490,    1.955496
59430.259611,    1.955496
59644.159340,    1.955496
59858.018265,    1.955496
60071.837246,    1.955496
60285.617378,    1.955496
60499.359941,    1.955496
60713.066336,    1.955496
60926.738028,    1.955496
61140.376470,    1.955496
61353.983048,    1.955496
61567.559011,    1.955496
61781.105418,    1.955496
61994.623092,    1.955496
62208.112584,    1.955496
62421.574153,    1.955496
62635.007751,    1.955496
62848.413035,    1.955496
63061.789380,    1.955496
63275.135913,    1.955496
63488.451554,    1.955496
63701.735069,    1.955496
63914.985127,    1.955496
64128.200361,    1.955496
64341.379436,    1.955496
64554.521104,    1.955496
64767.624268,    1.955496
64980.688028,    1.955496
65193.711719,    1.955496
65406.694949,    1.955496
65619.637605,    1.955496
65832.539867,    1.955496
66045.402189,    1.955496
66258.225284,    1.955496
66471.010086,    1.955496
66683.757709,    1.955496
66896.469392,    1.955496
67109.146443,    1.955496
67321.790180,    1.955496
67534.401869,    1.955496
67746.982668,    1.955496
67959.533575,    1.955496
68172.055382,    1.955496
68384.548643,    1.955496
68597.013650,    1.955496
68809.450420,    1.955496
69021.858700,    1.955496
69234.237979,    1.955496
69446.587515,    1.955496
69658.906370,    1.955496
69871.193458,    1.955496
70083.447595,    1.955496
70295.667555,    1.955496
70507.852128,    1.955496
70720.000175,    1.955496
70932.110685,    1.955496
71144.182816,    1.955496
71356.215938,    1.955496
71568.209656,    1.955496
71780.163833,    1.955496
71992.078592,    1.955496
72203.954309,    1.955496
72415.791595,    1.955496
72627.591265,    1.955496
72839.354303,    1.955496
73051.081811,    1.955496
73262.774960,    1.955496
73474.434936,    1.955496
73686.062882,    1.955496
73897.659852,    1.955496
74109.226756,    1.955496
74320.764321,    1.955496
74532.273063,    1.955496
74743.753257,    1.955496
74955.204932,    1.955496
75166.627870,    1.955496
75378.021615,    1.955496
75589.385494,    1.955496
75800.718653,    1.955496
76012.020089,    1.955496
76223.288696,    1.955496
76434.523306,    1.955496
76512.011749,    1.955496
