Ground distance, Vertical Forces
   0.000000, 119340.661972
   0.000006, 119340.661972
   0.000075, 119340.661972
   0.000601, 119340.661972
   0.003316, 119340.661972
   0.012138, 119340.661972
   0.028742, 119340.661972
   0.052487, 119340.661972
   0.083396, 119340.661972
   0.121521, 119340.661972
   0.166979, 119340.661972
   0.219654, 119340.661972
   0.279868, 119340.661972
   0.347670, 119340.661972
   0.422407, 119340.661972
   0.504818, 119340.661972
   0.594954, 119340.661972
   0.693210, 119340.661972
   0.800191, 119340.661972
   0.914869, 119340.661972
   1.037233, 119340.661972
   1.168430, 119340.661972
   1.308269, 119340.661972
   1.455952, 119340.661972
   1.615558, 119340.661972
   1.781965, 119340.661972
   1.959532, 119340.661972
   2.146823, 119340.661972
   2.342789, 119340.661972
   2.547713, 119340.661972
   2.763441, 119340.661972
   2.990209, 119340.661972
   3.229612, 119340.661972
   3.478639, 119340.661972
   3.738729, 119340.661972
   4.006762, 119340.661972
   4.288792, 119340.661972
   4.580830, 119340.661972
   4.883153, 119340.661972
   5.201310, 119340.661972
   5.531897, 119340.661972
   5.880269, 119340.661972
   6.234660, 119340.661972
   6.604679, 119340.661972
   6.985407, 119340.661972
   7.382265, 119340.661972
   7.790329, 119340.661972
   8.212008, 119340.661972
   8.648136, 119340.661972
   9.100903, 119340.661972
   9.580039, 119340.661972
  10.062788, 119340.661972
  10.557985, 119340.661972
  11.064893, 119340.661972
  11.592689, 119340.661972
  11.614337, 119340.661972
  11.630877, 119340.661972
  11.646960, 119340.661972
  11.659655, 119340.661972
  11.669680, 119340.661972
  11.677070, 119340.661972
  11.684287, 119340.661972
  11.686091, 119340.661972
  11.688266, 119340.661972
  11.690253, 119340.661972
  11.702637, 119340.661972
  11.753946, 119340.661972
  11.933986, 119340.661972
  12.487164, 119340.661972
  13.057777, 119340.661972
  13.644497, 119340.661972
  14.251123, 119340.661972
  14.879474, 119340.661972
  15.518049, 119340.661972
  16.180160, 119340.661972
  16.851137, 119340.661972
  17.545241, 119340.661972
  18.262654, 119340.661972
  18.998670, 119340.661972
  19.748803, 119340.661972
  20.518175, 119340.661972
  21.301702, 119340.661972
  22.121606, 119340.661972
  22.959638, 119340.661972
  23.819375, 119340.661972
  24.695031, 119340.661972
  25.594802, 119340.661972
  26.512656, 119340.661972
  27.455728, 119340.661972
  28.419448, 119340.661972
  29.404764, 119340.661972
  30.412155, 119340.661972
  31.446413, 119340.661972
  32.498674, 119340.661972
  33.585468, 119340.661972
  34.688519, 119340.661972
  35.829568, 119340.661972
  36.982051, 119340.661972
  38.151881, 119340.661972
  39.340680, 119340.661972
  40.564660, 119340.661972
  41.821647, 119340.661972
  43.102414, 119340.661972
  44.397854, 119340.661972
  45.717127, 119340.661972
  47.067647, 119340.661972
  47.341362, 119340.661972
  47.363202, 119340.661972
  47.371024, 119340.661972
  47.372942, 119340.661972
  47.374884, 119340.661972
  47.387566, 119340.661972
  47.452429, 119340.661972
  47.735913, 119340.661972
  48.532047, 119340.661972
  49.845685, 119340.661972
  51.281430, 119340.661972
  52.742663, 119340.661972
  54.226612, 119340.661972
  55.740176, 119340.661972
  57.273923, 119340.661972
  58.843571, 119340.661972
  60.436699, 119340.661972
  62.059430, 119340.661972
  63.719915, 119340.661972
  65.384717, 119340.661972
  67.102198, 119340.661972
  68.842701, 119340.661972
  70.625269, 119340.661972
  72.412984, 119340.661972
  74.236257, 119340.661972
  76.101834, 119340.661972
  77.989173, 119340.661972
  79.907263, 119340.661972
  81.859617, 119340.661972
  83.859463, 119340.661972
  85.885776, 119340.661972
  87.955207, 119340.661972
  90.040502, 119340.661972
  92.168949, 119340.661972
  94.325070, 119340.661972
  96.535959, 119340.661972
  98.764908, 119340.661972
 101.018851, 119340.661972
 103.332256, 119340.661972
 105.661318, 119340.661972
 108.024166, 119340.661972
 108.053843, 119340.661972
 108.066781, 119340.661972
 108.075674, 119340.661972
 108.080222, 119340.661972
 108.085332, 119340.661972
 108.121344, 119340.661972
 108.295212, 119340.661972
 109.025297, 119340.661972
 110.921816, 119340.661972
 113.376948, 119340.661972
 115.853601, 119340.661972
 118.369663, 119340.661972
 120.923940, 119340.661972
 123.511473, 119340.661972
 126.129019, 119340.661972
 128.802575, 119340.661972
 131.493457, 119340.661972
 134.231764, 119340.661972
 137.012917, 119340.661972
 139.832736, 119340.661972
 142.694052, 119340.661972
 145.581254, 119340.661972
 148.505553, 119340.661972
 151.485477, 119340.661972
 154.507032, 119340.661972
 157.555768, 119340.661972
 160.639061, 119340.661972
 163.795298, 119340.661972
 166.972971, 119340.661972
 170.214525, 119340.661972
 173.467921, 119340.661972
 176.751809, 119340.661972
 180.081398, 119340.661972
 183.486532, 119340.661972
 186.880490, 119340.661972
 190.340666, 119340.661972
 193.871478, 119340.661972
 194.583531, 119340.661972
 194.678702, 119340.661972
 194.762572, 119340.661972
 194.849791, 119340.661972
 194.926123, 119340.661972
 194.948568, 119340.661972
 194.955347, 119340.661972
 194.959788, 119340.661972
 194.963934, 119340.661972
 194.998712, 119340.661972
 195.258064, 119340.661972
 196.257445, 119340.661972
 199.081829, 119340.661972
 202.695165, 119340.661972
 206.318970, 119340.661972
 210.028008, 119340.661972
 213.781774, 119340.661972
 217.570490, 119340.661972
 221.413377, 119340.661972
 225.285031, 119340.661972
 229.196703, 119340.661972
 233.155988, 119340.661972
 237.152736, 119340.661972
 241.211659, 119340.661972
 245.302934, 119340.661972
 249.425026, 119340.661972
 253.629278, 119340.661972
 257.856548, 119340.661972
 262.134305, 119340.661972
 266.455449, 119340.661972
 270.815607, 119340.661972
 275.241397, 119340.661972
 279.735800, 119340.661972
 284.254587, 119340.661972
 288.811703, 119340.661972
 293.426080, 119340.661972
 298.102140, 119340.661972
 302.830977, 119340.661972
 307.577788, 119340.661972
 308.535650, 119340.661972
 309.144698, 119340.661972
 309.229735, 119340.661972
 309.255698, 119340.661972
 309.274964, 119340.661972
 309.285878, 119340.661972
 309.290338, 119340.661972
 309.294594, 119340.661972
 309.336084, 119340.661972
 309.594103, 119340.661972
 311.039051, 119340.661972
 315.170574, 119340.661972
 320.068595, 119340.661972
 324.988114, 119340.661972
 329.985144, 119340.661972
 335.019615, 119340.661972
 340.135458, 119340.661972
 345.263337, 119340.661972
 350.457744, 119340.661972
 355.683761, 119340.661972
 360.984347, 119340.661972
 366.309586, 119340.661972
 371.671659, 119340.661972
 377.142910, 119340.661972
 382.643915, 119340.661972
 388.204116, 119340.661972
 393.812025, 119340.661972
 399.465120, 119340.661972
 405.165865, 119340.661972
 410.938463, 119340.661972
 416.771030, 119340.661972
 422.651425, 119340.661972
 428.593604, 119340.661972
 434.566674, 119340.661972
 440.583094, 119340.661972
 446.662282, 119340.661972
 447.886623, 119340.661972
 451.829083, 119340.661972
 452.072424, 119340.661972
 452.288416, 119340.661972
 452.466565, 119340.661972
 452.509254, 119340.661972
 452.521599, 119340.661972
 452.612986, 119340.661972
 452.725297, 119340.661972
 453.296356, 119340.661972
 455.235792, 119340.661972
 461.266779, 119340.661972
 467.515225, 119340.661972
 473.827145, 119340.661972
 480.219433, 119340.661972
 486.645843, 119340.661972
 493.099469, 119340.661972
 499.637211, 119340.661972
 506.238283, 119340.661972
 512.912590, 119340.661972
 519.656835, 119340.661972
 526.437506, 119340.661972
 533.261498, 119340.661972
 540.168166, 119340.661972
 547.134353, 119340.661972
 554.140205, 119340.661972
 561.176266, 119340.661972
 568.290571, 119340.661972
 575.456618, 119340.661972
 582.661736, 119340.661972
 589.971176, 119340.661972
 597.314836, 119340.661972
 604.745337, 119340.661972
 612.236242, 119340.661972
 619.775420, 119340.661972
 621.291523, 119340.661972
 622.314947, 119340.661972
 625.702708, 119340.661972
 626.013330, 119340.661972
 626.278018, 119340.661972
 626.287125, 119340.661972
 626.329775, 119340.661972
 626.368739, 119340.661972
 626.618368, 119340.661972
 627.745036, 119340.661972
 631.294527, 119340.661972
 638.362933, 119340.661972
 646.155878, 119340.661972
 653.928742, 119340.661972
 661.760231, 119340.661972
 669.697439, 119340.661972
 677.667397, 119340.661972
 685.700850, 119340.661972
 693.793004, 119340.661972
 701.925913, 119340.661972
 710.159990, 119340.661972
 718.410132, 119340.661972
 726.753502, 119340.661972
 735.134192, 119340.661972
 743.595819, 119340.661972
 752.140403, 119340.661972
 760.709828, 119340.661972
 769.357107, 119340.661972
 778.057905, 119340.661972
 786.850050, 119340.661972
 795.676444, 119340.661972
 804.555860, 119340.661972
 813.516931, 119340.661972
 822.525105, 119340.661972
 831.631417, 119340.661972
 831.996643, 119340.661972
 832.326837, 119340.661972
 832.410692, 119340.661972
 832.429773, 119340.661972
 832.451308, 119340.661972
 832.471030, 119340.661972
 832.662590, 119340.661972
 833.556449, 119340.661972
 837.022810, 119340.661972
 845.701652, 119340.661972
 854.919339, 119340.661972
 864.263249, 119340.661972
 873.616502, 119340.661972
 883.060982, 119340.661972
 892.598748, 119340.661972
 902.134786, 119340.661972
 911.793228, 119340.661972
 921.511652, 119340.661972
 931.267231, 119340.661972
 941.112400, 119340.661972
 951.028551, 119340.661972
 961.026222, 119340.661972
 971.085257, 119340.661972
 981.199307, 119340.661972
 991.383349, 119340.661972
1001.617297, 119340.661972
1011.957120, 119340.661972
1022.347036, 119340.661972
1032.776429, 119340.661972
1043.305558, 119340.661972
1053.889209, 119340.661972
1064.539518, 119340.661972
1066.677923, 119340.661972
1068.557192, 119340.661972
1069.982915, 119340.661972
1071.222229, 119340.661972
1072.071172, 119340.661972
1072.658301, 119340.661972
1072.846747, 119340.661972
1072.969959, 119340.661972
1073.039480, 119340.661972
1073.130476, 119340.661972
1073.213451, 119340.661972
1073.741699, 119340.661972
1076.137971, 119340.661972
1083.015492, 119340.661972
1093.854871, 119340.661972
1104.772073, 119340.661972
1115.745573, 119340.661972
1126.771936, 119340.661972
1137.885754, 119340.661972
1149.058722, 119340.661972
1160.272155, 119340.661972
1171.586752, 119340.661972
1182.970434, 119340.661972
1194.392968, 119340.661972
1205.943578, 119340.661972
1217.520689, 119340.661972
1229.205056, 119340.661972
1240.955602, 119340.661972
1252.777145, 119340.661972
1264.644511, 119340.661972
1276.593010, 119340.661972
1288.641976, 119340.661972
1300.713412, 119340.661972
1312.936982, 119340.661972
1325.154198, 119340.661972
1337.441736, 119340.661972
1349.774427, 119340.661972
1350.271625, 119340.661972
1350.401204, 119340.661972
1350.459288, 119340.661972
1350.493055, 119340.661972
1350.523651, 119340.661972
1350.551651, 119340.661972
1350.776256, 119340.661972
1352.408281, 119340.661972
1358.522306, 119340.661972
1371.146131, 119340.661972
1383.736451, 119340.661972
1396.343096, 119340.661972
1408.984735, 119340.661972
