Time, Horizontal Forces
   0.000000,    0.000000
   0.000001,    0.000003
   0.000007,    0.000035
   0.000051,    0.000247
   0.000464,    0.002237
   0.002624,    0.012645
   0.006735,    0.032453
   0.012741,    0.061377
   0.020659,    0.099496
   0.030470,    0.146715
   0.042237,    0.203327
   0.056013,    0.269581
   0.071646,    0.344742
   0.089302,    0.429598
   0.108948,    0.523986
   0.130715,    0.628524
   0.154517,    0.742799
   0.180380,    0.866918
   0.208553,    1.002078
   0.238667,    1.146502
   0.270866,    1.300863
   0.305484,    1.466765
   0.342198,    1.642644
   0.381298,    1.829886
   0.422798,    2.028548
   0.466539,    2.237855
   0.513006,    2.460130
   0.561826,    2.693567
   0.612900,    2.937688
   0.667173,    3.197005
   0.723445,    3.465765
   0.782370,    3.747087
   0.843569,    4.039153
   0.908326,    4.348079
   0.975615,    4.668956
   1.046007,    5.004499
   1.119326,    5.353850
   1.195260,    5.715516
   1.274357,    6.092090
   1.355975,    6.480511
   1.441266,    6.886241
   1.530365,    7.309908
   1.622074,    7.745804
   1.717684,    8.200050
   1.817482,    8.673987
   1.921258,    9.166601
   2.026725,    9.667024
   2.135910,   10.184858
   2.250112,   10.726249
   2.366608,   11.278272
   2.488282,   11.854569
   2.611643,   12.438591
   2.740520,   13.048453
   2.766698,   13.172295
   2.781104,   13.240442
   2.789397,   13.279672
   2.795659,   13.309292
   2.800890,   13.334035
   2.804546,   13.351326
   2.805673,   13.356659
   2.806452,   13.360344
   2.806871,   13.362322
   2.809258,   13.373612
   2.811428,   13.383879
   2.821550,   13.431753
   2.857709,   13.602761
   2.942423,   14.003324
   3.074172,   14.626058
   3.216748,   15.299661
   3.363140,   15.990965
   3.514904,   16.707299
   3.671984,   17.448368
   3.831504,   18.200582
   3.997074,   18.980945
   4.166659,   19.779835
   4.341944,   20.605170
   4.518440,   21.435792
   4.700307,   22.291270
   4.887906,   23.173264
   5.078702,   24.069837
   5.275962,   24.996311
   5.478374,   25.946497
   5.684932,   26.915642
   5.897243,   27.911260
   6.115424,   28.933866
   6.339421,   29.983177
   6.568424,   31.055368
   6.803701,   32.156337
   7.042558,   33.273454
   7.288895,   34.424923
   7.541048,   35.602934
   7.796216,   36.794373
   8.057268,   38.012609
   8.326295,   39.267361
   8.598427,   40.535882
   8.880016,   41.847743
   9.166543,   43.181844
   9.456086,   44.529214
   9.756542,   45.926564
  10.061610,   47.344535
  10.370455,   48.779222
  10.686037,   50.244346
  11.008882,   51.742306
  11.339437,   53.275128
  11.352800,   53.337075
  11.364685,   53.392167
  11.374415,   53.437272
  11.376754,   53.448114
  11.377221,   53.450275
  11.377650,   53.452266
  11.381945,   53.472175
  11.407040,   53.588499
  11.487824,   53.962919
  11.716514,   55.022562
  12.060285,   56.614633
  12.409641,   58.231587
  12.767286,   59.885898
  13.129128,   61.558595
  13.498419,   63.264679
  13.875677,   65.006483
  14.255916,   66.760965
  14.650009,   68.578232
  15.047435,   70.409705
  15.454483,   72.284326
  15.871435,   74.203327
  16.289872,   76.127919
  16.715467,   78.084173
  17.147822,   80.070220
  17.594470,   82.120579
  18.042803,   84.177318
  18.503879,   86.291116
  18.969333,   88.423561
  19.442362,   90.589266
  19.923004,   92.788347
  20.416617,   95.045249
  20.910906,   97.303704
  21.421529,   99.635191
  21.934780,  101.977067
  22.462547,  104.383503
  22.994058,  106.805322
  23.535604,  109.271138
  24.078322,  111.740560
  24.634539,  114.269626
  25.202594,  116.850687
  25.773761,  119.444035
  25.890542,  119.974043
  25.904643,  120.038033
  25.916605,  120.092319
  25.926806,  120.138612
  25.937440,  120.186865
  25.948330,  120.236287
  25.950910,  120.247994
  25.952918,  120.257103
  25.953803,  120.261120
  25.960678,  120.292317
  25.966932,  120.320698
  25.998580,  120.464306
  26.145674,  121.131689
  26.572892,  123.069355
  27.175189,  125.799381
  27.773542,  128.509556
  28.381676,  131.262038
  29.003680,  134.075236
  29.633972,  136.923818
  30.270121,  139.796751
  30.920865,  142.733406
  31.578447,  145.698699
  32.243480,  148.695345
  32.917387,  151.729692
  33.603812,  154.818061
  34.298193,  157.939845
  34.999784,  161.091637
  35.716043,  164.306847
  36.439586,  167.552243
  37.174982,  170.848241
  37.913453,  174.155448
  38.667881,  177.531472
  39.434234,  180.958158
  40.204035,  184.397539
  40.986430,  187.890420
  41.778790,  191.424966
  42.578798,  194.990780
  43.390834,  198.607302
  44.216168,  202.280072
  45.045839,  205.969152
  45.889160,  209.715879
  46.740879,  213.496823
  46.775296,  213.649542
  46.806409,  213.787594
  46.808329,  213.796115
  46.809253,  213.800216
  46.810153,  213.804208
  46.819152,  213.844135
  46.872952,  214.082844
  47.070635,  214.959843
  47.601731,  217.315181
  48.508748,  221.334923
  49.392617,  225.248771
  50.291180,  229.224371
  51.199364,  233.239166
  52.118886,  237.300662
  53.044610,  241.386100
  53.984153,  245.529019
  54.933121,  249.709935
  55.896399,  253.950268
  56.869846,  258.231686
  57.858260,  262.575174
  58.858324,  266.966033
  59.864775,  271.381081
  60.890106,  275.875015
  61.923345,  280.399618
  62.964876,  284.956510
  64.015068,  289.547242
  65.078526,  294.191838
  66.162025,  298.919737
  67.246272,  303.646661
  68.350404,  308.455950
  69.465079,  313.306766
  70.586301,  318.181652
  71.724369,  323.125286
  72.869379,  328.094529
  74.028534,  333.120560
  74.075335,  333.323391
  74.111259,  333.479079
  74.141681,  333.610913
  74.167990,  333.724927
  74.192487,  333.831080
  74.213092,  333.920371
  74.232523,  334.004569
  74.238426,  334.030150
  74.242655,  334.048477
  74.244992,  334.058602
  74.250323,  334.081702
  74.255123,  334.102500
  74.285934,  334.236007
  74.424715,  334.837326
  74.914560,  336.959220
  76.138668,  342.258195
  77.337756,  347.443949
  78.541523,  352.645081
  79.761719,  357.912265
  80.993494,  363.224440
  82.240366,  368.596640
  83.501546,  374.025331
  84.772565,  379.491159
  86.057412,  385.011172
  87.348714,  390.553606
  88.657009,  396.163584
  89.981173,  401.836122
  91.314569,  407.542664
  92.662911,  413.307559
  94.022817,  419.116219
  95.392540,  424.961085
  96.778231,  430.868281
  98.178762,  436.832849
  99.591400,  442.843011
 101.015399,  448.895489
 102.463159,  455.042806
 103.919390,  461.219870
 105.381423,  467.415315
 106.864580,  473.693933
 108.355432,  479.998737
 108.415407,  480.252237
 108.466584,  480.468542
 108.510199,  480.652882
 108.562098,  480.872224
 108.576211,  480.931869
 108.592097,  480.999005
 108.597916,  481.023596
 108.601888,  481.040382
 108.603382,  481.046698
 108.604814,  481.052750
 108.618010,  481.108516
 108.699445,  481.452661
 108.983693,  482.653738
 109.920450,  486.610333
 111.412414,  492.906798
 112.943777,  499.362982
 114.493328,  505.889125
 116.052976,  512.451010
 117.625924,  519.062005
 119.217715,  525.745242
 120.813446,  532.438042
 122.428029,  539.202841
 124.055406,  546.014100
 125.697861,  552.881232
 127.350287,  559.782765
 129.030052,  566.791042
 130.718299,  573.827189
 132.422250,  580.921197
 134.139218,  588.061725
 135.865002,  595.231206
 137.610891,  602.476394
 139.374912,  609.788887
 141.143792,  617.113560
 142.930180,  624.502680
 144.731912,  631.947130
 146.542920,  639.421713
 148.374226,  646.971774
 150.220943,  654.576965
 150.241089,  654.659883
 150.251615,  654.703208
 150.258537,  654.731695
 150.263235,  654.751035
 150.264756,  654.757295
 150.266338,  654.763807
 150.282161,  654.828930
 150.365238,  655.170850
 150.692685,  656.518354
 151.672730,  660.549848
 153.493503,  668.033486
 155.383781,  675.794241
 157.288700,  683.606334
 159.208732,  691.471549
 161.144574,  699.392571
 163.091810,  707.351201
 165.052719,  715.356626
 167.032082,  723.428195
 169.028515,  731.560066
 171.038965,  739.739641
 173.069813,  747.992692
 175.115284,  756.295554
 177.172907,  764.638067
 179.241667,  773.015999
 181.327100,  781.451633
 183.434108,  789.964578
 185.551080,  798.507752
 187.686248,  807.114233
 189.833653,  815.759835
 191.998762,  824.466417
 194.181394,  833.233054
 196.385986,  842.077336
 198.594296,  850.925953
 199.038204,  852.703404
 199.384312,  854.088959
 199.610452,  854.994116
 199.644145,  855.128967
 199.657748,  855.183408
 199.662892,  855.203996
 199.668295,  855.225620
 199.714303,  855.409755
 199.956489,  856.378958
 200.836465,  859.899470
 202.900156,  868.149130
 205.148527,  877.126682
 207.422409,  886.195145
 209.713835,  895.322501
 212.010922,  904.461302
 214.326460,  913.662314
 216.657581,  922.913954
 219.003732,  932.213865
 221.374514,  941.599870
 223.753042,  951.004945
 226.151126,  960.475651
 228.572750,  970.027460
 231.005259,  979.610270
 233.458772,  989.263769
 235.927205,  998.963810
 238.403856, 1008.683955
 240.899723, 1018.467221
 243.422126, 1028.342026
 245.956515, 1038.251183
 248.504629, 1048.201366
 251.067711, 1058.197274
 253.657444, 1068.284228
 256.252907, 1078.380558
 256.775277, 1080.411013
 257.184778, 1082.002378
 257.256788, 1082.282184
 257.271658, 1082.339963
 257.281898, 1082.379752
 257.291159, 1082.415735
 257.366405, 1082.708099
 257.733466, 1084.134140
 259.120539, 1089.520636
 261.735539, 1099.665651
 264.381959, 1109.919370
 267.055991, 1120.266665
 269.740848, 1130.642352
 272.446199, 1141.083621
 275.165179, 1151.563794
 277.906548, 1162.116422
 280.666515, 1172.726672
 283.433943, 1183.351597
 286.234579, 1194.089803
 289.033671, 1204.807875
 291.861393, 1215.621208
 294.703187, 1226.473877
 297.558642, 1237.364170
 300.439185, 1248.335438
 303.333695, 1259.345092
 306.240083, 1270.385060
 309.170625, 1281.501764
 312.112225, 1292.645326
 315.074356, 1303.851455
 318.055422, 1315.113883
 321.055968, 1326.434444
 321.658687, 1328.706535
 322.175469, 1330.654173
 322.596509, 1332.240641
 322.898717, 1333.379169
 323.166961, 1334.389608
 323.548006, 1335.824744
 323.648117, 1336.201754
 323.655695, 1336.230290
 323.660086, 1336.246826
 323.664105, 1336.261961
 323.704300, 1336.413324
 323.914088, 1337.203290
 324.936049, 1341.050456
 327.898106, 1352.191057
 330.962933, 1363.702522
 334.046238, 1375.267392
 337.147240, 1386.882522
 340.261847, 1398.532421
 343.403485, 1410.267057
 346.558921, 1422.036762
 349.725923, 1433.833082
 352.920685, 1445.716105
 356.131825, 1457.643221
 359.359930, 1469.616428
 362.606660, 1481.641676
 365.868748, 1493.706670
 369.151246, 1505.829892
 372.443596, 1517.972183
 375.756772, 1530.173854
 379.097308, 1542.458662
 382.452407, 1554.779291
 385.822259, 1567.136284
 389.214607, 1579.557817
 392.629430, 1592.043531
 396.057014, 1604.557711
