Time, Horizontal Forces
   0.000000, 26462.652572
   0.000001, 26462.457758
   0.000007, 26461.895511
   0.000051, 26460.569624
   0.000464, 26456.304218
   0.002624, 26447.495593
   0.006735, 26438.337502
   0.012741, 26429.187675
   0.020659, 26420.019992
   0.030470, 26410.857823
   0.042237, 26401.652167
   0.056013, 26392.384971
   0.071646, 26383.160928
   0.089302, 26373.882874
   0.108948, 26364.579807
   0.130715, 26355.203674
   0.154517, 26345.803077
   0.180380, 26336.374305
   0.208553, 26326.840387
   0.238667, 26317.333789
   0.270866, 26307.808112
   0.305484, 26298.175165
   0.342198, 26288.534831
   0.381298, 26278.817261
   0.422798, 26269.030159
   0.466539, 26259.218011
   0.513006, 26249.281875
   0.561826, 26239.312491
   0.612900, 26229.332343
   0.667173, 26219.168718
   0.723445, 26209.054516
   0.782370, 26198.872659
   0.843569, 26188.691995
   0.908326, 26178.309752
   0.975615, 26167.902307
   1.046007, 26157.387887
   1.119326, 26146.801719
   1.195260, 26136.192991
   1.274357, 26125.490521
   1.355975, 26114.785174
   1.441266, 26103.932539
   1.530365, 26092.928415
   1.622074, 26081.926881
   1.717684, 26070.778921
   1.817482, 26059.463981
   1.921258, 26048.017860
   2.026725, 26036.692823
   2.135910, 26025.269997
   2.250112, 26013.625366
   2.366608, 26002.042290
   2.488282, 25990.239711
   2.611643, 25978.559414
   2.740520, 25966.642508
   2.766698, 25964.255774
   2.781104, 25962.947042
   2.789397, 25962.195135
   2.795659, 25961.628127
   2.800890, 25961.154938
   2.804546, 25960.824531
   2.805673, 25960.722651
   2.806452, 25960.652283
   2.806871, 25960.614500
   2.809258, 25960.398867
   2.811428, 25960.202853
   2.821550, 25959.289796
   2.857709, 25956.041085
   2.942423, 25948.507912
   3.074172, 25937.000410
   3.216748, 25924.816323
   3.363140, 25912.578434
   3.514904, 25900.163804
   3.671984, 25887.587662
   3.831504, 25875.082802
   3.997074, 25862.370155
   4.166659, 25849.613443
   4.341944, 25836.691875
   4.518440, 25823.936061
   4.700307, 25811.044053
   4.887906, 25797.998398
   5.078702, 25784.978656
   5.275962, 25771.766278
   5.478374, 25758.456802
   5.684932, 25745.119529
   5.897243, 25731.654608
   6.115424, 25718.061106
   6.339421, 25704.348612
   6.568424, 25690.571190
   6.803701, 25676.657505
   7.042558, 25662.769351
   7.288895, 25648.684015
   7.541048, 25634.503540
   7.796216, 25620.385947
   8.057268, 25606.173039
   8.326295, 25591.757756
   8.598427, 25577.404080
   8.880016, 25562.781531
   9.166543, 25548.131397
   9.456086, 25533.550678
   9.756542, 25518.647107
  10.061610, 25503.740288
  10.370455, 25488.870015
  10.686037, 25473.894939
  11.008882, 25458.794791
  11.339437, 25443.554064
  11.352800, 25442.942480
  11.364685, 25442.398859
  11.374415, 25441.953972
  11.376754, 25441.847065
  11.377221, 25441.825745
  11.377650, 25441.806101
  11.381945, 25441.609659
  11.407040, 25440.462576
  11.487824, 25436.778284
  11.716514, 25426.415806
  12.060285, 25411.020683
  12.409641, 25395.590919
  12.767286, 25380.010574
  13.129128, 25364.460134
  13.498419, 25348.801113
  13.875677, 25333.016018
  14.255916, 25317.313948
  14.650009, 25301.251117
  15.047435, 25285.261707
  15.454483, 25269.094417
  15.871435, 25252.744650
  16.289872, 25236.542965
  16.715467, 25220.267993
  17.147822, 25203.937037
  17.594470, 25187.272513
  18.042803, 25170.748102
  18.503879, 25153.958242
  18.969333, 25137.211278
  19.442362, 25120.392406
  19.923004, 25103.502566
  20.416617, 25086.358868
  20.910906, 25069.389483
  21.421529, 25052.059834
  21.934780, 25034.839059
  22.462547, 25017.331139
  22.994058, 24999.896705
  23.535604, 24982.330152
  24.078322, 24964.918345
  24.634539, 24947.266928
  25.202594, 24929.435180
  25.773761, 24911.698194
  25.890542, 24908.094874
  25.904643, 24907.660319
  25.916605, 24907.291749
  25.926806, 24906.977506
  25.937440, 24906.650016
  25.948330, 24906.314657
  25.950910, 24906.235224
  25.952918, 24906.173428
  25.953803, 24906.146172
  25.960678, 24905.934287
  25.966932, 24905.741549
  25.998580, 24904.766613
  26.145674, 24900.242742
  26.572892, 24887.172007
  27.175189, 24868.913850
  27.773542, 24850.965404
  28.381676, 24832.911503
  29.003680, 24814.635610
  29.633972, 24796.305725
  30.270121, 24777.992844
  30.920865, 24759.448516
  31.578447, 24740.897101
  32.243480, 24722.321533
  32.917387, 24703.683132
  33.603812, 24684.884176
  34.298193, 24666.052220
  34.999784, 24647.207890
  35.716043, 24628.153887
  36.439586, 24609.089550
  37.174982, 24589.896254
  37.913453, 24570.803261
  38.667881, 24551.479176
  39.434234, 24532.031934
  40.204035, 24512.676898
  40.986430, 24493.184499
  41.778790, 24473.622865
  42.578798, 24454.050034
  43.390834, 24434.360363
  44.216168, 24414.526386
  45.045839, 24394.764165
  45.889160, 24374.852690
  46.740879, 24354.918038
  46.775296, 24354.116134
  46.806409, 24353.391454
  46.808329, 24353.346734
  46.809253, 24353.325192
  46.810153, 24353.304207
  46.819152, 24353.094354
  46.872952, 24351.840067
  47.070635, 24347.237202
  47.601731, 24334.916203
  48.508748, 24314.023701
  49.392617, 24293.841549
  50.291180, 24273.498302
  51.199364, 24253.111251
  52.118886, 24232.643219
  53.044610, 24212.208947
  53.984153, 24191.641320
  54.933121, 24171.038452
  55.896399, 24150.296254
  56.869846, 24129.505974
  57.858260, 24108.567381
  58.858324, 24087.553281
  59.864775, 24066.574577
  60.890106, 24045.372896
  61.923345, 24024.177549
  62.964876, 24002.980421
  64.015068, 23981.773933
  65.078526, 23960.466263
  66.162025, 23938.925350
  67.246272, 23917.535541
  68.350404, 23895.920008
  69.465079, 23874.264516
  70.586301, 23852.646563
  71.724369, 23830.868772
  72.869379, 23809.121990
  74.028534, 23787.270043
  74.075335, 23786.391163
  74.111259, 23785.716714
