Time, Horizontal Forces
   0.000000, 1935.000141
   0.000001, 1935.000140
   0.000007, 1935.000128
   0.000051, 1935.000046
   0.000464, 1934.999285
   0.002624, 1934.995298
   0.006735, 1934.987712
   0.012741, 1934.976634
   0.020659, 1934.962034
   0.030470, 1934.943949
   0.042237, 1934.922266
   0.056013, 1934.896890
   0.071646, 1934.868104
   0.089302, 1934.835603
   0.108948, 1934.799452
   0.130715, 1934.759414
   0.154517, 1934.715646
   0.180380, 1934.668108
   0.208553, 1934.616341
   0.238667, 1934.561026
   0.270866, 1934.501905
   0.305484, 1934.438364
   0.342198, 1934.371001
   0.381298, 1934.299287
   0.422798, 1934.223198
   0.466539, 1934.143033
   0.513006, 1934.057901
   0.561826, 1933.968493
   0.612900, 1933.874994
   0.667173, 1933.775674
   0.723445, 1933.672738
   0.782370, 1933.564990
   0.843569, 1933.453128
   0.908326, 1933.334808
   0.975615, 1933.211911
   1.046007, 1933.083396
   1.119326, 1932.949593
   1.195260, 1932.811074
   1.274357, 1932.666844
   1.355975, 1932.518077
   1.441266, 1932.362681
   1.530365, 1932.200415
   1.622074, 1932.033465
   1.717684, 1931.859487
   1.817482, 1931.677966
   1.921258, 1931.489293
   2.026725, 1931.297629
   2.135910, 1931.099296
   2.250112, 1930.891941
   2.366608, 1930.680514
   2.488282, 1930.459790
   2.611643, 1930.236107
   2.740520, 1930.002527
   2.766698, 1929.955095
   2.781104, 1929.928994
   2.789397, 1929.913969
   2.795659, 1929.902625
   2.800890, 1929.893148
   2.804546, 1929.886525
   2.805673, 1929.884483
   2.806452, 1929.883071
   2.806871, 1929.882314
   2.809258, 1929.877990
   2.811428, 1929.874057
   2.821550, 1929.855721
   2.857709, 1929.790224
   2.942423, 1929.636807
   3.074172, 1929.398297
   3.216748, 1929.140305
   3.363140, 1928.875532
   3.514904, 1928.601173
   3.671984, 1928.317340
   3.831504, 1928.029239
   3.997074, 1927.730357
   4.166659, 1927.424378
   4.341944, 1927.108271
   4.518440, 1926.790139
   4.700307, 1926.462488
   4.887906, 1926.124680
   5.078702, 1925.781289
   5.275962, 1925.426445
   5.478374, 1925.062520
   5.684932, 1924.691333
   5.897243, 1924.310007
   6.115424, 1923.918344
   6.339421, 1923.516454
   6.568424, 1923.105800
   6.803701, 1922.684124
   7.042558, 1922.256263
   7.288895, 1921.815246
   7.541048, 1921.364063
   7.796216, 1920.907736
   8.057268, 1920.441146
   8.326295, 1919.960571
   8.598427, 1919.474722
   8.880016, 1918.972273
   9.166543, 1918.461307
   9.456086, 1917.945258
   9.756542, 1917.410067
  10.061610, 1916.866978
  10.370455, 1916.317487
  10.686037, 1915.756338
  11.008882, 1915.182613
  11.339437, 1914.595535
  11.352800, 1914.571809
  11.364685, 1914.550709
  11.374415, 1914.533433
  11.376754, 1914.529281
  11.377221, 1914.528453
  11.377650, 1914.527690
  11.381945, 1914.520065
  11.407040, 1914.475513
  11.487824, 1914.332108
  11.716514, 1913.926260
  12.060285, 1913.316490
  12.409641, 1912.697190
  12.767286, 1912.063581
  13.129128, 1911.422931
  13.498419, 1910.769494
  13.875677, 1910.102375
  14.255916, 1909.430401
  14.650009, 1908.734380
  15.047435, 1908.032917
  15.454483, 1907.314930
  15.871435, 1906.579944
  16.289872, 1905.842817
  16.715467, 1905.093563
  17.147822, 1904.332898
  17.594470, 1903.547602
  18.042803, 1902.759862
  18.503879, 1901.950268
  18.969333, 1901.133532
  19.442362, 1900.304058
  19.923004, 1899.461800
  20.416617, 1898.597397
  20.910906, 1897.732399
  21.421529, 1896.839429
  21.934780, 1895.942480
  22.462547, 1895.020805
  22.994058, 1894.093238
  23.535604, 1893.148819
  24.078322, 1892.203020
  24.634539, 1891.234377
  25.202594, 1890.245819
  25.773761, 1889.252556
  25.890542, 1889.049560
  25.904643, 1889.025052
  25.916605, 1889.004260
  25.926806, 1888.986529
  25.937440, 1888.968048
  25.948330, 1888.949120
  25.950910, 1888.944636
  25.952918, 1888.941147
  25.953803, 1888.939608
  25.960678, 1888.927660
  25.966932, 1888.916790
  25.998580, 1888.861787
  26.145674, 1888.606177
  26.572892, 1887.864042
  27.175189, 1886.818430
  27.773542, 1885.780422
  28.381676, 1884.726209
  29.003680, 1883.648742
  29.633972, 1882.557723
  30.270121, 1881.457377
  30.920865, 1880.332625
  31.578447, 1879.196905
  32.243480, 1878.049176
  32.917387, 1876.887008
  33.603812, 1875.704149
  34.298193, 1874.508493
  34.999784, 1873.301343
  35.716043, 1872.069903
  36.439586, 1870.826902
  37.174982, 1869.564521
  37.913453, 1868.297846
  38.667881, 1867.004814
  39.434234, 1865.692379
  40.204035, 1864.375081
  40.986430, 1863.037292
  41.778790, 1861.683545
  42.578798, 1860.317823
  43.390834, 1858.932680
  44.216168, 1857.525992
  45.045839, 1856.113059
  45.889160, 1854.678046
  46.740879, 1853.229928
  46.775296, 1853.171436
  46.806409, 1853.118561
  46.808329, 1853.115298
  46.809253, 1853.113727
  46.810153, 1853.112198
  46.819152, 1853.096906
  46.872952, 1853.005480
  47.070635, 1852.669585
  47.601731, 1851.767480
  48.508748, 1850.227902
  49.392617, 1848.728881
  50.291180, 1847.206209
  51.199364, 1845.668525
  52.118886, 1844.112954
  53.044610, 1842.548213
  53.984153, 1840.961458
  54.933121, 1839.360148
  55.896399, 1837.736082
  56.869846, 1836.096281
  57.858260, 1834.432706
  58.858324, 1832.750988
  59.864775, 1831.060005
  60.890106, 1829.338809
  61.923345, 1827.605866
  62.964876, 1825.860557
  64.015068, 1824.102286
  65.078526, 1822.323386
  66.162025, 1820.512580
  67.246272, 1818.702147
  68.350404, 1816.860169
  69.465079, 1815.002285
  70.586301, 1813.135183
  71.724369, 1811.241749
  72.869379, 1809.338507
  74.028534, 1807.413516
  74.075335, 1807.335830
  74.111259, 1807.276201
  74.141681, 1807.225709
  74.167990, 1807.182041
  74.192487, 1807.141384
  74.213092, 1807.107185
  74.232523, 1807.074937
  74.238426, 1807.065139
  74.242655, 1807.058120
  74.244992, 1807.054242
  74.250323, 1807.045394
  74.255123, 1807.037429
  74.285934, 1806.986295
  74.424715, 1806.755987
  74.914560, 1805.943292
  76.138668, 1803.913762
  77.337756, 1801.927595
  78.541523, 1799.935539
  79.761719, 1797.918185
  80.993494, 1795.883598
  82.240366, 1793.826022
  83.501546, 1791.746810
  84.772565, 1789.653374
  86.057412, 1787.539185
  87.348714, 1785.416409
  88.657009, 1783.267763
  89.981173, 1781.095156
  91.314569, 1778.909526
  92.662911, 1776.701546
  94.022817, 1774.476804
  95.392540, 1772.238195
  96.778231, 1769.975713
  98.178762, 1767.691257
  99.591400, 1765.389339
 101.015399, 1763.071214
 102.463159, 1760.716765
 103.919390, 1758.350922
 105.381423, 1755.978040
 106.864580, 1753.573301
 108.355432, 1751.158534
 108.415407, 1751.061443
 108.466584, 1750.978597
 108.510199, 1750.907994
 108.562098, 1750.823985
 108.576211, 1750.801141
 108.592097, 1750.775427
 108.597916, 1750.766009
 108.601888, 1750.759580
 108.603382, 1750.757161
 108.604814, 1750.754843
 108.618010, 1750.733484
 108.699445, 1750.601675
 108.983693, 1750.141657
 109.920450, 1748.626264
 111.412414, 1746.214691
 112.943777, 1743.741944
 114.493328, 1741.242403
 116.052976, 1738.729172
 117.625924, 1736.197133
 119.217715, 1733.637424
 120.813446, 1731.074052
 122.428029, 1728.483105
 124.055406, 1725.874363
 125.697861, 1723.244221
 127.350287, 1720.600904
 129.030052, 1717.916703
 130.718299, 1715.221829
 132.422250, 1712.504793
 134.139218, 1709.769939
 135.865002, 1707.023997
 137.610891, 1704.249058
 139.374912, 1701.448341
 141.143792, 1698.642960
 142.930180, 1695.812895
 144.731912, 1692.961638
 146.542920, 1690.098840
 148.374226, 1687.207134
 150.220943, 1684.294312
 150.241089, 1684.262554
 150.251615, 1684.245961
 150.258537, 1684.235050
 150.263235, 1684.227643
 150.264756, 1684.225246
 150.266338, 1684.222751
 150.282161, 1684.197809
 150.365238, 1684.066852
 150.692685, 1683.550752
 151.672730, 1682.006672
 153.493503, 1679.140406
 155.383781, 1676.168004
 157.288700, 1673.175938
 159.208732, 1670.163526
 161.144574, 1667.129740
 163.091810, 1664.081550
 165.052719, 1661.015438
 167.032082, 1657.923992
 169.028515, 1654.809450
 171.038965, 1651.676637
 173.069813, 1648.515682
 175.115284, 1645.335650
 177.172907, 1642.140431
 179.241667, 1638.931647
 181.327100, 1635.700762
 183.434108, 1632.440267
 185.551080, 1629.168194
 187.686248, 1625.871874
 189.833653, 1622.560571
 191.998762, 1619.225913
 194.181394, 1615.868252
 196.385986, 1612.480854
 198.594296, 1609.091795
 199.038204, 1608.411023
 199.384312, 1607.880350
 199.610452, 1607.533671
 199.644145, 1607.482022
 199.657748, 1607.461171
 199.662892, 1607.453286
 199.668295, 1607.445004
 199.714303, 1607.374479
 199.956489, 1607.003270
 200.836465, 1605.654899
