Speed (CAS), Efficiency
  71.256192,   14.359550
  71.971927,   14.655232
  72.687663,   14.925836
  73.403399,   15.118950
  74.119135,   15.319095
  74.834870,   15.475307
  75.550606,   15.629528
  76.266342,   15.788367
  76.982077,   15.917383
  77.697813,   16.045341
  78.413549,   16.176587
  79.129285,   16.299678
  79.845020,   16.404706
  80.560756,   16.512060
  81.276492,   16.621806
  81.992228,   16.724550
  82.707963,   16.810716
  83.423699,   16.898536
  84.139435,   16.988047
  84.855171,   17.079288
  85.570906,   17.151299
  86.286642,   17.222326
  87.002378,   17.294542
  87.718113,   17.367972
  88.433849,   17.442636
  89.149585,   17.496312
  89.865321,   17.549744
  90.581056,   17.603935
  91.296792,   17.658896
  92.012528,   17.714637
  92.728264,   17.763781
  93.443999,   17.798940
  94.159735,   17.834510
  94.875471,   17.870496
  95.591206,   17.906901
  96.306942,   17.943730
  97.022678,   17.980988
  97.738414,   17.992229
  98.454149,   18.000076
  99.169885,   18.007988
  99.885621,   18.015964
 100.601357,   18.024005
 101.317092,   18.032110
 102.032828,   18.040280
 102.748564,   18.035790
 103.464299,   18.008995
 104.180035,   17.982093
 104.895771,   17.955088
 105.611507,   17.927979
 106.327242,   17.900769
 107.042978,   17.873458
 107.758714,   17.846048
 108.474450,   17.818540
 109.190185,   17.778444
 109.905921,   17.722789
 110.621657,   17.667122
 111.337393,   17.611445
 112.053128,   17.555763
 112.768864,   17.500078
 113.484600,   17.444394
 114.200335,   17.388714
 114.916071,   17.333042
 115.631807,   17.277381
 116.347543,   17.221734
 117.063278,   17.147230
 117.779014,   17.062335
 118.494750,   16.977766
 119.210486,   16.893527
 119.926221,   16.809620
 120.641957,   16.726047
 121.357693,   16.642811
 122.073428,   16.559915
 122.789164,   16.477360
 123.504900,   16.395148
 124.220636,   16.313282
 124.936371,   16.231764
 125.652107,   16.150595
 126.367843,   16.066287
 127.083579,   15.963559
 127.799314,   15.861567
 128.515050,   15.760308
 129.230786,   15.659779
 129.946521,   15.559977
 130.662257,   15.460898
 131.377993,   15.362539
 132.093729,   15.264896
 132.809464,   15.167966
 133.525200,   15.071746
 134.240936,   14.976231
 134.956672,   14.881418
 135.672407,   14.787304
 136.388143,   14.693884
 137.103879,   14.601154
 137.819614,   14.509112
 138.535350,   14.417752
 139.251086,   14.315869
 139.966822,   14.209458
 140.682557,   14.104085
 141.398293,   13.999737
 142.114029,   13.896404
