Speed (CAS), Efficiency
  71.256192,   14.359550
  72.374055,   14.828118
  73.491918,   15.143315
  74.609781,   15.427732
  75.727643,   15.668380
  76.845506,   15.893331
  77.963369,   16.093647
  79.081232,   16.292708
  80.199095,   16.457519
  81.316958,   16.628084
  82.434821,   16.777640
  83.552684,   16.914541
  84.670547,   17.055584
  85.788410,   17.172759
  86.906273,   17.284776
  88.024136,   17.399743
  89.141999,   17.495749
  90.259862,   17.579522
  91.377725,   17.665159
  92.495588,   17.752439
  93.613451,   17.807324
  94.731314,   17.863214
  95.849177,   17.920126
  96.967040,   17.978076
  98.084903,   17.996020
  99.202766,   18.008353
 100.320629,   18.020844
 101.438492,   18.033492
 102.556355,   18.042968
 103.674218,   18.001116
 104.792080,   17.959007
 105.909943,   17.916646
 107.027806,   17.874038
 108.145669,   17.831188
 109.263532,   17.772741
 110.381395,   17.685810
 111.499258,   17.598853
 112.617121,   17.511884
 113.734984,   17.424915
 114.852847,   17.337960
 115.970710,   17.251030
 117.088573,   17.144225
 118.206436,   17.011793
 119.324299,   16.880162
 120.442162,   16.749342
 121.560025,   16.619342
 122.677888,   16.490172
 123.795751,   16.361839
 124.913614,   16.234350
 126.031477,   16.107714
 127.149340,   15.954157
 128.267203,   15.795289
 129.385066,   15.638205
 130.502929,   15.482891
 131.620792,   15.329335
 132.738655,   15.177524
 133.856517,   15.027444
 134.974380,   14.879081
 136.092243,   14.732422
 137.210106,   14.587450
 138.327969,   14.444153
 139.445832,   14.286812
 140.563695,   14.121513
 141.681558,   13.958720
 142.799421,   13.798392
 143.917284,   13.640489
 145.035147,   13.484968
 146.153010,   13.331791
 147.270873,   13.180919
 148.388736,   13.032311
 149.506599,   12.885931
 150.624462,   12.741741
 151.742325,   12.599703
 152.860188,   12.459781
 153.978051,   12.321940
 155.095914,   12.186143
 156.213777,   12.047850
 157.331640,   11.899511
 158.449503,   11.753761
 159.567366,   11.610543
 160.685229,   11.469803
 161.803092,   11.331487
 162.920954,   11.195542
 164.038817,   11.061917
 165.156680,   10.930563
 166.274543,   10.801431
 167.392406,   10.674473
 168.510269,   10.549645
 169.628132,   10.426900
 170.745995,   10.306194
 171.863858,   10.187485
 172.981721,   10.070732
 174.099584,    9.955893
 175.217447,    9.842929
 176.335310,    9.731800
 177.453173,    9.622470
 178.571036,    9.514901
 179.688899,    9.409057
 180.806762,    9.304903
 181.924625,    9.199847
