Speed, Powers
  80.716472, 1874619.954828
  81.371535, 1825062.111571
  82.026599, 1773933.659236
  82.681663, 1736609.479925
  83.336726, 1718267.719440
  83.991790, 1699166.001149
  84.646854, 1679298.351444
  85.301918, 1662963.844912
  85.956981, 1653362.802579
  86.612045, 1643248.334812
  87.267109, 1632616.528883
  87.922172, 1621463.472062
  88.577236, 1611223.423681
  89.232300, 1604091.111752
  89.887364, 1596537.755402
  90.542427, 1588560.263702
  91.197491, 1580155.545717
  91.852555, 1571320.510518
  92.507619, 1564476.298540
  93.162682, 1559410.080578
  93.817746, 1554002.104568
  94.472810, 1548249.967476
  95.127873, 1542151.266265
  95.782937, 1535703.597899
  96.438001, 1528904.559341
  97.093065, 1526041.577454
  97.748128, 1523094.307469
  98.403192, 1519879.894397
  99.058256, 1516396.547968
  99.713319, 1512642.477909
 100.368383, 1508615.893948
 101.023447, 1504315.005813
 101.678511, 1501328.174359
 102.333574, 1500962.418501
 102.988638, 1500403.274987
 103.643702, 1499649.505895
 104.298765, 1498699.873298
 104.953829, 1497553.139273
 105.608893, 1496208.065896
 106.263957, 1494663.415241
 106.919020, 1492917.949384
 107.574084, 1492917.477811
 108.229148, 1495335.383127
 108.884211, 1497631.752654
 109.539275, 1499805.850789
 110.194339, 1501856.941930
 110.849403, 1503784.290472
 111.504466, 1505587.160814
 112.159530, 1507264.817352
 112.814594, 1508816.524484
 113.469657, 1510241.546605
 114.124721, 1511539.148114
 114.779785, 1516273.379174
 115.434849, 1522190.488325
 116.089912, 1528060.878622
 116.744976, 1533884.284947
 117.400040, 1539660.442183
 118.055103, 1545389.085213
 118.710167, 1551069.948918
 119.365231, 1556702.768180
 120.020295, 1562287.277883
 120.675358, 1567823.212908
 121.330422, 1573310.308137
 121.985486, 1578748.298453
 122.640550, 1584136.918737
 123.295613, 1592168.457705
 123.950677, 1601832.807882
 124.605741, 1611516.317233
 125.260804, 1621219.087010
 125.915868, 1630941.218468
 126.570932, 1640682.812861
 127.225996, 1650443.971442
 127.881059, 1660224.795465
 128.536123, 1670025.386184
 129.191187, 1679845.844853
 129.846250, 1689686.272725
 130.501314, 1699546.771055
 131.156378, 1709427.441096
 131.811442, 1719328.384102
 132.466505, 1729249.701327
 133.121569, 1739191.494025
 133.776633, 1749153.863449
 134.431696, 1763298.714071
 135.086760, 1777565.593313
 135.741824, 1791915.225314
 136.396888, 1806348.011361
 137.051951, 1820864.352738
 137.707015, 1835464.650730
 138.362079, 1850149.306624
 139.017142, 1864918.721704
 139.672206, 1879773.297255
 140.327270, 1894713.434563
 140.982334, 1909739.534913
 141.637397, 1924851.999590
 142.292461, 1940051.229880
 142.947525, 1955337.627068
 143.602588, 1970711.592440
 144.257652, 1986173.527280
 144.912716, 2001723.832873
 145.567780, 2017362.910506
