Speed, Powers
  68.774594, 2153231.301303
  69.606653, 2165504.231906
  70.438712, 2177447.775011
  71.270771, 2189061.930617
  72.102830, 2200346.698724
  72.934889, 2211302.079332
  73.766948, 2221928.072442
  74.599006, 2232224.678052
  75.431065, 2242191.896164
  76.263124, 2251829.726776
  77.095183, 2261138.169890
  77.927242, 2270117.225505
  78.759301, 2278766.893621
  79.591360, 2287951.169223
  80.423419, 2298563.178784
  81.255477, 2308899.849972
  82.087536, 2318961.182788
  82.919595, 2328747.177232
  83.751654, 2338257.833303
  84.583713, 2347493.151003
  85.415772, 2356453.130329
  86.247831, 2365137.771284
  87.079889, 2373547.073866
  87.911948, 2381681.038076
  88.744007, 2389539.663914
  89.576066, 2397122.951379
  90.408125, 2404430.900472
  91.240184, 2412884.893141
  92.072243, 2421656.056007
  92.904302, 2430188.045367
  93.736360, 2438480.861220
  94.568419, 2446534.503566
  95.400478, 2454348.972407
  96.232537, 2461924.267741
  97.064596, 2469260.389568
  97.896655, 2476357.337889
  98.728714, 2483215.112704
  99.560773, 2489833.714012
 100.392831, 2496213.141814
 101.224890, 2502353.396110
 102.056949, 2508402.113784
 102.889008, 2515561.737737
 103.721067, 2522506.392653
 104.553126, 2529236.078532
 105.385185, 2535750.795373
 106.217244, 2542050.543178
 107.049302, 2548135.321946
 107.881361, 2554005.131677
 108.713420, 2559659.972370
 109.545479, 2565099.844027
 110.377538, 2570324.746646
 111.209597, 2575334.680229
 112.041656, 2580129.644774
 112.873714, 2584709.640283
 113.705773, 2590148.966606
 114.537832, 2596551.728673
 115.369891, 2602772.136983
 116.201950, 2608810.191537
 117.034009, 2614665.892334
 117.866068, 2620339.239374
 118.698127, 2625830.232659
 119.530185, 2631138.872186
 120.362244, 2636265.157957
 121.194303, 2641209.089972
 122.026362, 2645970.668230
 122.858421, 2650549.892732
 123.690480, 2654946.763477
 124.522539, 2659161.280466
 125.354598, 2664870.764945
 126.186656, 2670684.391392
 127.018715, 2676341.415581
 127.850774, 2681841.837509
 128.682833, 2687185.657178
 129.514892, 2692372.874588
 130.346951, 2697403.489737
 131.179010, 2702277.502627
 132.011068, 2706994.913257
 132.843127, 2711555.721628
 133.675186, 2715959.927739
 134.507245, 2720207.531590
 135.339304, 2724298.533182
 136.171363, 2728625.119224
 137.003422, 2734000.932859
 137.835481, 2739239.525500
 138.667539, 2744340.897147
 139.499598, 2749305.047802
 140.331657, 2754131.977463
 141.163716, 2758821.686130
 141.995775, 2763374.173805
 142.827834, 2767789.440486
 143.659893, 2772067.486173
 144.491952, 2776208.310867
 145.324010, 2780211.914568
 146.156069, 2784078.297276
 146.988128, 2787807.458990
 147.820187, 2792035.285059
 148.652246, 2796508.751929
 149.484305, 2800856.362309
 150.316364, 2805078.116197
 151.148423, 2809174.013594
