Speed (TAS), Efficiency
 159.525225,   14.399407
 161.721506,   14.565652
 163.917787,   14.722954
 166.114069,   14.871034
 168.310350,   15.009695
 170.506631,   15.138825
 172.702912,   15.258398
 174.899194,   15.368479
 177.095475,   15.469223
 179.291756,   15.560874
 181.488038,   15.642169
 183.684319,   15.713227
 185.880600,   15.775720
 188.076882,   15.830208
 190.273163,   15.876189
 192.469444,   15.910703
 194.665726,   15.938539
 196.862007,   15.959594
 199.058288,   15.968803
 201.254569,   15.973151
 203.450851,   15.968751
 205.647132,   15.956618
 207.843413,   15.939491
 210.039695,   15.912290
 212.235976,   15.882563
 214.432257,   15.841933
 216.628539,   15.799883
 218.824820,   15.747643
 221.021101,   15.693685
 223.217383,   15.631783
 225.413664,   15.566448
 227.609945,   15.496915
 229.806226,   15.420826
 232.002508,   15.344759
 234.198789,   15.259583
 236.395070,   15.173595
 238.591352,   15.085530
 240.787633,   14.990384
 242.983914,   14.895575
 245.180196,   14.797943
 247.376477,   14.694937
 249.572758,   14.592456
 251.769040,   14.488607
 253.965321,   14.378909
 256.161602,   14.269928
 258.357883,   14.161670
 260.554165,   14.047823
 262.750446,   13.933499
 264.946727,   13.820084
 267.143009,   13.706916
 269.339290,   13.588353
 271.535571,   13.470877
 273.731853,   13.354486
 275.928134,   13.239175
 278.124415,   13.118728
 280.320697,   12.999450
 282.516978,   12.881409
 284.713259,   12.764596
 286.909540,   12.646549
 289.105822,   12.526660
 291.302103,   12.408135
 293.498384,   12.290959
 295.694666,   12.175120
 297.890947,   12.058880
 300.087228,   11.940859
 302.283510,   11.824283
 304.479791,   11.709136
 306.676072,   11.595401
 308.872354,   11.483060
 311.068635,   11.369499
 313.264916,   11.255806
 315.461197,   11.143587
 317.657479,   11.032824
 319.853760,   10.923494
 322.050041,   10.815579
 324.246323,   10.708739
 326.442604,   10.600105
 328.638885,   10.492941
 330.835167,   10.387224
 333.031448,   10.282934
 335.227729,   10.180048
 337.424011,   10.078543
 339.620292,    9.978400
 341.816573,    9.877978
 344.012854,    9.777689
 346.209136,    9.678792
 348.405417,    9.581265
 350.601698,    9.485085
 352.797980,    9.390231
 354.994261,    9.296680
 357.190542,    9.204412
 359.386824,    9.113404
 361.583105,    9.021933
 363.779386,    8.931178
 365.975668,    8.841697
 368.171949,    8.753469
 370.368230,    8.666472
 372.564511,    8.580685
 374.760793,    8.496087
 376.957074,    8.412658
