Speed (TAS), Efficiency
 130.973511,   14.399407
 133.638782,   14.641884
 136.304053,   14.864816
 138.969324,   15.067823
 141.634595,   15.248480
 144.299866,   15.408783
 146.965137,   15.549731
 149.630408,   15.667676
 152.295679,   15.765576
 154.960950,   15.844045
 157.626221,   15.903343
 160.291492,   15.943963
 162.956764,   15.966614
 165.622035,   15.972209
 168.287306,   15.961844
 170.952577,   15.936543
 173.617848,   15.893009
 176.283119,   15.836585
 178.948390,   15.768881
 181.613661,   15.689166
 184.278932,   15.595096
 186.944203,   15.493888
 189.609474,   15.381430
 192.274745,   15.259932
 194.940016,   15.132895
 197.605287,   14.994932
 200.270558,   14.854894
 202.935829,   14.704362
 205.601100,   14.553002
 208.266371,   14.393736
 210.931642,   14.232764
 213.596914,   14.068426
 216.262185,   13.899526
 218.927456,   13.732612
 221.592727,   13.558308
 224.257998,   13.385461
 226.923269,   13.213710
 229.588540,   13.036397
 232.253811,   12.861791
 234.919082,   12.689404
 237.584353,   12.511962
 240.249624,   12.337496
 242.914895,   12.165961
 245.580166,   11.992887
 248.245437,   11.820145
 250.910708,   11.650523
 253.575979,   11.483965
 256.241250,   11.315881
 258.906521,   11.149380
 261.571792,   10.986059
 264.237064,   10.825853
 266.902335,   10.667031
 269.567606,   10.507813
 272.232877,   10.351765
 274.898148,   10.198816
 277.563419,   10.048895
 280.228690,    9.900967
 282.893961,    9.752753
 285.559232,    9.607569
 288.224503,    9.465343
 290.889774,    9.326002
 293.555045,    9.189477
 296.220316,    9.054806
 298.885587,    8.920433
 301.550858,    8.788839
 304.216129,    8.659953
 306.881400,    8.533707
 309.546671,    8.410035
 312.211943,    8.288872
 314.877214,    8.169756
 317.542485,    8.050913
 320.207756,    7.934518
 322.873027,    7.820509
 325.538298,    7.708826
 328.203569,    7.599407
 330.868840,    7.492196
 333.534111,    7.387137
 336.199382,    7.284176
 338.864653,    7.182373
 341.529924,    7.081650
 344.195195,    6.982957
 346.860466,    6.886241
 349.525737,    6.791452
 352.191008,    6.698540
 354.856279,    6.607460
 357.521550,    6.518163
 360.186821,    6.430607
 362.852093,    6.344746
 365.517364,    6.260541
 368.182635,    6.177254
 370.847906,    6.095011
 373.513177,    6.014359
 376.178448,    5.935258
 378.843719,    5.857670
 381.508990,    5.781558
 384.174261,    5.706886
 386.839532,    5.633617
 389.504803,    5.561719
 392.170074,    5.491157
 394.835345,    5.421901
