Speed (TAS), Climb Angle
  63.570856,   -0.565808
  64.486622,   -0.093493
  65.402388,    0.177758
  66.318153,    0.367985
  67.233919,    0.488867
  68.149685,    0.587464
  69.065451,    0.674187
  69.981216,    0.732804
  70.896982,    0.797145
  71.812748,    0.853914
  72.728513,    0.898238
  73.644279,    0.943707
  74.560045,    0.986101
  75.475811,    1.011550
  76.391576,    1.037864
  77.307342,    1.065044
  78.223108,    1.083179
  79.138873,    1.091077
  80.054639,    1.099591
  80.970405,    1.108720
  81.886171,    1.115894
  82.801936,    1.111039
  83.717702,    1.106570
  84.633468,    1.102485
  85.549233,    1.098784
  86.464999,    1.092901
  87.380765,    1.070175
  88.296531,    1.047622
  89.212296,    1.025240
  90.128062,    1.003032
  91.043828,    0.980995
  91.959593,    0.957564
  92.875359,    0.916985
  93.791125,    0.879337
  94.706891,    0.842871
  95.622656,    0.806388
  96.538422,    0.769886
  97.454188,    0.733366
  98.369953,    0.696828
  99.285719,    0.650110
 100.201485,    0.597997
 101.117251,    0.545721
 102.033016,    0.493282
 102.948782,    0.440680
 103.864548,    0.387915
 104.780313,    0.335732
 105.696079,    0.286056
 106.611845,    0.236217
 107.527611,    0.182835
 108.443376,    0.118513
 109.359142,    0.053907
 110.274908,   -0.010985
 111.190673,   -0.076162
 112.106439,   -0.141625
 113.022205,   -0.207373
 113.937971,   -0.273406
 114.853736,   -0.339725
 115.769502,   -0.406330
 116.685268,   -0.470225
 117.601033,   -0.533272
 118.516799,   -0.596604
 119.432565,   -0.669564
 120.348331,   -0.746209
 121.264096,   -0.823239
 122.179862,   -0.900655
 123.095628,   -0.978456
 124.011393,   -1.056643
 124.927159,   -1.135216
 125.842925,   -1.214174
 126.758691,   -1.293520
 127.674456,   -1.372813
 128.590222,   -1.451048
 129.505988,   -1.529670
 130.421753,   -1.608678
 131.337519,   -1.688074
 132.253285,   -1.767857
 133.169051,   -1.848028
 134.084816,   -1.928586
 135.000582,   -2.009532
 135.916348,   -2.102370
 136.832113,   -2.195677
 137.747879,   -2.289453
 138.663645,   -2.383698
 139.579411,   -2.477886
 140.495176,   -2.572358
 141.410942,   -2.667300
 142.326708,   -2.762713
 143.242473,   -2.858597
 144.158239,   -2.954951
 145.074005,   -3.051778
 145.989771,   -3.149076
 146.905536,   -3.246847
 147.821302,   -3.345090
 148.737068,   -3.443807
 149.652833,   -3.542997
 150.568599,   -3.642701
 151.484365,   -3.743002
 152.400131,   -3.843779
 153.315896,   -3.945030
 154.231662,   -4.046758
