Speed (TAS), Climb Angle
  77.737188,   -2.485562
  78.437930,   -2.151138
  79.138672,   -1.894442
  79.839414,   -1.734950
  80.540156,   -1.605107
  81.240898,   -1.473914
  81.941640,   -1.392483
  82.642382,   -1.320264
  83.343124,   -1.247229
  84.043866,   -1.173380
  84.744608,   -1.125679
  85.445351,   -1.078014
  86.146093,   -1.029769
  86.846835,   -0.980943
  87.547577,   -0.937891
  88.248319,   -0.903450
  88.949061,   -0.868557
  89.649803,   -0.830871
  90.350545,   -0.791403
  91.051287,   -0.754900
  91.752029,   -0.728533
  92.452771,   -0.701823
  93.153513,   -0.674770
  93.854255,   -0.647374
  94.554997,   -0.619635
  95.255740,   -0.596082
  95.956482,   -0.580817
  96.657224,   -0.565309
  97.357966,   -0.549556
  98.058708,   -0.533559
  98.759450,   -0.517318
  99.460192,   -0.500833
 100.160934,   -0.490321
 100.861676,   -0.483486
 101.562418,   -0.476498
 102.263160,   -0.469358
 102.963902,   -0.462065
 103.664644,   -0.454620
 104.365386,   -0.447022
 105.066129,   -0.439272
 105.766871,   -0.437624
 106.467613,   -0.442031
 107.168355,   -0.446371
 107.869097,   -0.450641
 108.569839,   -0.454844
 109.270581,   -0.458979
 109.971323,   -0.463045
 110.672065,   -0.467043
 111.372807,   -0.469456
 112.073549,   -0.471110
 112.774291,   -0.483378
 113.475033,   -0.496823
 114.175775,   -0.510275
 114.876517,   -0.523735
 115.577260,   -0.537202
 116.278002,   -0.550676
 116.978744,   -0.564158
 117.679486,   -0.577647
 118.380228,   -0.591143
 119.080970,   -0.604647
 119.781712,   -0.618157
 120.482454,   -0.632744
 121.183196,   -0.655983
 121.883938,   -0.678974
 122.584680,   -0.700862
 123.285422,   -0.722816
 123.986164,   -0.744834
 124.686906,   -0.766917
 125.387649,   -0.789066
 126.088391,   -0.811279
 126.789133,   -0.833557
 127.489875,   -0.855899
 128.190617,   -0.878307
 128.891359,   -0.900780
 129.592101,   -0.923318
 130.292843,   -0.945920
 130.993585,   -0.969932
 131.694327,   -1.001554
 132.395069,   -1.033290
 133.095811,   -1.064426
 133.796553,   -1.095421
 134.497295,   -1.126530
 135.198037,   -1.157751
 135.898780,   -1.189087
 136.599522,   -1.220535
 137.300264,   -1.252098
 138.001006,   -1.283774
 138.701748,   -1.315563
 139.402490,   -1.347466
 140.103232,   -1.379482
 140.803974,   -1.411612
 141.504716,   -1.443856
 142.205458,   -1.476213
 142.906200,   -1.508683
 143.606942,   -1.541190
 144.307684,   -1.573592
 145.008426,   -1.608472
 145.709169,   -1.649080
 146.409911,   -1.689841
 147.110653,   -1.730755
