Speed (TAS), Climb Angle
  72.542093,   -1.658427
  73.319658,   -1.278546
  74.097223,   -0.997282
  74.874788,   -0.850607
  75.652353,   -0.702028
  76.429918,   -0.598333
  77.207483,   -0.519086
  77.985048,   -0.438692
  78.762613,   -0.369951
  79.540178,   -0.319642
  80.317743,   -0.264466
  81.095308,   -0.208475
  81.872873,   -0.161604
  82.650439,   -0.122461
  83.428004,   -0.082681
  84.205569,   -0.042264
  84.983134,   -0.004279
  85.760699,    0.020795
  86.538264,    0.046351
  87.315829,    0.072390
  88.093394,    0.098911
  88.870959,    0.122633
  89.648524,    0.134513
  90.426089,    0.146737
  91.203654,    0.162287
  91.981219,    0.178533
  92.758785,    0.195123
  93.536350,    0.205142
  94.313915,    0.207208
  95.091480,    0.209490
  95.869045,    0.211985
  96.646610,    0.214696
  97.424175,    0.217620
  98.201740,    0.220759
  98.979305,    0.213852
  99.756870,    0.202599
 100.534435,    0.191442
 101.312000,    0.180380
 102.089565,    0.171205
 102.867131,    0.162962
 103.644696,    0.154814
 104.422261,    0.146762
 105.199826,    0.130385
 105.977391,    0.108389
 106.754956,    0.086383
 107.532521,    0.064366
 108.310086,    0.042340
 109.087651,    0.020303
 109.865216,   -0.001744
 110.642781,   -0.023802
 111.420346,   -0.045869
 112.197911,   -0.067947
 112.975476,   -0.096388
 113.753042,   -0.127482
 114.530607,   -0.158668
 115.308172,   -0.189944
 116.085737,   -0.221311
 116.863302,   -0.252770
 117.640867,   -0.284320
 118.418432,   -0.315961
 119.195997,   -0.347693
 119.973562,   -0.379516
 120.751127,   -0.411431
 121.528692,   -0.443437
 122.306257,   -0.475998
 123.083822,   -0.518728
 123.861388,   -0.561140
 124.638953,   -0.602334
 125.416518,   -0.643688
 126.194083,   -0.685201
 126.971648,   -0.726873
 127.749213,   -0.768705
 128.526778,   -0.810697
 129.304343,   -0.852848
 130.081908,   -0.895158
 130.859473,   -0.937628
 131.637038,   -0.980258
 132.414603,   -1.023047
 133.192168,   -1.065996
 133.969734,   -1.109105
 134.747299,   -1.152317
 135.524864,   -1.197344
 136.302429,   -1.249141
 137.079994,   -1.301154
 137.857559,   -1.353382
 138.635124,   -1.405825
 139.412689,   -1.458484
 140.190254,   -1.511358
 140.967819,   -1.564448
 141.745384,   -1.617753
 142.522949,   -1.671273
 143.300514,   -1.725009
 144.078079,   -1.778961
 144.855645,   -1.833129
 145.633210,   -1.887512
 146.410775,   -1.942024
 147.188340,   -1.996734
 147.965905,   -2.051661
 148.743470,   -2.106803
 149.521035,   -2.162162
