Mach, Efficiency
   0.203514,    8.935256
   0.206105,    9.617346
   0.208696,   10.151226
   0.211286,   10.534806
   0.213877,   10.915975
   0.216468,   11.190127
   0.219059,   11.481966
   0.221649,   11.757332
   0.224240,   11.994004
   0.226831,   12.243322
   0.229422,   12.502613
   0.232012,   12.721240
   0.234603,   12.950237
   0.237194,   13.190315
   0.239785,   13.425283
   0.242376,   13.628134
   0.244966,   13.839491
   0.247557,   14.059862
   0.250148,   14.289797
   0.252739,   14.466952
   0.255329,   14.648910
   0.257920,   14.837430
   0.260511,   15.032845
   0.263102,   15.235508
   0.265692,   15.375805
   0.268283,   15.519291
   0.270874,   15.666912
   0.273465,   15.818828
   0.276056,   15.975209
   0.278646,   16.126631
   0.281237,   16.215569
   0.283828,   16.306330
   0.286419,   16.398959
   0.289009,   16.493503
   0.291600,   16.590010
   0.294191,   16.688529
   0.296782,   16.780761
   0.299372,   16.804724
   0.301963,   16.828964
   0.304554,   16.853484
   0.307145,   16.878286
   0.309735,   16.903372
   0.312326,   16.928744
   0.314917,   16.954405
   0.317508,   16.980357
   0.320099,   16.974728
   0.322689,   16.935661
   0.325280,   16.896461
   0.327871,   16.857130
   0.330462,   16.817673
   0.333052,   16.778091
   0.335643,   16.738388
   0.338234,   16.698567
   0.340825,   16.658631
   0.343415,   16.618583
   0.346006,   16.578426
   0.348597,   16.506922
   0.351188,   16.410459
   0.353779,   16.314415
   0.356369,   16.218795
   0.358960,   16.123604
   0.361551,   16.028847
   0.364142,   15.934527
   0.366732,   15.840649
   0.369323,   15.747216
   0.371914,   15.654234
   0.374505,   15.561704
   0.377095,   15.469631
   0.379686,   15.378017
   0.382277,   15.286866
   0.384868,   15.194538
   0.387459,   15.062109
   0.390049,   14.931103
   0.392640,   14.801506
   0.395231,   14.673304
   0.397822,   14.546481
   0.400412,   14.421025
   0.403003,   14.296921
   0.405594,   14.174154
   0.408185,   14.052712
   0.410775,   13.932579
   0.413366,   13.813741
   0.415957,   13.696186
   0.418548,   13.579899
   0.421138,   13.464865
   0.423729,   13.351073
   0.426320,   13.238507
   0.428911,   13.127154
   0.431502,   13.017001
   0.434092,   12.908034
   0.436683,   12.800241
   0.439274,   12.681586
   0.441865,   12.549642
   0.444455,   12.419664
   0.447046,   12.291614
   0.449637,   12.165456
   0.452228,   12.041154
   0.454818,   11.918674
   0.457409,   11.797983
   0.460000,   11.679046
