Mach, Efficiency
   0.240788,    8.935256
   0.243002,    9.452873
   0.245216,    9.894379
   0.247431,   10.213051
   0.249645,   10.490757
   0.251859,   10.786673
   0.254073,   11.005734
   0.256288,   11.206158
   0.258502,   11.415855
   0.260716,   11.635459
   0.262931,   11.809228
   0.265145,   11.980930
   0.267359,   12.159203
   0.269573,   12.344412
   0.271788,   12.526863
   0.274002,   12.684598
   0.276216,   12.847685
   0.278430,   13.016385
   0.280645,   13.190976
   0.282859,   13.370939
   0.285073,   13.515024
   0.287287,   13.663410
   0.289502,   13.816277
   0.291716,   13.973817
   0.293930,   14.136234
   0.296144,   14.301496
   0.298359,   14.428065
   0.300573,   14.557864
   0.302787,   14.691005
   0.305002,   14.827609
   0.307216,   14.967800
   0.309430,   15.111711
   0.311644,   15.252270
   0.313859,   15.352976
   0.316073,   15.455748
   0.318287,   15.560642
   0.320501,   15.667717
   0.322716,   15.777034
   0.324930,   15.888655
   0.327144,   16.002647
   0.329358,   16.117384
   0.331573,   16.181313
   0.333787,   16.246185
   0.336001,   16.312016
   0.338215,   16.378823
   0.340430,   16.446624
   0.342644,   16.515437
   0.344858,   16.585280
   0.347073,   16.656171
   0.349287,   16.728131
   0.351501,   16.783588
   0.353715,   16.800894
   0.355930,   16.818344
   0.358144,   16.835940
   0.360358,   16.853683
   0.362572,   16.871572
   0.364787,   16.889609
   0.367001,   16.907796
   0.369215,   16.926131
   0.371429,   16.944618
   0.373644,   16.963255
   0.375858,   16.982045
   0.378072,   16.983031
   0.380287,   16.954844
   0.382501,   16.926587
   0.384715,   16.898261
   0.386929,   16.869867
   0.389144,   16.841406
   0.391358,   16.812879
   0.393572,   16.784288
   0.395786,   16.755633
   0.398001,   16.726916
   0.400215,   16.698138
   0.402429,   16.669300
   0.404643,   16.640403
   0.406858,   16.611449
   0.409072,   16.582437
   0.411286,   16.543434
   0.413500,   16.473597
   0.415715,   16.403977
   0.417929,   16.334576
   0.420143,   16.265396
   0.422358,   16.196438
   0.424572,   16.127704
   0.426786,   16.059197
   0.429000,   15.990917
   0.431215,   15.922866
   0.433429,   15.855047
   0.435643,   15.787459
   0.437857,   15.720106
   0.440072,   15.652987
   0.442286,   15.586105
   0.444500,   15.519461
   0.446714,   15.453056
   0.448929,   15.386891
   0.451143,   15.320967
   0.453357,   15.255285
   0.455571,   15.185216
   0.457786,   15.089483
   0.460000,   14.994493
