Speed (TAS), Efficiency
  74.395981,    8.851186
  75.143332,    9.243721
  75.890682,    9.677177
  76.638033,    9.916827
  77.385383,   10.151865
  78.132734,   10.400764
  78.880084,   10.604862
  79.627435,   10.784850
  80.374785,   10.972840
  81.122136,   11.169351
  81.869486,   11.351302
  82.616837,   11.520002
  83.364187,   11.695394
  84.111538,   11.877863
  84.858888,   12.067823
  85.606239,   12.226112
  86.353589,   12.384880
  87.100940,   12.549261
  87.848290,   12.719538
  88.595641,   12.896016
  89.342991,   13.051678
  90.090342,   13.192023
  90.837692,   13.336626
  91.585043,   13.485669
  92.332393,   13.639344
  93.079744,   13.797854
  93.827094,   13.939047
  94.574445,   14.054988
  95.321795,   14.173817
  96.069146,   14.295632
  96.816496,   14.420535
  97.563847,   14.548634
  98.311197,   14.680041
  99.058548,   14.802383
  99.805898,   14.884164
 100.553249,   14.967479
 101.300599,   15.052363
 102.047950,   15.138856
 102.795300,   15.226994
 103.542651,   15.316820
 104.290001,   15.408374
 105.037352,   15.501700
 105.784702,   15.560770
 106.532053,   15.595432
 107.279403,   15.630494
 108.026754,   15.665960
 108.774104,   15.701836
 109.521455,   15.738126
 110.268805,   15.774834
 111.016156,   15.811965
 111.763506,   15.849523
 112.510857,   15.887515
 113.258207,   15.925944
 114.005558,   15.911603
 114.752908,   15.896737
 115.500259,   15.881801
 116.247609,   15.866797
 116.994960,   15.851725
 117.742310,   15.836585
 118.489661,   15.821378
 119.237011,   15.806104
 119.984362,   15.790763
 120.731712,   15.775357
 121.479063,   15.759886
 122.226413,   15.744349
 122.973764,   15.728748
 123.721114,   15.687398
 124.468465,   15.625451
 125.215815,   15.563624
 125.963166,   15.501918
 126.710516,   15.440336
 127.457867,   15.378882
 128.205217,   15.317558
 128.952568,   15.256367
 129.699918,   15.195311
 130.447269,   15.134393
 131.194619,   15.073616
 131.941970,   15.012983
 132.689320,   14.952495
 133.436671,   14.892154
 134.184021,   14.831964
 134.931372,   14.771927
 135.678723,   14.712044
 136.426073,   14.652318
 137.173424,   14.566762
 137.920774,   14.472396
 138.668125,   14.378743
 139.415475,   14.285797
 140.162826,   14.193555
 140.910176,   14.102013
 141.657527,   14.011167
 142.404877,   13.921013
 143.152228,   13.831546
 143.899578,   13.742762
 144.646929,   13.654657
 145.394279,   13.567228
 146.141630,   13.480468
 146.888980,   13.394375
 147.636331,   13.308944
 148.383681,   13.224170
