Speed (TAS), Efficiency
  63.671739,   14.635897
  64.472262,   14.779727
  65.272784,   14.915562
  66.073307,   15.043321
  66.873829,   15.162990
  67.674352,   15.274127
  68.474874,   15.376291
  69.275396,   15.470193
  70.075919,   15.556079
  70.876441,   15.634266
  71.676964,   15.705139
  72.477486,   15.766966
  73.278009,   15.819896
  74.078531,   15.866384
  74.879054,   15.906577
  75.679576,   15.935784
  76.480099,   15.959861
  77.280621,   15.977378
  78.081144,   15.985550
  78.881666,   15.990275
  79.682189,   15.984799
  80.482711,   15.975603
  81.283233,   15.958657
  82.083756,   15.936802
  82.884278,   15.908506
  83.684801,   15.875426
  84.485323,   15.836021
  85.285846,   15.793283
  86.086368,   15.743115
  86.886891,   15.692391
  87.687413,   15.631895
  88.487936,   15.571316
  89.288458,   15.504609
  90.088981,   15.434305
  90.889503,   15.363590
  91.690026,   15.284154
  92.490548,   15.204849
  93.291071,   15.123276
  94.091593,   15.035601
  94.892115,   14.948200
  95.692638,   14.858681
  96.493160,   14.763719
  97.293683,   14.669186
  98.094205,   14.574582
  98.894728,   14.473313
  99.695250,   14.372635
 100.495773,   14.272554
 101.296295,   14.169083
 102.096818,   14.063239
 102.897340,   13.958149
 103.697863,   13.853815
 104.498385,   13.745439
 105.298908,   13.636277
 106.099430,   13.528022
 106.899952,   13.420671
 107.700475,   13.310995
 108.500997,   13.199684
 109.301520,   13.089416
 110.102042,   12.980185
 110.902565,   12.871984
 111.703087,   12.759982
 112.503610,   12.648732
 113.304132,   12.538631
 114.104655,   12.429669
 114.905177,   12.321838
 115.705700,   12.211520
 116.506222,   12.101422
 117.306745,   11.992554
 118.107267,   11.884901
 118.907790,   11.778451
 119.708312,   11.673100
 120.508834,   11.565037
 121.309357,   11.458256
 122.109879,   11.352741
 122.910402,   11.248477
 123.710924,   11.145447
 124.511447,   11.043638
 125.311969,   10.941292
 126.112492,   10.838546
 126.913014,   10.737076
 127.713537,   10.636863
 128.514059,   10.537892
 129.314582,   10.440143
 130.115104,   10.343601
 130.915627,   10.248061
 131.716149,   10.151079
 132.516671,   10.055342
 133.317194,    9.960830
 134.117716,    9.867524
 134.918239,    9.775407
 135.718761,    9.684461
 136.519284,    9.594669
 137.319806,    9.506012
 138.120329,    9.417461
 138.920851,    9.328790
 139.721374,    9.241275
 140.521896,    9.154898
 141.322419,    9.069641
 142.122941,    8.985486
 142.923464,    8.902416
