Speed, Forces
  64.149628, 22855.228154
  64.937858, 22680.495624
  65.726087, 22505.763094
  66.514317, 22331.030564
  67.302547, 22156.298034
  68.090777, 21981.565504
  68.879006, 21817.243777
  69.667236, 21674.299678
  70.455466, 21531.355579
  71.243695, 21388.411481
  72.031925, 21245.467382
  72.820155, 21102.523284
  73.608384, 20959.579185
  74.396614, 20816.635087
  75.184844, 20673.690988
  75.973073, 20530.746890
  76.761303, 20387.802791
  77.549533, 20244.858693
  78.337763, 20101.914594
  79.125992, 19958.970496
  79.914222, 19816.026397
  80.702452, 19673.082298
  81.490681, 19530.138200
  82.278911, 19387.194101
  83.067141, 19244.250003
  83.855370, 19101.305904
  84.643600, 18958.361806
  85.431830, 18818.358128
  86.220059, 18700.608978
  87.008289, 18582.859829
  87.796519, 18465.110679
  88.584749, 18347.361530
  89.372978, 18229.612380
  90.161208, 18111.863230
  90.949438, 17994.114081
  91.737667, 17876.364931
  92.525897, 17758.615781
  93.314127, 17640.866632
  94.102356, 17523.117482
  94.890586, 17405.368333
  95.678816, 17287.619183
  96.467045, 17169.870033
  97.255275, 17052.120884
  98.043505, 16934.371734
  98.831734, 16816.622584
  99.619964, 16698.873435
 100.408194, 16581.124285
 101.196424, 16463.375135
 101.984653, 16345.625986
 102.772883, 16242.814352
 103.561113, 16141.554153
 104.349342, 16040.293955
 105.137572, 15939.033756
 105.925802, 15837.773557
 106.714031, 15736.513358
 107.502261, 15635.253159
 108.290491, 15533.992960
 109.078720, 15432.732761
 109.866950, 15331.472562
 110.655180, 15230.212363
 111.443410, 15128.952165
 112.231639, 15027.691966
 113.019869, 14926.431767
 113.808099, 14825.171568
 114.596328, 14723.911369
 115.384558, 14622.651170
 116.172788, 14521.390971
 116.961017, 14420.130772
 117.749247, 14318.870573
 118.537477, 14217.610375
 119.325706, 14127.830842
 120.113936, 14043.086866
 120.902166, 13958.342890
 121.690396, 13873.598913
 122.478625, 13788.854937
 123.266855, 13704.110960
 124.055085, 13619.366984
 124.843314, 13534.623008
 125.631544, 13449.879031
 126.419774, 13365.135055
 127.208003, 13280.391079
 127.996233, 13195.647102
 128.784463, 13110.903126
 129.572692, 13026.159150
 130.360922, 12941.415173
 131.149152, 12856.671197
 131.937381, 12771.927221
 132.725611, 12687.183244
 133.513841, 12602.439268
 134.302071, 12517.695292
 135.090300, 12432.951315
 135.878530, 12349.753719
 136.666760, 12268.202641
 137.454989, 12186.651563
 138.243219, 12105.100485
 139.031449, 12023.549408
 139.819678, 11941.998330
 140.607908, 11860.447252
 141.396138, 11778.896174
 142.184367, 11697.345097
