Speed, Forces
  76.729065, 15343.606523
  77.331056, 15269.863009
  77.933047, 15192.580825
  78.535039, 15118.495424
  79.137030, 15051.174516
  79.739021, 14986.826397
  80.341012, 14925.939432
  80.943003, 14870.870428
  81.544995, 14817.722144
  82.146986, 14770.187174
  82.748977, 14725.350871
  83.350968, 14684.301528
  83.952959, 14647.248061
  84.554951, 14612.703616
  85.156942, 14582.877768
  85.758933, 14554.848802
  86.360924, 14531.669281
  86.962915, 14510.157685
  87.564907, 14493.017126
  88.166898, 14478.016099
  88.768889, 14466.281062
  89.370880, 14457.775112
  89.972871, 14450.786086
  90.574863, 14448.751029
  91.176854, 14446.702000
  91.778845, 14450.225391
  92.380836, 14454.658177
  92.982828, 14461.444972
  93.584819, 14472.316560
  94.186810, 14483.260319
  94.788801, 14498.880469
  95.390792, 14516.252224
  95.992784, 14533.737050
  96.594775, 14557.256364
  97.196766, 14581.146792
  97.798757, 14605.397838
  98.400748, 14635.621884
  99.002740, 14666.036454
  99.604731, 14696.641548
 100.206722, 14732.948035
 100.808713, 14769.879179
 101.410704, 14807.037402
 102.012696, 14848.127603
 102.614687, 14891.554717
 103.216678, 14935.244015
 103.818669, 14979.975153
 104.420660, 15029.864596
 105.022652, 15080.049879
 105.624643, 15130.531003
 106.226634, 15183.532123
 106.828625, 15240.165265
 107.430616, 15297.126456
 108.032608, 15354.415696
 108.634599, 15414.222225
 109.236590, 15477.600871
 109.838581, 15541.338326
 110.440573, 15605.434590
 111.042564, 15670.495041
 111.644555, 15740.603615
 112.246546, 15811.100309
 112.848537, 15881.985123
 113.450529, 15953.258057
 114.052520, 16027.466640
 114.654511, 16104.688164
 115.256502, 16182.325671
 115.858493, 16260.379161
 116.460485, 16338.848635
 117.062476, 16420.238594
 117.664467, 16504.575555
 118.266458, 16589.354914
 118.868449, 16674.576671
 119.470441, 16760.240824
 120.072432, 16846.715037
 120.674423, 16938.148195
 121.276414, 17030.048715
 121.878405, 17122.416599
 122.480397, 17215.251846
 123.082388, 17308.554457
 123.684379, 17403.071208
 124.286370, 17502.050473
 124.888361, 17601.520618
 125.490353, 17701.481644
 126.092344, 17801.933550
 126.694335, 17902.876337
 127.296326, 18004.310004
 127.898317, 18109.293119
 128.500309, 18216.312881
 129.102300, 18323.845592
 129.704291, 18431.891252
 130.306282, 18540.449861
 130.908274, 18649.521420
 131.510265, 18759.105927
 132.112256, 18871.434238
 132.714247, 18986.491104
 133.316238, 19102.081540
 133.918230, 19218.205545
 134.520221, 19334.863119
 135.122212, 19452.054262
 135.724203, 19569.778975
 136.326194, 19688.037257
