Mach, Efficiency
   0.205305,   14.619626
   0.209292,   15.004638
   0.213278,   15.314596
   0.217265,   15.586355
   0.221252,   15.844622
   0.225239,   16.052089
   0.229226,   16.261918
   0.233212,   16.426224
   0.237199,   16.589477
   0.241186,   16.725072
   0.245173,   16.846825
   0.249160,   16.964460
   0.253147,   17.042439
   0.257133,   17.122393
   0.261120,   17.188724
   0.265107,   17.223648
   0.269094,   17.259246
   0.273081,   17.291210
   0.277067,   17.266850
   0.281054,   17.242208
   0.285041,   17.217285
   0.289028,   17.177942
   0.293015,   17.101779
   0.297002,   17.025259
   0.300988,   16.948400
   0.304975,   16.871221
   0.308962,   16.759836
   0.312949,   16.639165
   0.316936,   16.518706
   0.320923,   16.398486
   0.324909,   16.278534
   0.328896,   16.140415
   0.332883,   15.966551
   0.336870,   15.794366
   0.340857,   15.623869
   0.344843,   15.455073
   0.348830,   15.287985
   0.352817,   15.122612
   0.356804,   14.936768
   0.360791,   14.734444
   0.364778,   14.535370
   0.368764,   14.339503
   0.372751,   14.146800
   0.376738,   13.957217
   0.380725,   13.770710
   0.384712,   13.587237
   0.388698,   13.406752
   0.392685,   13.207496
   0.396672,   13.003758
   0.400659,   12.804245
   0.404646,   12.608856
   0.408633,   12.417493
   0.412619,   12.230059
   0.416606,   12.046460
   0.420593,   11.866604
   0.424580,   11.690402
   0.428567,   11.517766
   0.432554,   11.348611
   0.436540,   11.182854
   0.440527,   11.008167
   0.444514,   10.830542
   0.448501,   10.657033
   0.452488,   10.487519
   0.456474,   10.321883
   0.460461,   10.160013
   0.464448,   10.001797
   0.468435,    9.847133
   0.472422,    9.695916
   0.476409,    9.548050
   0.480395,    9.403439
   0.484382,    9.261992
   0.488369,    9.123619
   0.492356,    8.988236
   0.496343,    8.855759
   0.500329,    8.726108
   0.504316,    8.599206
   0.508303,    8.474978
   0.512290,    8.348515
   0.516277,    8.221657
   0.520264,    8.097657
   0.524250,    7.976430
   0.528237,    7.857894
   0.532224,    7.741971
   0.536211,    7.628585
   0.540198,    7.517662
   0.544185,    7.409132
   0.548171,    7.302927
   0.552158,    7.198981
   0.556145,    7.097231
   0.560132,    6.997615
   0.564119,    6.900075
   0.568105,    6.804553
   0.572092,    6.710994
   0.576079,    6.619346
   0.580066,    6.529556
   0.584053,    6.441575
   0.588040,    6.355354
   0.592026,    6.270848
   0.596013,    6.188011
   0.600000,    6.106799
