Ground distance, Load Factor
 186.927838,    0.263363
 188.669389,    0.265649
 190.679391,    0.268284
 192.699315,    0.270929
 194.724815,    0.273579
 196.777820,    0.276260
 198.832230,    0.278941
 200.900469,    0.281636
 202.994167,    0.284361
 205.089517,    0.287084
 207.199088,    0.289823
 209.317595,    0.292570
 211.455110,    0.295338
 213.609309,    0.298124
 215.775316,    0.300922
 217.950362,    0.303728
 220.136446,    0.306545
 222.350341,    0.309394
 224.578073,    0.312257
 226.814359,    0.315128
 229.069571,    0.318019
 231.331902,    0.320915
 233.607139,    0.323825
 235.891705,    0.326742
 238.195638,    0.329680
 240.518086,    0.332639
 242.850918,    0.335606
 245.203546,    0.338595
 247.561355,    0.341586
 248.036763,    0.342189
 248.365923,    0.342606
 248.412881,    0.342666
 248.415350,    0.342669
 248.417732,    0.342672
 248.441543,    0.342702
 248.584282,    0.342883
 249.157226,    0.343609
 251.122856,    0.346097
 253.513160,    0.349120
 255.929530,    0.352172
 258.358340,    0.355235
 260.794074,    0.358303
 263.245454,    0.361386
 265.718184,    0.364492
 268.204752,    0.367611
 270.702010,    0.370740
 273.210357,    0.373878
 275.739020,    0.377037
 278.277480,    0.380204
 280.825906,    0.383379
 283.390688,    0.386571
 285.974949,    0.389782
 288.569408,    0.393001
 291.182258,    0.396239
 293.809308,    0.399489
 296.444228,    0.402745
 299.091659,    0.406012
 301.757953,    0.409298
 304.440120,    0.412598
 307.129862,    0.415903
 309.835539,    0.419224
 312.557689,    0.422559
 315.298078,    0.425912
 318.049013,    0.429274
 320.822016,    0.432657
 321.378425,    0.433336
 321.456370,    0.433431
 321.535243,    0.433527
 321.618746,    0.433629
 321.640818,    0.433656
 321.655954,    0.433674
 321.666156,    0.433686
 321.669279,    0.433690
 321.672526,    0.433694
 321.704231,    0.433733
 321.951395,    0.434034
 323.055370,    0.435379
 326.034701,    0.439005
 328.844528,    0.442419
 331.669465,    0.445847
 334.511230,    0.449290
 337.356727,    0.452733
 340.231406,    0.456206
 343.116358,    0.459687
 346.024466,    0.463190
 348.925715,    0.466680
 351.859017,    0.470204
 354.801443,    0.473733
 357.759885,    0.477276
 360.741132,    0.480841
 363.727101,    0.484407
 366.728950,    0.487986
 369.745570,    0.491577
 372.782936,    0.495188
 375.831529,    0.498807
 378.887229,    0.502428
 381.966720,    0.506073
 385.059840,    0.509728
 388.164634,    0.513391
 391.294664,    0.517079
 394.434429,    0.520772
 397.579753,    0.524467
 400.750923,    0.528186
 403.930012,    0.531908
 404.741850,    0.532858
 405.387402,    0.533613
 405.860516,    0.534166
 406.252930,    0.534625
 406.573551,    0.534999
 406.784274,    0.535246
 406.914647,    0.535398
 406.963106,    0.535455
 407.026296,    0.535528
 407.387145,    0.535950
 408.958532,    0.537785
 412.181916,    0.541544
 415.417377,    0.545312
 418.662689,    0.549086
 421.927743,    0.552876
 425.212427,    0.556684
 428.513573,    0.560505
 431.823567,    0.564329
 435.149194,    0.568166
 438.504545,    0.572032
 441.867001,    0.575899
 445.247471,    0.579781
 448.641060,    0.583671
 452.048833,    0.587572
 455.476513,    0.591490
 458.921462,    0.595421
 462.374813,    0.599355
 465.848593,    0.603306
 469.333797,    0.607263
 472.834051,    0.611232
 476.356495,    0.615219
 479.881888,    0.619203
 483.433916,    0.623211
 487.000503,    0.627228
 490.586253,    0.631261
 494.186109,    0.635303
 497.795812,    0.639349
 501.422933,    0.643408
 505.059062,    0.647471
 505.205332,    0.647634
 505.367016,    0.647815
 505.390832,    0.647841
 505.402393,    0.647854
 505.408376,    0.647861
 505.416382,    0.647870
 505.496439,    0.647959
 505.924435,    0.648437
 507.660986,    0.650374
 511.434225,    0.654577
 515.119579,    0.658676
 518.826055,    0.662792
 522.545225,    0.666915
 526.283339,    0.671052
 530.030717,    0.675192
 533.800404,    0.679350
 537.580331,    0.683512
 541.372575,    0.687681
 545.176999,    0.691856
 549.001398,    0.696046
 552.832094,    0.700236
 556.693286,    0.704452
 560.568432,    0.708676
 564.465972,    0.712918
 568.364142,    0.717152
 572.288698,    0.721408
 576.228911,    0.725674
 580.182190,    0.729947
 584.154881,    0.734233
 588.146084,    0.738531
 592.140980,    0.742826
 596.148494,    0.747128
 600.182015,    0.751449
 604.241012,    0.755791
 608.304424,    0.760129
 612.380409,    0.764474
 616.483560,    0.768839
 617.305524,    0.769713
 617.892725,    0.770337
 618.409966,    0.770886
 618.488867,    0.770970
 618.509146,    0.770992
 618.516825,    0.771000
 618.519960,    0.771003
 618.523167,    0.771007
 618.555237,    0.771041
 618.794285,    0.771294
 620.194779,    0.772781
 624.572074,    0.777423
 628.702419,    0.781794
 632.843117,    0.786169
 637.000700,    0.790554
 641.175886,    0.794950
 645.370597,    0.799358
 649.571465,    0.803765
 653.789388,    0.808181
 658.032398,    0.812617
 662.288574,    0.817057
 666.562439,    0.821509
 666.645222,    0.821595
 670.841765,    0.825958
 675.139154,    0.847625
 679.446126,    0.869638
 683.755899,    0.891611
 688.069336,    0.913516
 692.396631,    0.935367
 696.717958,    0.957181
 701.041932,    0.978889
 705.367050,    1.000523
 709.694156,    1.022076
 710.019729,    1.038733
 710.344769,    1.040331
 710.668999,    1.041925
 710.995147,    1.043518
 711.321885,    1.045118
 711.648875,    1.046720
 711.974261,    1.048321
 712.301794,    1.049917
 712.629792,    1.050310
 712.956290,    1.050702
 713.283412,    1.051094
 713.611910,    1.051488
 713.940595,    1.051882
 714.268897,    1.052275
 714.597909,    1.052668
 714.926689,    1.053062
 715.256061,    1.053455
 715.585632,    1.053849
 715.915496,    1.054243
 716.243986,    1.054635
 716.573268,    1.055028
 716.903638,    1.055422
 717.233468,    1.055816
 717.563427,    1.056209
 717.893768,    1.056602
 718.224988,    1.056997
 718.556154,    1.057391
 718.887026,    1.057784
 719.216891,    1.058176
 719.548522,    1.058570
 719.880180,    1.058964
 720.211053,    1.059357
 720.543295,    1.059751
 720.876161,    1.060146
 721.208948,    1.060541
 721.542174,    1.060935
 721.874746,    1.061329
 722.208315,    1.061724
 722.541864,    1.062118
 722.876072,    1.062514
 723.210285,    1.062909
 723.544752,    1.063304
 723.878411,    1.063698
 724.213168,    1.064093
 724.548167,    1.064488
 724.881923,    1.064881
 725.217612,    1.065276
 725.553505,    1.065672
 725.889573,    1.066067
 726.225980,    1.066463
 726.562545,    1.066859
 726.899283,    1.067255
 727.235859,    1.067650
 727.571295,    1.068044
 727.908914,    1.068440
 728.246349,    1.068835
 728.583509,    1.069230
 728.921775,    1.069627
 729.259560,    1.070022
 729.598169,    1.070418
 729.936837,    1.070814
 730.275333,    1.071210
 730.614833,    1.071606
 730.953817,    1.072002
 731.294164,    1.072399
 731.634118,    1.072796
 731.974684,    1.073193
 732.315636,    1.073590
 732.656786,    1.073987
 732.998224,    1.074384
 733.339780,    1.074781
 733.681062,    1.075178
 734.023168,    1.075575
 734.365577,    1.075973
 734.707426,    1.076370
 735.050083,    1.076767
 735.392906,    1.077164
 735.736602,    1.077562
 736.080072,    1.077960
 736.424116,    1.078358
 736.767601,    1.078755
 737.111960,    1.079153
 737.457276,    1.079552
 737.802044,    1.079950
 738.148129,    1.080349
 738.494783,    1.080748
 738.840573,    1.081147
 739.184672,    1.081543
 739.532105,    1.081943
 739.879740,    1.082343
 740.227348,    1.082742
 740.575903,    1.083143
 740.924417,    1.083543
 741.273257,    1.083943
 741.622452,    1.084343
 741.971031,    1.084743
 742.321288,    1.085144
 742.624910,    1.085491
 742.671721,    1.085545
 743.020195,    1.085928
 743.370137,    1.086217
 743.721526,    1.086507
 744.073290,    1.086796
 744.425030,    1.087085
 744.775897,    1.087373
 745.127656,    1.087662
 745.479485,    1.087950
 745.832923,    1.088239
 746.185709,    1.088528
 746.539907,    1.088817
 746.894359,    1.089106
 747.249623,    1.089396
 747.603880,    1.089684
 747.958620,    1.089972
 748.314025,    1.090261
 748.667418,    1.090547
 749.022965,    1.090836
 749.379591,    1.091125
 749.737132,    1.091414
 750.094413,    1.091703
 750.166160,    1.091669
 750.204788,    1.091690
 750.227989,    1.091704
 750.252070,    1.091723
 750.273348,    1.091739
 750.286627,    1.091748
 750.298337,    1.091757
 750.302079,    1.091757
 750.304486,    1.091759
 750.311710,    1.091766
 750.318253,    1.091771
 750.341990,    1.091796
 750.411779,    1.091867
 750.662091,    1.092126
 751.021685,    1.092451
 751.380874,    1.092739
 751.739196,    1.093027
 752.098748,    1.093316
 752.459144,    1.093605
 752.819729,    1.093894
 753.180409,    1.094182
 753.540205,    1.094470
 753.902319,    1.094759
 754.264735,    1.095048
 754.626607,    1.095336
 754.990444,    1.095626
 755.350767,    1.095911
 755.714990,    1.096201
 756.078660,    1.096489
 756.443500,    1.096779
 756.809367,    1.097068
 757.174566,    1.097356
 757.540622,    1.097645
 757.906398,    1.097934
 758.272036,    1.098221
 758.639523,    1.098511
 759.006738,    1.098799
 759.374808,    1.099088
 759.742959,    1.099376
 760.111800,    1.099665
 760.480627,    1.099953
 760.851059,    1.100243
 761.221474,    1.100531
 761.592995,    1.100821
 761.963777,    1.101109
 762.335485,    1.101398
 762.707291,    1.101686
 763.079825,    1.101975
 763.453216,    1.102264
 763.826566,    1.102553
 764.200213,    1.102841
 764.574952,    1.103131
 764.948890,    1.103418
 765.322609,    1.103706
 765.698332,    1.103995
 766.074719,    1.104284
 766.451802,    1.104573
 766.827899,    1.104860
 767.205014,    1.105149
 767.583347,    1.105438
 767.962313,    1.105727
 768.341994,    1.106016
 768.721951,    1.106305
 769.102186,    1.106594
 769.482750,    1.106883
 769.861623,    1.107169
 770.242617,    1.107458
 770.625081,    1.107747
 771.008581,    1.108037
 771.391804,    1.108325
 771.776447,    1.108615
 772.160555,    1.108904
 772.545535,    1.109193
 772.930860,    1.109482
 773.317376,    1.109771
 773.704372,    1.110061
 774.092692,    1.110351
 774.481275,    1.110641
 774.869958,    1.110930
 775.259055,    1.111219
 775.648851,    1.111509
 776.038062,    1.111797
 776.429163,    1.112087
 776.819321,    1.112375
 777.209356,    1.112663
 777.601565,    1.112953
 777.993864,    1.113242
 778.386736,    1.113531
 778.781490,    1.113821
 779.177235,    1.114112
 779.571668,    1.114400
 779.966121,    1.114688
 780.362322,    1.114978
 780.759730,    1.115268
 781.157226,    1.115557
 781.555726,    1.115847
 781.953924,    1.116136
 782.352605,    1.116425
 782.752067,    1.116715
 783.153926,    1.117006
 783.555058,    1.117295
 783.957193,    1.117585
 784.359935,    1.117875
 784.761869,    1.118164
 785.164138,    1.118452
 785.568297,    1.118742
 785.973448,    1.119032
 786.377545,    1.119321
 786.781741,    1.119609
 787.186739,    1.119898
 787.595113,    1.120189
 788.003780,    1.120479
 788.411189,    1.120768
 788.819601,    1.121057
 789.228434,    1.121346
 789.637716,    1.121635
 790.047094,    1.121923
 790.457199,    1.122212
 790.868596,    1.122501
 791.279808,    1.122789
 791.693220,    1.123080
 792.107260,    1.123369
 792.522488,    1.123659
 792.936194,    1.123947
 793.351940,    1.124237
 793.767275,    1.124525
 794.184514,    1.124815
 794.601833,    1.125104
 795.020425,    1.125394
 795.438105,    1.125682
 795.857023,    1.125971
 796.277709,    1.126261
 796.699428,    1.126551
 797.121942,    1.126841
 797.544316,    1.127130
 797.967864,    1.127420
 798.391582,    1.127709
 798.815684,    1.127998
 799.239755,    1.128286
 799.665527,    1.128576
 800.093188,    1.128866
 800.520513,    1.129155
 800.947871,    1.129444
 801.378152,    1.129735
 801.806721,    1.130023
 802.237884,    1.130313
 802.669104,    1.130603
 803.098802,    1.130890
 803.531616,    1.131180
 803.965315,    1.131470
 804.399374,    1.131759
 804.833603,    1.132048
 805.267316,    1.132336
 805.702845,    1.132625
 806.139849,    1.132915
 806.577014,    1.133203
 807.014077,    1.133491
 807.451595,    1.133779
 807.891401,    1.134069
 808.329587,    1.134356
 808.770334,    1.134645
 809.211986,    1.134934
 809.653965,    1.135222
 810.097313,    1.135511
 810.540223,    1.135799
 810.986528,    1.136089
 811.431855,    1.136377
 811.877976,    1.136666
 812.324885,    1.136954
 812.773106,    1.137243
 813.222809,    1.137532
 813.672806,    1.137821
 814.124291,    1.138111
 814.575335,    1.138399
 815.026000,    1.138686
 815.477750,    1.138974
 815.931690,    1.139263
 816.386713,    1.139551
 816.840666,    1.139838
 817.296783,    1.140127
 817.753915,    1.140415
 818.210611,    1.140702
 818.667726,    1.140989
 819.124339,    1.141275
 819.586299,    1.141566
 820.046499,    1.141853
 820.506945,    1.142139
 820.966243,    1.142424
 821.428278,    1.142712
 821.893340,    1.143001
 822.356354,    1.143286
 822.821212,    1.143573
 823.285531,    1.143859
 823.752439,    1.144146
 824.219386,    1.144432
 824.686311,    1.144718
 825.155667,    1.145005
 825.625364,    1.145291
 826.097049,    1.145578
 826.568374,    1.145864
 827.040125,    1.146149
 827.513250,    1.146435
 827.988138,    1.146722
 828.463230,    1.147008
 828.938623,    1.147293
 829.414228,    1.147578
 829.889881,    1.147862
 830.366056,    1.148146
 830.846349,    1.148433
 831.325892,    1.148717
 831.808804,    1.149004
 832.289936,    1.149288
 832.775486,    1.149575
 833.258847,    1.149859
 833.743376,    1.150144
 834.231127,    1.150430
 834.717580,    1.150714
 835.204105,    1.150997
 835.692580,    1.151282
 836.180812,    1.151565
 836.667990,    1.151847
 837.160387,    1.152133
 837.654135,    1.152418
 838.146398,    1.152700
 838.640623,    1.152984
 839.134933,    1.153267
 839.628487,    1.153549
 840.125677,    1.153833
 840.623385,    1.154116
 841.119166,    1.154396
 841.618144,    1.154679
 842.117176,    1.154961
 842.617383,    1.155242
 843.119182,    1.155524
 843.622639,    1.155807
 844.125537,    1.156087
 844.629223,    1.156368
 845.134062,    1.156649
 845.641341,    1.156931
 846.147690,    1.157211
 846.650368,    1.157487
 847.158016,    1.157768
 847.669397,    1.158050
 848.179592,    1.158329
 848.689545,    1.158607
 849.202331,    1.158887
 849.716613,    1.159167
 850.232719,    1.159447
 850.748666,    1.159726
 851.265561,    1.160005
 851.781877,    1.160282
 852.304249,    1.160564
 852.824462,    1.160841
 853.345798,    1.161120
 853.867390,    1.161397
 854.392189,    1.161677
 854.915250,    1.161953
 855.436717,    1.162227
 855.960745,    1.162504
 856.487076,    1.162781
 857.012605,    1.163055
 857.540197,    1.163331
 858.069925,    1.163608
 858.595637,    1.163879
 859.127308,    1.164156
 859.658875,    1.164431
 860.193766,    1.164707
 860.729005,    1.164982
 861.263718,    1.165255
 861.801184,    1.165530
 862.337306,    1.165802
 862.877105,    1.166077
 863.413372,    1.166347
 863.957856,    1.166625
 864.499941,    1.166896
 865.044167,    1.167170
 865.584242,    1.167438
 866.126777,    1.167709
 866.671162,    1.167980
 867.218736,    1.168253
 867.767576,    1.168524
 868.314369,    1.168793
 868.860091,    1.169060
 869.409782,    1.169330
 869.961463,    1.169600
 870.513129,    1.169868
 871.063416,    1.170135
 871.616633,    1.170403
 872.168807,    1.170669
 872.723360,    1.170936
 873.282069,    1.171205
 873.837579,    1.171469
 874.393461,    1.171733
 874.952962,    1.172000
 875.514717,    1.172266
 876.076375,    1.172531
 876.639963,    1.172796
 877.202389,    1.173059
 877.770216,    1.173325
 878.338923,    1.173590
 878.905757,    1.173852
 879.472296,    1.174113
 880.037715,    1.174373
 880.606333,    1.174635
 881.175583,    1.174896
 881.746888,    1.175157
 882.317730,    1.175416
 882.893222,    1.175678
 883.467614,    1.175936
 884.044655,    1.176196
 884.622515,    1.176455
 885.198909,    1.176712
 885.775201,    1.176968
 886.353509,    1.177225
 886.931940,    1.177480
 887.516659,    1.177740
 888.097050,    1.177993
 888.680141,    1.178248
 889.263323,    1.178502
 889.849041,    1.178757
 890.438602,    1.179013
 891.027158,    1.179265
 891.614898,    1.179517
 892.207216,    1.179772
 892.800433,    1.180024
 893.394128,    1.180276
 893.987530,    1.180527
 894.580708,    1.180776
 895.174901,    1.181025
 895.772447,    1.181276
 896.370899,    1.181525
 896.972604,    1.181775
 897.575908,    1.182025
 898.176510,    1.182270
 898.775386,    1.182515
 899.374469,    1.182759
 899.975753,    1.183004
 900.579342,    1.183249
 901.182230,    1.183491
 901.789012,    1.183736
 902.396453,    1.183979
 903.009379,    1.184224
 903.616793,    1.184463
 904.227003,    1.184704
 904.838791,    1.184945
 905.453849,    1.185187
 906.068685,    1.185426
 906.683717,    1.185665
 907.301858,    1.185904
 907.919407,    1.186141
 908.536620,    1.186377
 909.157750,    1.186615
 909.777327,    1.186850
 910.397386,    1.187084
 911.018995,    1.187318
 911.645393,    1.187554
 912.270351,    1.187787
 912.894584,    1.188018
 913.520460,    1.188250
 914.146909,    1.188480
 914.780865,    1.188714
 915.411617,    1.188943
 916.047568,    1.189175
 916.682634,    1.189404
 917.316228,    1.189631
 917.949898,    1.189857
 918.584682,    1.190083
 919.219465,    1.190308
 919.859983,    1.190535
 920.499252,    1.190758
 921.138930,    1.190982
 921.786298,    1.191209
 922.428312,    1.191428
 923.074869,    1.191652
 923.718712,    1.191871
 924.365190,    1.192092
 925.012393,    1.192311
 925.659867,    1.192529
 926.305931,    1.192744
 926.953574,    1.192960
 927.596280,    1.193172
 928.247555,    1.193389
 928.902775,    1.193605
 929.553731,    1.193816
 930.205470,    1.194027
 930.861563,    1.194240
 931.524386,    1.194455
 932.178652,    1.194661
 932.836148,    1.194870
 933.496423,    1.195080
 934.151347,    1.195283
 934.813284,    1.195492
 935.475008,    1.195697
 936.142292,    1.195905
 936.810491,    1.196110
 937.475394,    1.196311
 938.139017,    1.196512
 938.810216,    1.196716
 939.482418,    1.196918
 940.153337,    1.197117
 940.819848,    1.197313
 941.497900,    1.197516
 942.168168,    1.197709
 942.842626,    1.197906
 943.522101,    1.198104
 944.198481,    1.198297
 944.871739,    1.198488
 945.549832,    1.198682
 946.231932,    1.198875
 946.915219,    1.199066
 947.596723,    1.199255
 948.280440,    1.199444
 948.969637,    1.199635
 949.108550,    1.199483
 949.445040,    1.199643
 949.557021,    1.199595
 949.559170,    1.199558
 949.561609,    1.199559
 949.578675,    1.199568
 949.655986,    1.199610
 949.916381,    1.199744
 950.592804,    1.200070
 951.289133,    1.200264
 951.984903,    1.200449
 952.671817,    1.200627
 953.364776,    1.200811
 954.055939,    1.200991
 954.755634,    1.201175
 955.454254,    1.201354
 956.149376,    1.201530
 956.841497,    1.201704
 957.534697,    1.201879
 958.237903,    1.202058
 958.937341,    1.202230
 959.631007,    1.202398
 960.337107,    1.202575
 961.039984,    1.202744
 961.748403,    1.202916
 962.453001,    1.203082
 963.157711,    1.203249
 963.864667,    1.203416
 964.573166,    1.203581
 965.285295,    1.203747
 965.991241,    1.203907
 966.141362,    1.203748
