Time, Vertical Forces
   0.000100,    0.000005
   0.000632,    0.000204
   0.002433,    0.003024
   0.007116,    0.025866
   0.023092,    0.272351
   0.047188,    1.137109
   0.083283,    3.540957
   0.121598,    7.546292
   0.160197,   13.093560
   0.198506,   20.098735
   0.237151,   28.677329
   0.275884,   38.797948
   0.314632,   50.446594
   0.353654,   63.716187
   0.393414,   78.823752
   0.432783,   95.359262
   0.472757,  113.752802
   0.513224,  134.017811
   0.554080,  156.154576
   0.594839,  179.915834
   0.635833,  205.502517
   0.677269,  233.084276
   0.719971,  263.314926
   0.762087,  294.924232
   0.805363,  329.259123
   0.849056,  365.829124
   0.892519,  404.102906
   0.936052,  444.333628
   0.980970,  487.828155
   1.025783,  533.229487
   1.071598,  581.715753
   1.117154,  632.000119
   1.164195,  686.092578
   1.210595,  741.601315
   1.258228,  800.808655
   1.306203,  862.715833
   1.315922,  875.535016
   1.320452,  881.541773
   1.322835,  884.710006
   1.324613,  887.077535
   1.326010,  888.939900
   1.327083,  890.372271
   1.328014,  891.615073
   1.328866,  892.753652
   1.329518,  893.625816
   1.330073,  894.368096
   1.330238,  894.588468
   1.330298,  894.668615
   1.330362,  894.754330
   1.330818,  895.364900
   1.332863,  898.103762
   1.339736,  907.341168
   1.356979,  930.720972
   1.392678,  980.060133
   1.442163, 1050.537293
   1.492376, 1124.521250
   1.542535, 1200.908699
   1.593756, 1281.471034
   1.646603, 1367.296516
   1.698226, 1453.781967
   1.751334, 1545.485935
   1.803580, 1638.398514
   1.858242, 1738.465684
   1.912395, 1840.483998
   1.966182, 1944.646298
   2.021117, 2053.941241
   2.076435, 2166.970383
   2.132376, 2284.297169
   2.189052, 2406.263772
   2.246851, 2533.856007
   2.303941, 2663.060193
   2.361589, 2796.724350
   2.419871, 2935.122280
   2.479178, 3079.315072
   2.538988, 3228.162653
   2.599833, 3383.114674
   2.659780, 3539.256607
   2.671968, 3571.423370
   2.673200, 3574.681517
   2.674220, 3577.382899
   2.674410, 3577.886022
   2.674568, 3578.304393
   2.674653, 3578.528636
   2.674689, 3578.623623
   2.674734, 3578.743038
   2.675142, 3579.822455
   2.677147, 3585.136066
   2.687306, 3612.106849
   2.713364, 3681.740768
   2.775439, 3850.241070
   2.837948, 4023.641971
   2.900377, 4200.544363
   2.963438, 4383.009609
   3.026613, 4569.600923
   3.090507, 4762.170574
   3.155160, 4960.974940
   3.219413, 5162.469299
   3.285639, 5374.239379
   3.352014, 5590.639726
   3.417787, 5809.173510
   3.485585, 6038.700931
   3.552891, 6270.832762
   3.620938, 6509.842286
   3.689483, 6754.983712
   3.758218, 7005.217666
   3.827446, 7261.703794
   3.896750, 7522.941267
   3.967586, 7794.573238
   3.981743, 7849.420466
   4.020103, 7998.967559
   4.022942, 8010.089911
   4.025456, 8019.945489
   4.027210, 8026.824301
   4.028624, 8032.370004
   4.029800, 8036.987463
   4.030808, 8040.945399
   4.032825, 8048.864099
   4.033135, 8050.084657
   4.033500, 8051.515332
   4.033574, 8051.806067
   4.033897, 8053.078765
   4.034195, 8054.247266
   4.035894, 8060.926805
   4.042873, 8088.382054
   4.063690, 8170.546629
   4.129769, 8434.024738
   4.202232, 8727.601143
   4.274931, 9027.001592
   4.347036, 9328.771086
   4.420530, 9641.274960
   4.493780, 9957.680922
   4.566781, 10277.901730
   4.641275, 10609.697061
   4.715973, 10947.490023
   4.791884, 11295.986149
   4.867959, 11650.489611
   4.943953, 12009.866842
   5.020678, 12378.007949
   5.097562, 12752.257468
   5.175091, 13135.051832
   5.253461, 13527.501359
   5.332626, 13929.546629
   5.348480, 14010.740153
   5.395355, 14252.112787
   5.398531, 14268.540027
   5.401307, 14282.904857
   5.403367, 14293.569616
   5.405444, 14304.321755
   5.407093, 14312.865539
   5.407290, 14313.887900
   5.407439, 14314.659745
   5.407578, 14315.378726
   5.408742, 14321.407162
   5.414139, 14349.390423
   5.434372, 14454.528467
   5.507651, 14838.372943
   5.587026, 15259.561375
   5.667056, 15689.916632
   5.748231, 16132.255769
   5.829980, 16583.641992
   5.911242, 17038.211028
   5.993157, 17502.342652
   6.075729, 17976.197494
   6.159416, 18462.577601
   6.242969, 18954.325553
   6.326622, 19452.798399
   6.411081, 19962.291082
   6.496615, 20484.619883
   6.582278, 21014.126754
   6.668181, 21551.529145
   6.754642, 22098.895294
   6.772081, 22210.080078
   6.780905, 22266.441903
   6.786695, 22303.457940
   6.791844, 22336.406037
   6.795846, 22362.023924
   6.796230, 22364.481504
   6.796440, 22365.828735
   6.796509, 22366.270272
   6.796587, 22366.766749
   6.797281, 22371.212511
   6.800509, 22391.892938
   6.816812, 22496.479314
   6.864184, 22801.673875
   6.954088, 23386.208076
   7.041505, 23961.247458
   7.129800, 24548.740118
   7.217805, 25140.950573
   7.306498, 25744.500721
   7.395803, 26359.006453
   7.485894, 26985.804147
   7.576408, 27622.492448
   7.666835, 28265.507913
   7.758756, 28926.240196
   7.849948, 29588.779405
   7.942329, 30267.096588
   8.034490, 30950.946729
   8.127300, 31646.801454
   8.145891, 31787.056658
   8.195596, 32163.462533
   8.199220, 32190.983830
   8.200292, 32199.124066
   8.201002, 32204.522851
   8.201329, 32207.008472
   8.201879, 32211.186285
   8.202378, 32214.981364
   8.205178, 32236.257488
   8.215359, 32313.694509
   8.250279, 32579.942507
   8.343744, 33297.568550
   8.437775, 34026.875144
   8.531957, 34764.699642
   8.627432, 35520.145401
   8.722874, 36282.845601
   8.818907, 37057.832406
   8.915059, 37841.371792
   9.011435, 38634.333706
   9.108233, 39438.410779
   9.205669, 40255.492168
   9.302829, 41077.946047
   9.401115, 41917.719592
   9.499736, 42768.196466
   9.598420, 43627.076363
   9.618366, 43801.627030
   9.621145, 43825.972916
   9.621915, 43832.716836
   9.622420, 43837.142373
   9.622604, 43838.756305
   9.622773, 43840.232671
   9.624015, 43851.121605
   9.629307, 43897.507429
   9.648579, 44066.632742
   9.715571, 44656.853122
   9.814928, 45538.832465
   9.914917, 46434.399054
  10.015516, 47343.476626
  10.116294, 48262.249949
  10.217998, 49197.626218
  10.319632, 50140.536561
  10.422018, 51098.661692
  10.525084, 52071.485409
  10.627853, 53049.804744
  10.731153, 54041.503635
  10.834721, 55044.136273
  10.938294, 56055.174904
  11.042175, 57077.574473
  11.046371, 57119.043510
  11.049738, 57152.331455
  11.053125, 57185.823735
  11.056452, 57218.735429
  11.058915, 57243.109641
  11.059547, 57249.357053
  11.059995, 57253.791972
  11.060282, 57256.638044
  11.060375, 57257.551578
  11.060476, 57258.552468
  11.061397, 57267.671671
  11.066027, 57313.500099
  11.083996, 57491.533437
  11.135702, 58005.208196
  11.236266, 59010.179751
  11.341641, 60071.582390
  11.447488, 61146.318459
  11.554150, 62237.995149
  11.661003, 63340.351457
  11.768396, 64457.023992
  11.875795, 65582.508526
  11.983073, 66715.434402
  12.091301, 67867.204932
  12.199647, 69029.042654
  12.308277, 70202.760516
  12.417254, 71389.103880
  12.439139, 71628.409219
  12.506190, 72363.833482
  12.510622, 72412.563219
  12.514016, 72449.882043
  12.514591, 72456.210065
  12.515299, 72463.993029
  12.515448, 72465.636032
  12.515522, 72466.446169
  12.515599, 72467.292504
  12.516368, 72475.756103
  12.521687, 72534.282992
  12.541728, 72754.964936
  12.603223, 73434.015715
  12.713077, 74654.028493
  12.823938, 75894.269925
  12.934831, 77143.952426
  13.046343, 78409.720340
  13.158087, 79687.257553
  13.270011, 80976.001985
  13.383168, 82288.220185
  13.496784, 83615.114936
  13.610825, 84956.376552
  13.725009, 86308.709129
  13.839591, 87675.180630
  13.954048, 89049.568715
  13.976977, 89326.027179
  13.979653, 89358.309322
  13.982125, 89388.139560
  13.984068, 89411.598313
  13.986595, 89442.104301
  13.987160, 89448.922772
  13.987959, 89458.565553
  13.988226, 89461.785564
  13.988376, 89463.601673
  13.988456, 89464.563124
  13.988959, 89470.635825
  13.989415, 89476.150503
  13.992104, 89508.611439
  14.004759, 89661.489192
  14.044914, 90147.347845
  14.154184, 91475.264762
  14.270486, 92897.972813
  14.386456, 94326.169151
  14.503050, 95771.631791
  14.620073, 97232.052317
  14.738057, 98714.203807
  14.856358, 100210.108657
  14.974628, 101715.397811
  15.093421, 103237.113773
  15.212096, 104767.094825
  15.330763, 106306.692493
  15.450418, 107868.925088
  15.474340, 108182.436211
  15.478012, 108230.593936
  15.479128, 108245.239490
  15.479539, 108250.621264
  15.479655, 108252.145688
  15.480301, 108260.625743
  15.480892, 108268.373440
  15.484595, 108316.951442
  15.509920, 108649.461885
  15.589391, 109695.718949
  15.711338, 111309.584540
  15.833321, 112934.087173
  15.954781, 114561.673455
  16.076432, 116201.842600
  16.198664, 117859.912457
  16.321065, 119530.338305
  16.444318, 121222.562613
  16.568226, 122933.989797
  16.691881, 124652.131625
  16.815838, 126384.640083
  16.940493, 128137.166356
  16.965577, 128491.055527
  16.980509, 128701.922958
  16.982677, 128732.548014
  16.985039, 128765.910793
  16.987485, 128800.475218
  16.988123, 128809.496326
  16.989072, 128822.903081
  16.989298, 128826.098658
  16.989494, 128828.874539
  16.989547, 128829.616078
  16.989595, 128830.295726
  16.990076, 128837.092294
  16.993333, 128883.130024
  17.009037, 129105.180055
  17.065481, 129904.639676
  17.191937, 131703.341894
  17.318862, 133519.278602
  17.445359, 135339.545544
  17.573314, 137191.408934
  17.701083, 139051.183242
  17.829202, 140926.645376
  17.957775, 142819.372670
  18.087197, 144735.328811
  18.216448, 146659.441781
  18.345948, 148597.927411
  18.475969, 150554.922106
  18.502007, 150948.122922
  18.517950, 151189.073467
  18.518158, 151192.219219
  18.518311, 151194.535234
  18.518358, 151195.250468
  18.518410, 151196.037138
  18.518930, 151203.903936
  18.523241, 151269.087147
  18.543337, 151573.109075
  18.603273, 152481.382254
  18.739269, 154550.699237
  18.870631, 156560.536729
  19.003145, 158598.972359
  19.135742, 160649.669359
  19.268198, 162709.098092
  19.400774, 164781.289457
  19.534853, 166888.011863
  19.669152, 169009.263685
  19.803645, 171144.668898
  19.938235, 173292.660437
  19.965315, 173726.170663
  20.063333, 175299.033499
  20.064418, 175316.470914
  20.066028, 175342.362180
  20.066465, 175349.379378
  20.066555, 175350.835304
  20.066646, 175352.295946
  20.067468, 175365.514505
