Time, Altitude
   0.000000,    0.000000
   0.500000,    0.000000
   1.000000,    0.000000
   1.500000,    0.000000
   2.000000,    0.000000
   2.500000,    0.000000
   3.000000,    0.000000
   3.500000,    0.000000
   4.000000,    0.000000
   4.500000,    0.000000
   5.000000,    0.000000
   5.500000,    0.000000
   6.000000,    0.000000
   6.500000,    0.000000
   7.000000,    0.000000
   7.500000,    0.000000
   8.000000,    0.000000
   8.500000,    0.000000
   9.000000,    0.000000
   9.500000,    0.000000
  10.000000,    0.000000
  10.500000,    0.000000
  11.000000,    0.000000
  11.500000,    0.000000
  12.000000,    0.000000
  12.500000,    0.000000
  13.000000,    0.000000
  13.500000,    0.000000
  14.000000,    0.000000
  14.500000,    0.000000
  15.000000,    0.000000
  15.500000,    0.000000
  16.000000,    0.000000
  16.500000,    0.000000
  17.000000,    0.000000
  17.500000,    0.000000
  18.000000,    0.000000
  18.500000,    0.000000
  19.000000,    0.000000
  19.500000,    0.000000
  20.000000,    0.000000
  20.500000,    0.000000
  21.000000,    0.000000
  21.500000,    0.000000
  22.000000,    0.000000
  22.500000,    0.000000
  23.000000,    0.000000
  23.500000,    0.000000
  24.000000,    0.000000
  24.500000,    0.000000
  25.000000,    0.000000
  25.500000,    0.000000
  26.000000,    0.000000
  26.500000,    0.000000
  27.000000,    0.000000
  27.500000,    0.000000
  28.000000,    0.000000
  28.388923,    0.000000
  28.888923,    0.000000
  29.388923,    0.000000
  29.888923,    0.000000
  30.388923,    0.000000
  30.888923,    0.000000
  31.388923,    0.000000
  31.888923,    0.000000
  32.111100,    0.000000
  32.611100,    0.634019
  32.958167,    1.074114
  33.458167,    2.792598
  33.958167,    5.664640
  34.458167,    9.158685
  34.674151,   10.668000
  35.174151,   15.964456
  35.674151,   21.395016
  35.740661,   22.117388
  36.240661,   28.720846
  36.740661,   35.583964
  37.240661,   42.532830
  37.740661,   49.508669
  38.240661,   56.490098
  38.363141,   58.200268
  38.863141,   65.179970
  39.363141,   72.155840
  39.863141,   79.128308
  40.363141,   86.095714
  40.863141,   93.058626
  41.363141,  100.017181
  41.863141,  106.971870
  42.363141,  113.922437
  42.863141,  120.869346
  43.363141,  127.811782
  43.863141,  134.750247
  44.363141,  141.684786
  44.863141,  148.615840
  45.363141,  155.542085
  45.863141,  162.464062
  46.363141,  169.383418
  46.674151,  173.685951
  47.174151,  180.595436
  47.674151,  187.505348
  48.174151,  194.413646
  48.674151,  201.312927
  49.174151,  208.209399
  49.674151,  215.102313
  50.174151,  221.988856
  50.674151,  228.874331
  51.174151,  235.753685
  51.674151,  242.632014
  52.174151,  249.504372
  52.674151,  256.375730
  53.174151,  263.238422
  53.674151,  270.099662
  54.174151,  276.954941
  54.674151,  283.809405
  55.174151,  290.657721
  55.674151,  297.505197
  55.850803,  299.923200
  56.350803,  306.762872
  56.850803,  313.465968
  57.350803,  319.771974
  57.850803,  325.751386
  58.350803,  330.956545
  58.850803,  335.818642
  59.350803,  339.867444
  59.850803,  343.668782
  60.350803,  346.691820
  60.850803,  349.125805
  61.350803,  351.345454
  61.850803,  353.503886
  62.350803,  355.642525
  62.850803,  357.773886
  63.350803,  359.901956
  63.850803,  362.028676
  64.350803,  364.155005
  64.850803,  366.280657
  65.350803,  368.405973
  65.850803,  370.530776
  66.350803,  372.655325
  66.850803,  374.778965
  67.350803,  376.901442
  67.850803,  379.023637
  68.350803,  381.145378
  68.850803,  383.265785
  69.350803,  385.385957
  69.850803,  387.505702
  70.350803,  389.625053
  70.850803,  391.743755
  71.350803,  393.861089
  71.850803,  395.978092
  72.350803,  398.094758
  72.850803,  400.210061
  73.350803,  402.325030
  73.850803,  404.439657
  74.350803,  406.553798
  74.850803,  408.667440
  75.350803,  410.779660
  75.850803,  412.891449
  76.350803,  415.003007
  76.850803,  417.113142
  77.350803,  419.222752
  77.850803,  421.332247
  78.350803,  423.440966
  78.850803,  425.548709
  79.350803,  427.656390
  79.850803,  429.763228
  80.350803,  431.870003
  80.850803,  433.975471
  81.350803,  436.079995
  81.850803,  438.184507
  82.350803,  440.288217
  82.850803,  442.390794
  83.350803,  444.493036
  83.850803,  446.594473
  84.350803,  448.695567
  84.850803,  450.795704
  85.350803,  452.894870
  85.850803,  454.993991
  86.350803,  457.092496
  86.850803,  459.189975
  87.350803,  461.287181
  87.850803,  463.383674
  88.350803,  465.479910
  88.850803,  467.575811
  89.350803,  469.668564
  89.850803,  471.760868
  90.350803,  473.854130
  90.850803,  475.946611
  91.350803,  478.038986
  91.850803,  480.130782
  92.350803,  482.222479
  92.850803,  484.313085
  93.350803,  486.402375
  93.850803,  488.490763
  94.350803,  490.578981
  94.850803,  492.666454
  95.350803,  494.753718
  95.850803,  496.839588
  96.350803,  498.925001
  96.850803,  501.010300
  97.350803,  503.094914
  97.850803,  505.178700
  98.350803,  507.261972
  98.850803,  509.345026
  99.350803,  511.427682
  99.850803,  513.508990
 100.350803,  515.589392
 100.850803,  517.669303
 101.350803,  519.748324
 101.850803,  521.826754
 102.350803,  523.904952
 102.850803,  525.982787
 103.350803,  528.060562
 103.850803,  530.136983
 104.350803,  532.212347
 104.850803,  534.287385
 105.350803,  536.361960
 105.850803,  538.436268
 106.350803,  540.509919
 106.850803,  542.582315
