Ground Distance, Acceleration
  44.831008,    3.033900
  45.594114,    3.031432
  46.366228,    3.028952
  47.144491,    3.026472
  47.933327,    3.023975
  48.733671,    3.021461
  49.543244,    3.018935
  50.360057,    3.016405
  51.181854,    3.013878
  52.016979,    3.011327
  52.857977,    3.008777
  53.708783,    3.006214
  54.567426,    3.003646
  55.441038,    3.001051
  56.320767,    2.998456
  57.212663,    2.995842
  57.391552,    2.995320
  57.418853,    2.995240
  57.446750,    2.995159
  57.475347,    2.995076
  57.505062,    2.994989
  57.506498,    2.994985
  57.508597,    2.994979
  57.528421,    2.994921
  57.629361,    2.994626
  57.970692,    2.993632
  58.760943,    2.991339
  59.667209,    2.988726
  60.592360,    2.986076
  61.524127,    2.983425
  62.463644,    2.980769
  63.406966,    2.978120
  64.363799,    2.975450
  65.327373,    2.972778
  66.306028,    2.970082
  67.293483,    2.967379
  68.291146,    2.964666
  69.296276,    2.961949
  70.312943,    2.959219
  71.342151,    2.956471
  72.373557,    2.953736
  73.417416,    2.950984
  74.474319,    2.948214
  75.539894,    2.945440
  76.610701,    2.942668
  77.692731,    2.939884
  78.789895,    2.937078
  79.893030,    2.934274
  81.004159,    2.931466
  82.127575,    2.928644
  83.261355,    2.925813
  84.406994,    2.922968
  85.562780,    2.920115
  86.728639,    2.917254
  87.904599,    2.914385
  89.086066,    2.911519
  90.278928,    2.908642
  91.477140,    2.905768
  91.525562,    2.905653
  91.534729,    2.905631
  91.537882,    2.905623
  91.539488,    2.905619
  91.541146,    2.905615
  91.557726,    2.905576
  91.648356,    2.905358
  92.118093,    2.904234
  93.407481,    2.901161
  94.637949,    2.898246
  95.876956,    2.895326
  97.132210,    2.892385
  98.390739,    2.889452
  99.656812,    2.886518
 100.937459,    2.883566
 102.226944,    2.880610
 103.532879,    2.877632
 104.842352,    2.874663
 106.160120,    2.871691
 107.497134,    2.868691
 108.844163,    2.865685
 110.201567,    2.862672
 111.566576,    2.859658
 112.940267,    2.856641
 114.325318,    2.853615
 115.723182,    2.850576
 117.131924,    2.847530
 118.550319,    2.844479
 119.975600,    2.841428
 121.416277,    2.838361
 122.871708,    2.835277
 124.334350,    2.832195
 125.806312,    2.829108
 127.298627,    2.825994
 128.796905,    2.822883
 130.305803,    2.819766
 131.824169,    2.816645
 133.351754,    2.813521
 133.659579,    2.812893
 133.889974,    2.812424
 134.043395,    2.812111
 134.149849,    2.811895
 134.227713,    2.811736
 134.288461,    2.811613
 134.349403,    2.811489
 134.405989,    2.811374
 134.462146,    2.811260
 134.466733,    2.811250
 134.469353,    2.811245
 134.470734,    2.811242
 134.472000,    2.811240
 134.484385,    2.811214
 134.560434,    2.811059
 134.864443,    2.810440
 136.250762,    2.807623
 137.810125,    2.804470
 139.380731,    2.801309
 140.962679,    2.798141
 142.557496,    2.794962
 144.162655,    2.791778
 145.784360,    2.788577
 147.412671,    2.785378
 149.046992,    2.782183
 150.698774,    2.778969
 152.366486,    2.775739
 154.041243,    2.772510
 155.726945,    2.769276
 157.421742,    2.766040
 159.125921,    2.762800
 160.840034,    2.759557
 162.571882,    2.756295
 164.319760,    2.753019
 166.077287,    2.749739
 167.840734,    2.746463
 169.621083,    2.743171
 171.414142,    2.739871
 173.216079,    2.736569
 175.029147,    2.733262
 176.850852,    2.729953
 178.683618,    2.726640
 180.533857,    2.723310
 182.392026,    2.719980
 184.262122,    2.716644
 186.149899,    2.713291
 186.528728,    2.712620
 186.784117,    2.712168
 186.978417,    2.711824
 186.982931,    2.711816
 186.984851,    2.711813
 186.987027,    2.711809
 187.005586,    2.711776
 187.108304,    2.711594
 187.642223,    2.710647
 189.529837,    2.707311
 191.440041,    2.703949
 193.368129,    2.700571
 195.301248,    2.697199
 197.257704,    2.693800
 199.227397,    2.690393
 201.205068,    2.686988
 203.199479,    2.683568
 205.197240,    2.680157
 207.203823,    2.676746
 209.229941,    2.673316
 211.266102,    2.669883
 213.314850,    2.666444
 215.375444,    2.663000
 217.444872,    2.659555
 219.525395,    2.656106
 221.620290,    2.652648
 223.725964,    2.649187
 225.846365,    2.645716
 227.977707,    2.642241
 230.122322,    2.638759
 232.281589,    2.635267
 234.447397,    2.631780
 236.634714,    2.628272
 238.830395,    2.624765
 241.039469,    2.621251
 243.252892,    2.617744
 245.481109,    2.614228
 247.723521,    2.610704
 248.174311,    2.609997
 249.864712,    2.607352
 249.883710,    2.607322
 249.892778,    2.607308
 249.900250,    2.607296
 249.903768,    2.607291
 249.907286,    2.607285
 249.942465,    2.607230
 250.158788,    2.606892
 250.934757,    2.605678
 253.189054,    2.602162
 255.480215,    2.598602
 257.782232,    2.595040
 260.093775,    2.591477
 262.417794,    2.587909
 264.754560,    2.584336
 267.104968,    2.580756
 269.468777,    2.577170
 271.841221,    2.573585
 274.227261,    2.569993
 276.622599,    2.566402
 279.034034,    2.562800
 281.460140,    2.559191
 283.901444,    2.555573
 286.353794,    2.551952
 288.817329,    2.548329
 291.289614,    2.544708
 293.773413,    2.541083
 296.272102,    2.537450
 298.789629,    2.533804
 301.317443,    2.530157
 303.854953,    2.526510
 306.409248,    2.522853
 308.969700,    2.519201
 311.550516,    2.515534
 314.142978,    2.511863
 316.751217,    2.508185
 319.365126,    2.504512
 321.998973,    2.500825
 322.527051,    2.500088
 322.958768,    2.499485
 323.304852,    2.499002
 323.569891,    2.498633
 323.754250,    2.498376
 323.900389,    2.498172
 324.047067,    2.497968
 324.166677,    2.497801
 324.194612,    2.497762
 324.197960,    2.497758
 324.201753,    2.497752
 324.239683,    2.497700
 324.448902,    2.497408
 325.295758,    2.496228
 327.957227,    2.492530
 330.627526,    2.488833
 333.310759,    2.485132
 336.008175,    2.481425
 338.717420,    2.477716
 341.445387,    2.473995
 344.187312,    2.470269
 346.935033,    2.466548
 349.698706,    2.462820
 352.467749,    2.459097
 355.260598,    2.455357
 358.061651,    2.451619
 360.877017,    2.447876
 363.698712,    2.444138
 366.551772,    2.440372
 369.404041,    2.436621
 372.269597,    2.432866
 375.150868,    2.429103
 378.043670,    2.425340
 380.950004,    2.421572
 383.866011,    2.417805
 386.797972,    2.414031
 389.746884,    2.410249
 392.710289,    2.406462
 395.681663,    2.402678
 398.670498,    2.398885
 401.666012,    2.395097
 404.671499,    2.391310
 407.701730,    2.387506
 410.739992,    2.383705
 410.927796,    2.383470
 411.033629,    2.383338
 411.109042,    2.383244
 411.177084,    2.383159
 411.659799,    2.382556
 413.618558,    2.380115
 416.654523,    2.376343
 419.738074,    2.372524
 422.828872,    2.368710
 425.936501,    2.364889
 429.050922,    2.361073
 432.185746,    2.357245
 435.332127,    2.353416
 438.490898,    2.349585
 441.657800,    2.345758
 444.843152,    2.341922
 448.033894,    2.338093
 451.249682,    2.334247
 454.474569,    2.330403
 457.710495,    2.326560
 460.963553,    2.322709
 464.228999,    2.318857
 467.510202,    2.315000
 470.802838,    2.311142
 474.110703,    2.307280
 477.423862,    2.303425
 480.757711,    2.299559
 484.107206,    2.295688
 487.474599,    2.291809
 490.849409,    2.287936
 494.245449,    2.284051
 497.651102,    2.280168
 501.066669,    2.276287
 504.490356,    2.272410
 507.938610,    2.268519
 511.394223,    2.264632
 511.533113,    2.264476
 511.666450,    2.264326
 511.820711,    2.264153
 511.859659,    2.264109
 511.869419,    2.264098
 511.900721,    2.264063
 512.213782,    2.263712
 513.974232,    2.261736
 517.415884,    2.257884
 520.909766,    2.253987
 524.414722,    2.250090
 527.939507,    2.246185
 531.470374,    2.242286
 535.016109,    2.238383
 538.570812,    2.234484
 542.142388,    2.230579
 545.730660,    2.226669
 549.331757,    2.222758
 552.943824,    2.218849
 556.565093,    2.214942
 560.203488,    2.211030
 563.858859,    2.207112
 567.528529,    2.203192
 571.201637,    2.199282
 574.905722,    2.195351
 578.611610,    2.191432
 582.332227,    2.187510
 586.072458,    2.183580
 589.825096,    2.179650
 593.591969,    2.175719
 597.358807,    2.171800
 601.153947,    2.167865
 604.964361,    2.163926
 608.789651,    2.159986
 612.620116,    2.156053
 616.466953,    2.152116
 620.324427,    2.148181
 624.205803,    2.144234
 628.099907,    2.140288
 628.290605,    2.140095
 628.329652,    2.140055
 628.353848,    2.140031
 628.371102,    2.140013
 628.380478,    2.140004
 628.386546,    2.139998
 628.388527,    2.139996
 628.390729,    2.139993
 628.412743,    2.139971
 628.597240,    2.139783
 629.517500,    2.138848
 633.387811,    2.134920
 637.297822,    2.130965
 641.224446,    2.127006
 645.164738,    2.123046
 649.113764,    2.119091
 653.073283,    2.115138
 653.999930,    2.114214
 657.055764,    2.111175
 661.043723,    2.102472
 665.025666,    2.091624
 669.004154,    2.080781
 672.987978,    2.069933
 676.961715,    2.058893
 680.932609,    2.047281
 684.891567,    2.035691
 688.857936,    2.024126
 692.808164,    2.012431
 696.753134,    2.000162
 700.693511,    1.987926
 701.017978,    1.978810
 701.342762,    1.977213
 701.667782,    1.976283
 701.992640,    1.975351
 702.316718,    1.974417
 702.642477,    1.973476
 702.967773,    1.972533
 703.293278,    1.971587
 703.618366,    1.970639
 703.944641,    1.969685
 704.270701,    1.968728
 704.597313,    1.967766
 704.924335,    1.966801
 705.250370,    1.965835
 705.577685,    1.964863
 705.904043,    1.963890
 706.231533,    1.962911
 706.559368,    1.961929
 706.886368,    1.960945
 707.214728,    1.959955
 707.543302,    1.958961
 707.871611,    1.957965
 708.200218,    1.956965
 708.526028,    1.955971
 708.855115,    1.954963
 709.184319,    1.953953
 709.514097,    1.952937
 709.844066,    1.951919
 710.174119,    1.950896
 710.504311,    1.949871
 710.834703,    1.948842
 711.164231,    1.947813
 711.494749,    1.946777
 711.825336,    1.945739
 712.156845,    1.944694
 712.488100,    1.943648
 712.818917,    1.942600
 713.150943,    1.941545
 713.483084,    1.940487
 713.814733,    1.939427
 714.147635,    1.938361
 714.478331,    1.937299
 714.810268,    1.936229
 715.141655,    1.935159
 715.475303,    1.934078
 715.809332,    1.932994
 716.142522,    1.931909
 716.476462,    1.930818
 716.809621,    1.929728
 717.143994,    1.928630
 717.479213,    1.927526
 717.814867,    1.926419
 718.150660,    1.925308
 718.485787,    1.924196
 718.821166,    1.923080
 719.157547,    1.921958
 719.494267,    1.920832
 719.830992,    1.919703
 720.168328,    1.918569
 720.505593,    1.917432
 720.843589,    1.916290
 721.181330,    1.915146
 721.517970,    1.914003
 721.855441,    1.912853
 722.193288,    1.911700
 722.532869,    1.910538
 722.872283,    1.909373
 723.211854,    1.908205
 723.550245,    1.907038
 723.890625,    1.905862
 724.229662,    1.904687
 724.569585,    1.903506
 724.910741,    1.902317
 725.252315,    1.901125
 725.593677,    1.899930
 725.935361,    1.898731
 726.278284,    1.897525
 726.619964,    1.896320
 726.961881,    1.895111
 727.304819,    1.893896
 727.647946,    1.892677
 727.991676,    1.891454
 728.336441,    1.890223
 728.680335,    1.888993
 729.024165,    1.887760
 729.369318,    1.886519
 729.713856,    1.885278
 730.060356,    1.884026
 730.405860,    1.882775
 730.751984,    1.881519
 731.098250,    1.880260
 731.226746,    1.879792
 731.446023,    1.878992
 731.791659,    1.877795
 732.139337,    1.876628
 732.487566,    1.875458
 732.835385,    1.874288
 733.183808,    1.873115
 733.533689,    1.871936
 733.883428,    1.870756
 734.232278,    1.869579
 734.583255,    1.868393
 734.934157,    1.867206
 735.284480,    1.866020
 735.635874,    1.864830
 735.987256,    1.863638
 736.338766,    1.862445
 736.691069,    1.861248
 737.043544,    1.860049
 737.395899,    1.858850
 737.748160,    1.857650
 738.102345,    1.856442
 738.455917,    1.855236
 738.810167,    1.854026
 739.165043,    1.852813
 739.520652,    1.851596
 739.877112,    1.850375
 740.233350,    1.849154
 740.590095,    1.847930
 740.946741,    1.846706
 741.303014,    1.845482
 741.660430,    1.844252
 742.018795,    1.843018
 742.376931,    1.841784
 742.736267,    1.840545
 743.095175,    1.839307
 743.453713,    1.838068
 743.813846,    1.836823
 744.173711,    1.835578
 744.533866,    1.834331
 744.895519,    1.833077
 745.256104,    1.831827
 745.617880,    1.830571
 745.979910,    1.829313
 746.343156,    1.828050
 746.704920,    1.826792
 747.068464,    1.825525
 747.431784,    1.824259
 747.796094,    1.822988
 748.160311,    1.821716
 748.525805,    1.820439
 748.890331,    1.819165
 749.255044,    1.817889
 749.621551,    1.816605
 749.988198,    1.815320
 750.355955,    1.814029
 750.723586,    1.812739
 751.092499,    1.811443
 751.460565,    1.810149
 751.830024,    1.808849
 752.198652,    1.807551
 752.568800,    1.806246
 752.938270,    1.804943
 753.306786,    1.803643
 753.677570,    1.802333
 754.050255,    1.801015
 754.422263,    1.799699
 754.793553,    1.798385
 755.167072,    1.797061
 755.541069,    1.795735
 755.915766,    1.794406
 756.290423,    1.793076
 756.665396,    1.791743
 757.041479,    1.790406
 757.416341,    1.789073
 757.793759,    1.787728
 758.170910,    1.786384
 758.548372,    1.785038
 758.926791,    1.783687
 759.305743,    1.782334
 759.683336,    1.780985
 760.062469,    1.779629
 760.442595,    1.778268
 760.822743,    1.776907
 761.204575,    1.775538
 761.586312,    1.774169
 761.968917,    1.772796
 762.352089,    1.771420
 762.736365,    1.770039
 763.119033,    1.768663
 763.501964,    1.767285
 763.886724,    1.765899
 764.271539,    1.764513
 764.656341,    1.763125
 765.044041,    1.761726
 765.430812,    1.760329
 765.818273,    1.758929
 766.207123,    1.757523
 766.595151,    1.756120
 766.983610,    1.754713
 767.372525,    1.753304
 767.761602,    1.751894
 768.153318,    1.750473
 768.543569,    1.749057
 768.934962,    1.747635
 769.326720,    1.746211
 769.719750,    1.744782
 770.112850,    1.743351
 770.191275,    1.743160
 770.247346,    1.742963
 770.286033,    1.742828
 770.313660,    1.742730
 770.319672,    1.742715
 770.322797,    1.742705
 770.330917,    1.742673
 770.338295,    1.742647
 770.384545,    1.742466
 770.581629,    1.741702
 770.964706,    1.740247
 771.359989,    1.738799
 771.756247,    1.737350
 772.153235,    1.735897
 772.551217,    1.734440
 772.949374,    1.732981
 773.345956,    1.731528
 773.744344,    1.730067
 774.143192,    1.728603
 774.542909,    1.727135
 774.943622,    1.725662
 775.344608,    1.724188
 775.745203,    1.722715
 776.147007,    1.721235
 776.549615,    1.719752
 776.952255,    1.718269
 777.356829,    1.716777
 777.761011,    1.715286
 778.166191,    1.713790
 778.571900,    1.712291
 778.978119,    1.710790
 779.384290,    1.709288
 779.792371,    1.707778
 780.199289,    1.706272
 780.607323,    1.704761
 781.016276,    1.703245
 781.426917,    1.701722
 781.837824,    1.700198
 782.249199,    1.698671
 782.660387,    1.697144
 783.072169,    1.695613
 783.485007,    1.694078
 783.898261,    1.692541
 784.314438,    1.690992
 784.727323,    1.689455
 785.141397,    1.687912
 785.557788,    1.686360
 785.974419,    1.684806
 786.390725,    1.683253
 786.809006,    1.681691
 787.227966,    1.680126
 787.647425,    1.678558
 788.066124,    1.676993
 788.485981,    1.675423
 788.905654,    1.673852
 789.328185,    1.672269
 789.749579,    1.670691
 790.171222,    1.669111
 790.595102,    1.667521
 791.018200,    1.665934
 791.442668,    1.664341
 791.868340,    1.662742
 792.294738,    1.661140
 792.722556,    1.659532
 793.150846,    1.657921
 793.577989,    1.656315
 794.006549,    1.654702
 794.436050,    1.653084
 794.867270,    1.651460
 795.299400,    1.649831
 795.730231,    1.648207
 796.163901,    1.646570
 796.597264,    1.644935
 797.032683,    1.643291
 797.468049,    1.641647
 797.903954,    1.640000
 798.340046,    1.638351
 798.774761,    1.636708
 799.213169,    1.635048
 799.651243,    1.633390
 800.089166,    1.631732
 800.528778,    1.630067
 800.968773,    1.628399
 801.410174,    1.626725
 801.852026,    1.625050
 802.293708,    1.623374
 802.735235,    1.621698
 803.180140,    1.620008
 803.623487,    1.618325
 804.069302,    1.616630
 804.513907,    1.614941
 804.961887,    1.613236
 805.408933,    1.611536
 805.857913,    1.609827
 806.305980,    1.608121
 806.754902,    1.606411
 807.204116,    1.604700
 807.655973,    1.602977
 808.109331,    1.601249
 808.561606,    1.599524
 809.015560,    1.597792
 809.469835,    1.596058
 809.926138,    1.594315
 810.380939,    1.592579
 810.837853,    1.590833
 811.295478,    1.589084
 811.754443,    1.587329
 812.213436,    1.585574
 812.673904,    1.583812
 813.131187,    1.582064
 813.591601,    1.580300
 814.053120,    1.578533
 814.513916,    1.576769
 814.978655,    1.574987
 815.444301,    1.573202
 815.908048,    1.571425
 816.373325,    1.569640
 816.839000,    1.567854
 817.305757,    1.566063
 817.775716,    1.564259
 818.245520,    1.562455
 818.713348,    1.560659
 819.183283,    1.558854
 819.654535,    1.557043
 820.126280,    1.555230
 820.596250,    1.553423
 821.068205,    1.551608
 821.542755,    1.549782
 822.016933,    1.547958
 822.491010,    1.546134
 822.968125,    1.544297
 823.446558,    1.542454
 823.925779,    1.540609
 824.405847,    1.538759
 824.884476,    1.536916
 825.364188,    1.535067
 825.846845,    1.533206
 826.326765,    1.531356
 826.807284,    1.529503
 827.289504,    1.527643
 827.772209,    1.525781
 828.259068,    1.523901
 828.747174,    1.522006
 829.233317,    1.520116
 829.721841,    1.518216
 830.209190,    1.516320
 830.698654,    1.514415
 831.189858,    1.512504
 831.678516,    1.510602
 832.170778,    1.508685
 832.667382,    1.506750
 833.159447,    1.504835
 833.653925,    1.502909
 834.149539,    1.500978
 834.645139,    1.499047
 835.143989,    1.497102
 835.639306,    1.495173
 836.137724,    1.493229
 836.636395,    1.491285
 837.138044,    1.489328
 837.639843,    1.487371
 838.142575,    1.485410
 838.643381,    1.483457
 839.148354,    1.481486
 839.653864,    1.479514
 840.159739,    1.477540
 840.667376,    1.475558
 841.172092,    1.473589
 841.679101,    1.471609
 842.190134,    1.469613
 842.700958,    1.467619
 843.211052,    1.465627
 843.724603,    1.463621
 844.235762,    1.461626
 844.750076,    1.459616
 845.263908,    1.457609
 845.778214,    1.455600
 846.294931,    1.453581
 846.813379,    1.451555
 847.328718,    1.449542
 847.845276,    1.447523
 848.364688,    1.445493
 848.882696,    1.443469
 849.402539,    1.441437
 849.925117,    1.439394
 850.447515,    1.437352
 850.969115,    1.435314
 851.492609,    1.433267
 852.018796,    1.431209
 852.542422,    1.429163
 853.068379,    1.427107
 853.595541,    1.425046
 854.124864,    1.422976
 854.655108,    1.420903
 855.186674,    1.418825
 855.716346,    1.416755
 856.248284,    1.414674
 856.780150,    1.412595
 857.312745,    1.410513
 857.846785,    1.408425
 858.381157,    1.406336
 858.916632,    1.404243
 859.452946,    1.402146
 859.992351,    1.400037
 860.528290,    1.397943
 861.068276,    1.395832
 861.607722,    1.393724
 862.148777,    1.391609
 862.691915,    1.389486
 863.234993,    1.387364
 863.779650,    1.385235
 864.325162,    1.383103
 864.871756,    1.380968
 865.421350,    1.378820
 865.971079,    1.376672
 866.516745,    1.374542
 867.063807,    1.372405
 867.615534,    1.370249
 868.169455,    1.368086
 868.722797,    1.365925
 869.273859,    1.363775
 869.830221,    1.361601
 870.386548,    1.359430
 870.941736,    1.357263
 871.500287,    1.355083
 872.055977,    1.352915
 872.615569,    1.350731
 873.177481,    1.348539
 873.738430,    1.346351
 874.299978,    1.344161
 874.864281,    1.341960
 875.429520,    1.339756
 875.993594,    1.337558
 876.559520,    1.335352
 877.125843,    1.333145
 877.695759,    1.330924
 878.266157,    1.328702
 878.837666,    1.326476
 879.409931,    1.324248
 879.980688,    1.322026
 880.554494,    1.319792
 881.124338,    1.317576
 881.697487,    1.315345
 882.272965,    1.313106
 882.849110,    1.310865
 883.429143,    1.308608
 884.004410,    1.306374
 884.583189,    1.304123
 885.162976,    1.301870
 885.743960,    1.299613
 886.326859,    1.297349
 886.911323,    1.295079
 887.496396,    1.292808
 888.081428,    1.290538
 888.666828,    1.288266
 889.252983,    1.285993
 889.840334,    1.283715
 890.427694,    1.281438
 891.021728,    1.279134
 891.613805,    1.276841
 892.209917,    1.274531
 892.804837,    1.272228
 893.399162,    1.269927
 893.994512,    1.267623
 894.590920,    1.265316
 895.184308,    1.263022
 895.784447,    1.260700
 896.379850,    1.258401
 896.977177,    1.256092
 897.577862,    1.253772
 898.177234,    1.251458
 898.778391,    1.249138
 899.382121,    1.246808
 899.987385,    1.244473
 900.592766,    1.242139
 901.195179,    1.239818
 901.802214,    1.237479
 902.407524,    1.235148
 903.019460,    1.232791
 903.625551,    1.230460
 904.233189,    1.228123
 904.843295,    1.225776
 905.455349,    1.223424
 906.062938,    1.221091
 906.677192,    1.218730
 907.289559,    1.216380
 907.906310,    1.214012
 908.527665,    1.211628
 909.146756,    1.209256
 909.766685,    1.206880
 910.387327,    1.204503
 911.006913,    1.202131
 911.635716,    1.199722
 912.261424,    1.197330
 912.887137,    1.194938
 913.512257,    1.192550
 914.143504,    1.190137
 914.762101,    1.187779
 915.392345,    1.185371
 916.021222,    1.182973
 916.652079,    1.180568
 917.286297,    1.178151
 917.923678,    1.175723
 918.558070,    1.173310
 919.192479,    1.170897
 919.827763,    1.168482
 920.467728,    1.166049
 921.109657,    1.163610
 921.752158,    1.161172
 922.393491,    1.158739
 923.031996,    1.156320
 923.672542,    1.153892
 924.315332,    1.151457
 924.955595,    1.149035
 925.597094,    1.146608
 926.239895,    1.144178
 926.891689,    1.141713
 927.536225,    1.139282
 928.184273,    1.136836
 928.836593,    1.134375
 929.488165,    1.131919
 930.141139,    1.129460
 930.794784,    1.126999
 931.451384,    1.124529
 932.107939,    1.122061
 932.764089,    1.119596
 933.422975,    1.117122
 934.084951,    1.114638
 934.742308,    1.112175
 935.400161,    1.109710
 936.062264,    1.107230
 936.725338,    1.104750
 937.388288,    1.102271
 938.056422,    1.099774
 938.721011,    1.097294
 939.384476,    1.094819
 940.052085,    1.092329
 940.719627,    1.089842
 941.386610,    1.087360
 942.057312,    1.084864
 942.731325,    1.082358
 943.400725,    1.079873
 944.073548,    1.077375
 944.750955,    1.074862
 945.425450,    1.072364
 946.097849,    1.069875
 946.773393,    1.067375
 947.453328,    1.064860
 948.130271,    1.062360
 948.813856,    1.059836
 949.497098,    1.057316
 950.179416,    1.054803
 950.861451,    1.052292
 951.545426,    1.049775
 952.231087,    1.047255
 952.915949,    1.044740
 953.602397,    1.042221
 954.294011,    1.039684
 954.979593,    1.037175
 955.664551,    1.034669
 956.359010,    1.032127
 957.047898,    1.029612
 957.745519,    1.027063
 958.435205,    1.024551
 959.134712,    1.022000
 959.830404,    1.019469
 960.536090,    1.016900
 961.239539,    1.014333
 961.942089,    1.011763
 962.643539,    1.009200
 963.349029,    1.006623
 963.793098,    1.005069
