Ground Distance, Angular Velocity
1552.597602,    0.000000
1562.603654,    0.000000
1564.618172,    0.000000
1564.945221,    0.000000
1565.303961,    0.000000
1565.384549,    0.000000
1565.439584,    0.000000
1565.467122,    0.000000
1565.486782,    0.000000
1565.498378,    0.000000
1565.505571,    0.000000
1565.512170,    0.000000
1565.578160,    0.000000
1566.111782,    0.000000
1569.384434,    0.000000
1578.246930,    0.000000
1588.354980,    0.000000
1598.453427,    0.000000
1608.612393,    0.000000
1618.800859,    0.000000
1629.039420,    0.000000
1639.320516,    0.000000
1649.634078,    0.000000
1659.983444,    0.000000
1670.364787,    0.000000
1680.794562,    0.000000
1691.268614,    0.000000
1701.766539,    0.000000
1712.297011,    0.000000
1722.860961,    0.000000
1733.474520,    0.000000
1744.144144,    0.000000
1754.831961,    0.000000
1765.581514,    0.000000
1776.356349,    0.000000
1787.186241,    0.000000
1798.046252,    0.000000
1808.964794,    0.000000
1819.903022,    0.000000
1830.889952,    0.000000
1841.906137,    0.000000
1852.967362,    0.000000
1864.073746,    0.000000
1875.232590,    0.000000
1886.402627,    0.000000
1897.645968,    0.000000
1908.910532,    0.000000
1920.208509,    0.000000
1931.542650,    0.000000
1942.909477,    0.000000
1954.356129,    0.000000
1965.806655,    0.000000
1977.317481,    0.000000
1988.856478,    0.000000
2000.440831,    0.000000
2012.071970,    0.000000
2023.743570,    0.000000
2035.462546,    0.000000
2047.203289,    0.000000
2059.002469,    0.000000
2070.829172,    0.000000
2082.699463,    0.000000
2094.602004,    0.000000
2106.578692,    0.000000
2118.577714,    0.000000
2130.618936,    0.000000
2142.693726,    0.000000
2154.814748,    0.000000
2167.000338,    0.000000
2179.194598,    0.000000
2191.411742,    0.000000
2203.690323,    0.000000
2216.019982,    0.000000
2228.358940,    0.000000
2240.768575,    0.000000
2253.200649,    0.000000
2265.699866,    0.000000
2278.213463,    0.000000
2290.809217,    0.000000
2303.404994,    0.000000
2316.042044,    0.000000
2328.724345,    0.000000
2341.465740,    0.000000
2354.245922,    0.000000
2367.069967,    0.000000
2372.492426,    3.000000
2379.923498,    3.000000
2392.843407,    2.985362
2405.785180,    2.960078
2418.773343,    2.935020
2431.813246,    2.910138
2444.881203,    2.885422
2457.972605,    2.860914
2471.119483,    2.836622
2484.314733,    2.812486
2497.560462,    2.788517
2510.830238,    2.764711
2524.116064,    2.741114
2537.468300,    2.717740
2550.840693,    2.694496
2564.259797,    2.671465
2577.699343,    2.648597
2591.169219,    2.625937
2604.704848,    2.603465
2618.263303,    2.581123
2631.872560,    2.558980
2645.511616,    2.536988
2659.177631,    2.515182
2672.898627,    2.493564
2686.651355,    2.472087
2700.411829,    2.450789
2703.172549,    2.429704
2712.901845,    2.425515
2713.453808,    2.410791
2713.626186,    2.409962
2713.848511,    2.409703
2713.901305,    2.409369
2714.002273,    2.409289
2714.026210,    2.409138
2714.033393,    2.409102
2714.040924,    2.409091
2714.048142,    2.409080
2714.120319,    2.409069
2714.618896,    2.408960
2717.388675,    2.408212
2729.523761,    2.404055
2743.872548,    2.385892
2758.233892,    2.364618
2772.636870,    2.343557
2787.057544,    2.322665
2801.510969,    2.301974
2815.998244,    2.281462
2830.547433,    2.261125
2845.120729,    2.240923
2859.717751,    2.220907
2874.314583,    2.201076
2888.973936,    2.181459
2903.645704,    2.161972
2904.799787,    2.142680
2905.954488,    2.141177
2907.111274,    2.139675
2908.268407,    2.138172
2909.425802,    2.136669
2910.584049,    2.135167
2911.738835,    2.133666
2912.898419,    2.132170
2914.059975,    2.130669
2915.219228,    2.129167
2916.381252,    2.127670
2917.541542,    2.126170
2918.703437,    2.124673
2919.866672,    2.123176
2921.034130,    2.121678
2922.198962,    2.120176
2923.364982,    2.118679
2924.535058,    2.117181
2925.702534,    2.115680
2926.875026,    2.114183
2928.049386,    2.112681
2929.223172,    2.111178
2930.398027,    2.109677
2931.571747,    2.108176
2932.748896,    2.106677
2933.919596,    2.105176
2935.099266,    2.103684
2936.272396,    2.102182
2937.453024,    2.100689
2938.631889,    2.099188
2939.814198,    2.097691
2940.998855,    2.096191
2942.184894,    2.094689
2943.372744,    2.093186
2944.561633,    2.091683
2945.749083,    2.090179
2946.942087,    2.088679
2948.137479,    2.087173
2949.330903,    2.085665
2950.525270,    2.084161
2951.719866,    2.082657
2952.914411,    2.081154
2954.114081,    2.079652
2955.314112,    2.078146
2956.510281,    2.076640
2957.714624,    2.075140
2958.909617,    2.073632
2960.113640,    2.072136
2961.315613,    2.070630
2962.520777,    2.069129
2963.726672,    2.067624
2964.935209,    2.066120
2966.144792,    2.064614
2967.358969,    2.063108
2968.578336,    2.061598
2969.795577,    2.060082
2971.012674,    2.058571
2972.227890,    2.057061
2973.444019,    2.055555
2974.667238,    2.054048
2975.890535,    2.052535
2977.116349,    2.051022
2978.342223,    2.049508
2979.569657,    2.047995
2980.802599,    2.046482
2982.036842,    2.044963
2983.270674,    2.043444
2984.510197,    2.041926
2985.751304,    2.040403
2986.989811,    2.038880
2988.226169,    2.037360
2989.474160,    2.035845
2990.720502,    2.034317
2991.965168,    2.032793
2993.203422,    2.031272
2994.446425,    2.029760
2995.700461,    2.028243
2996.950975,    2.026715
2998.206848,    2.025192
2999.461309,    2.023664
3000.719597,    2.022139
3001.985282,    2.020610
3003.245619,    2.019075
3004.514759,    2.017547
3005.786255,    2.016009
3007.048708,    2.014471
3008.319441,    2.012944
3009.590846,    2.011409
3010.866683,    2.009875
3012.146471,    2.008336
3013.427508,    2.006794
3014.708961,    2.005253
3015.992698,    2.003712
3017.274046,    2.002169
3018.567136,    2.000631
3019.856483,    1.999081
3021.146736,    1.997536
3022.438833,    1.995991
3023.728038,    1.994446
3025.022928,    1.992905
3026.323974,    1.991360
3027.637425,    0.000000
3028.940123,    0.000000
3030.256558,    0.000000
3031.571704,    0.000000
3032.882531,    0.000000
3034.188556,    0.000000
3035.505677,    0.000000
3036.824995,    0.000000
3038.143636,    0.000000
3039.457266,    0.000000
3040.773847,    0.000000
3042.106501,    0.000000
3043.441491,    0.000000
3044.775351,    0.000000
3046.106406,    0.000000
3047.437932,    0.000000
3048.780410,    0.000000
3050.123401,    0.000000
3051.466367,    0.000000
3052.814317,    0.000000
3054.165818,    0.000000
3055.511313,    0.000000
3056.858784,    0.000000
3058.214830,    0.000000
3059.568162,    0.000000
3060.926469,    0.000000
3062.282469,    0.000000
3063.648926,    0.000000
3065.009411,    0.000000
3066.375909,    0.000000
3067.748408,    0.000000
3069.124603,    0.000000
3070.499620,    0.000000
3071.872585,    0.000000
3073.248527,    0.000000
3074.633115,    0.000000
3076.023260,    0.000000
3077.403241,    0.000000
3078.787201,    0.000000
3080.183473,    0.000000
3081.577657,    0.000000
3082.969906,    0.000000
3084.369728,    0.000000
3085.776421,    0.000000
3087.169606,    0.000000
3088.579342,    0.000000
3089.990477,    0.000000
3091.397251,    0.000000
3092.807630,    0.000000
3094.228306,    0.000000
3095.644300,    0.000000
3097.070247,    0.000000
3098.499167,    0.000000
3099.923126,    0.000000
3101.340220,    0.000000
3102.778769,    0.000000
3104.214354,    0.000000
3105.649985,    0.000000
3107.090706,    0.000000
3108.524242,    0.000000
3109.965099,    0.000000
3111.407182,    0.000000
3112.856765,    0.000000
3114.313000,    0.000000
3115.769846,    0.000000
3117.235670,    0.000000
3118.695848,    0.000000
3120.164011,    0.000000
3121.630678,    0.000000
3123.096353,    0.000000
3124.567963,    0.000000
3126.049675,    0.000000
3127.531844,    0.000000
3128.361018,    0.000000
3129.027277,    0.000000
3130.518850,    0.000000
3132.013063,    0.000000
3133.504276,    0.000000
3135.002093,    0.000000
3136.498429,    0.000000
3137.999796,    0.000000
3139.504488,    0.000000
3141.011275,    0.000000
3142.529699,    0.000000
3144.039567,    0.000000
3145.559693,    0.000000
3147.074264,    0.000000
3148.591937,    0.000000
3150.116066,    0.000000
3151.635892,    0.000000
3153.176261,    0.000000
3154.716460,    0.000000
3156.253594,    0.000000
3157.808544,    0.000000
3159.354347,    0.000000
3160.910114,    0.000000
3162.466604,    0.000000
3164.023341,    0.000000
3165.589924,    0.000000
3167.149864,    0.000000
3168.713249,    0.000000
3170.284278,    0.000000
3171.857758,    0.000000
3173.436109,    0.000000
3175.015103,    0.000000
3176.600182,    0.000000
3178.185449,    0.000000
3179.770731,    0.000000
3181.359222,    0.000000
3182.943728,    0.000000
3184.542560,    0.000000
3186.137513,    0.000000
3187.754723,    0.000000
3189.356988,    0.000000
3190.973415,    0.000000
3192.593554,    0.000000
3194.208809,    0.000000
3195.833172,    0.000000
3197.448467,    0.000000
3199.066283,    0.000000
3200.694306,    0.000000
3202.335753,    0.000000
3203.983064,    0.000000
3205.641674,    0.000000
3207.280989,    0.000000
3208.935643,    0.000000
3210.581419,    0.000000
3212.235919,    0.000000
3213.894933,    0.000000
3215.557438,    0.000000
3217.230472,    0.000000
3218.892935,    0.000000
3220.562790,    0.000000
3222.249932,    0.000000
3223.933857,    0.000000
3225.624941,    0.000000
3227.308030,    0.000000
3229.004340,    0.000000
3230.704535,    0.000000
3232.414320,    0.000000
3234.113373,    0.000000
3235.821159,    0.000000
3237.532997,    0.000000
3239.245409,    0.000000
3240.975826,    0.000000
3242.698938,    0.000000
3244.423983,    0.000000
3246.154190,    0.000000
3247.880095,    0.000000
3249.613659,    0.000000
3251.362330,    0.000000
3253.099862,    0.000000
3254.841425,    0.000000
3256.600014,    0.000000
3258.362478,    0.000000
3260.136084,    0.000000
3261.901322,    0.000000
3263.672672,    0.000000
3265.431316,    0.000000
3267.208604,    0.000000
3268.984295,    0.000000
3270.767219,    0.000000
3272.544773,    0.000000
3274.345841,    0.000000
3276.132361,    0.000000
3277.929463,    0.000000
3279.730499,    0.000000
3281.524651,    0.000000
3283.332549,    0.000000
3285.149411,    0.000000
3286.970691,    0.000000
3288.793420,    0.000000
3290.618291,    0.000000
3292.431301,    0.000000
3294.254611,    0.000000
3296.095281,    0.000000
3297.925454,    0.000000
3299.766295,    0.000000
3301.597446,    0.000000
3303.438861,    0.000000
3305.289616,    0.000000
3307.146645,    0.000000
3309.019026,    0.000000
3310.887434,    0.000000
3312.731949,    0.000000
3314.600649,    0.000000
3316.466430,    0.000000
3318.346211,    0.000000
3320.237034,    0.000000
3322.109861,    0.000000
3323.994295,    0.000000
3325.889043,    0.000000
3327.781595,    0.000000
3329.700331,    0.000000
3331.600635,    0.000000
3333.500876,    0.000000
3335.420113,    0.000000
3337.327173,    0.000000
3339.240048,    0.000000
3341.139730,    0.000000
3343.051078,    0.000000
3344.963995,    0.000000
3346.885643,    0.000000
3348.820767,    0.000000
3350.745775,    0.000000
3352.686959,    0.000000
3354.603012,    0.000000
3356.528096,    0.000000
3358.492832,    0.000000
3360.442831,    0.000000
3362.387970,    0.000000
3364.360263,    0.000000
3366.315655,    0.000000
3368.285608,    0.000000
3370.266521,    0.000000
3372.239699,    0.000000
3374.198643,    0.000000
3376.197916,    0.000000
3378.174825,    0.000000
3380.142206,    0.000000
3382.119297,    0.000000
3384.112691,    0.000000
3386.096415,    0.000000
3388.082682,    0.000000
3390.069027,    0.000000
3392.069418,    0.000000
3394.052031,    0.000000
3396.059065,    0.000000
3398.064824,    0.000000
3400.076317,    0.000000
3402.080159,    0.000000
3404.104856,    0.000000
3406.106249,    0.000000
3408.121300,    0.000000
3410.138968,    0.000000
3412.155264,    0.000000
3414.192841,    0.000000
3416.242318,    0.000000
3418.284041,    0.000000
3420.337146,    0.000000
3422.370310,    0.000000
3424.428263,    0.000000
3426.474693,    0.000000
3428.522177,    0.000000
3430.583555,    0.000000
3432.636737,    0.000000
3434.691409,    0.000000
3436.752335,    0.000000
3438.798176,    0.000000
3440.863595,    0.000000
3442.926301,    0.000000
3444.985002,    0.000000
3447.072013,    0.000000
3449.156307,    0.000000
3451.234774,    0.000000
3453.333852,    0.000000
3455.406112,    0.000000
3457.496279,    0.000000
3459.587240,    0.000000
3461.692500,    0.000000
3463.783547,    0.000000
3465.878107,    0.000000
3467.976884,    0.000000
3470.083798,    0.000000
3472.213426,    0.000000
3474.342112,    0.000000
3476.447421,    0.000000
3478.548375,    0.000000
3480.639137,    0.000000
3482.749495,    0.000000
3484.861714,    0.000000
3486.982420,    0.000000
3489.087778,    0.000000
3491.198645,    0.000000
3493.365272,    0.000000
3495.492002,    0.000000
3497.620671,    0.000000
3499.742684,    0.000000
3501.843323,    0.000000
3503.985048,    0.000000
3506.132395,    0.000000
3508.261823,    0.000000
3510.390436,    0.000000
3512.513455,    0.000000
3514.651458,    0.000000
3516.795001,    0.000000
3518.934556,    0.000000
3521.083114,    0.000000
3523.238875,    0.000000
3525.392920,    0.000000
3527.551713,    0.000000
3529.707244,    0.000000
3531.905682,    0.000000
3534.074983,    0.000000
3536.235993,    0.000000
3538.408309,    0.000000
3540.576812,    0.000000
3542.752240,    0.000000
3544.928152,    0.000000
3547.091890,    0.000000
3549.267380,    0.000000
3551.450147,    0.000000
3553.639640,    0.000000
3555.836959,    0.000000
3558.041858,    0.000000
3560.239168,    0.000000
3562.433565,    0.000000
3564.627198,    0.000000
3566.814273,    0.000000
3568.998617,    0.000000
3571.213178,    0.000000
3573.411288,    0.000000
3575.622068,    0.000000
3577.834719,    0.000000
3580.041345,    0.000000
3582.260869,    0.000000
3584.467607,    0.000000
3586.668004,    0.000000
3588.860160,    0.000000
3591.081375,    0.000000
3593.295965,    0.000000
3595.523121,    0.000000
3597.751594,    0.000000
3599.968563,    0.000000
3602.198440,    0.000000
3604.425159,    0.000000
3606.645292,    0.000000
3608.872265,    0.000000
3611.086817,    0.000000
3613.324075,    0.000000
3615.566272,    0.000000
3617.814691,    0.000000
3620.066078,    0.000000
3622.304082,    0.000000
3624.553286,    0.000000
3626.801628,    0.000000
3628.265805,    0.000000
