Time, CL
  41.993379,    1.402012
  42.493379,    1.402645
  42.993379,    1.403097
  43.493379,    1.403822
  43.993379,    1.404727
  44.493379,    1.405360
  44.993379,    1.405812
  45.493379,    1.406290
  45.993379,    1.406786
  46.493379,    1.407248
  46.993379,    1.407700
  47.493379,    1.408153
  47.993379,    1.408605
  48.493379,    1.409409
  48.993379,    1.410314
  49.493379,    1.410868
  49.993379,    1.411320
  50.493379,    1.411806
  50.993379,    1.412301
  51.493379,    1.412755
  51.993379,    1.413208
  52.493379,    1.413660
  52.993379,    1.414113
  53.493379,    1.414994
  53.993379,    1.415899
  54.493379,    1.416782
  54.993379,    1.416175
  55.493379,    1.417080
  55.993379,    1.417872
  56.493379,    1.418326
  56.993379,    1.418780
  57.493379,    1.419233
  57.993379,    1.419803
  58.493379,    1.420708
  58.993379,    1.421495
  59.493379,    1.421948
  59.993379,    1.422411
  60.493379,    1.422905
  60.993379,    1.423419
  61.493379,    1.423958
  61.617708,    1.424092
  62.117708,    1.367036
  62.617708,    1.334670
  63.117708,    1.325561
  63.617708,    1.320202
  64.117708,    1.320676
  64.617708,    1.321574
  65.117708,    1.322931
  65.617708,    1.344547
  66.117708,    1.388091
  66.617708,    1.416253
  67.117708,    1.432721
  67.617708,    1.441256
  68.117708,    1.445418
  68.617708,    1.446805
  69.117708,    1.447737
  69.617708,    1.448190
  70.117708,    1.448642
  70.617708,    1.449095
  71.117708,    1.449857
  71.617708,    1.449533
  72.117708,    1.449985
  72.617708,    1.450438
  73.117708,    1.450890
  73.617708,    1.451690
  74.117708,    1.451281
  74.617708,    1.451734
  75.117708,    1.452186
  75.617708,    1.452639
  76.117708,    1.453207
  76.617708,    1.453104
  77.117708,    1.453556
  77.617708,    1.454206
  78.117708,    1.454093
  78.617708,    1.454546
  79.117708,    1.455751
  79.617708,    1.455119
  80.117708,    1.455572
  80.617708,    1.456024
  81.117708,    1.456477
  81.617708,    1.456929
  82.117708,    1.457382
  82.617708,    1.458327
  83.117708,    1.457772
  83.617708,    1.458224
  84.117708,    1.458677
  84.617708,    1.459129
  85.117708,    1.460173
  85.617708,    1.459604
  86.117708,    1.460056
  86.617708,    1.461057
  87.117708,    1.460592
  87.617708,    1.461045
  88.117708,    1.462025
  88.617708,    1.461459
  89.117708,    1.462364
  89.617708,    1.463471
  90.117708,    1.463113
  90.617708,    1.463416
  91.117708,    1.463868
  91.617708,    1.464657
  92.117708,    1.463990
  92.617708,    1.464442
  93.117708,    1.464895
  93.617708,    1.465347
  94.117708,    1.465800
  94.617708,    1.466252
  95.117708,    1.467002
  95.617708,    1.466679
  96.117708,    1.467131
  96.617708,    1.467584
  97.117708,    1.468036
  97.617708,    1.468681
  98.117708,    1.468454
  98.617708,    1.468907
  99.117708,    1.469464
  99.617708,    1.469563
 100.117708,    1.470015
 100.617708,    1.470468
 101.117708,    1.470920
 101.617708,    1.471873
 102.117708,    1.471153
 102.617708,    1.471604
 103.117708,    1.472056
 103.617708,    1.472509
 104.117708,    1.472961
 104.617708,    1.473024
 105.117708,    1.473395
 105.617708,    1.473848
 106.117708,    1.474300
 106.617708,    1.474753
 107.117708,    1.475205
 107.617708,    1.475658
 108.117708,    1.475733
 108.617708,    1.476116
 109.117708,    1.476569
 109.617708,    1.477283
 110.117708,    1.478066
 110.617708,    1.478014
 111.117708,    1.477586
 111.617708,    1.478168
 112.117708,    1.478682
 112.617708,    1.479154
 113.117708,    1.479613
 113.617708,    1.480065
 114.117708,    1.480704
 114.617708,    1.480626
 115.117708,    1.480718
 115.617708,    1.480925
 116.117708,    1.482069
 116.617708,    1.482061
 117.117708,    1.482514
 117.617708,    1.483114
 118.117708,    1.482985
 118.617708,    1.483438
 119.117708,    1.483890
 119.617708,    1.484343
 120.117708,    1.485000
 120.617708,    1.484814
 121.117708,    1.485266
 121.617708,    1.485719
 122.117708,    1.486171
 122.617708,    1.486945
 123.117708,    1.486587
 123.617708,    1.487039
 124.117708,    1.487492
 124.617708,    1.487944
 125.117708,    1.488545
 125.617708,    1.488415
 126.117708,    1.488867
 126.617708,    1.489320
 127.117708,    1.489772
 127.617708,    1.490475
 128.117708,    1.490187
 128.617708,    1.490639
 129.117708,    1.491111
 129.617708,    1.491859
 130.117708,    1.492655
 130.617708,    1.492409
 131.117708,    1.492142
 131.617708,    1.492722
 132.117708,    1.493207
 132.617708,    1.493660
 133.117708,    1.494522
 133.617708,    1.493938
 134.117708,    1.494390
 134.617708,    1.494843
 135.117708,    1.495295
 135.617708,    1.495748
 136.117708,    1.496200
 136.617708,    1.497245
 137.117708,    1.496614
 137.617708,    1.497066
 138.117708,    1.497547
 138.617708,    1.498106
 138.792838,    1.498302
