Speed, Powers
 271.160559, 9836.159777
 273.065567, 9890.263671
 274.970575, 9944.158289
 276.875584, 9997.843630
 278.780592, 10051.319694
 280.685601, 10104.586482
 282.590609, 10157.643993
 284.495617, 10210.492227
 286.400626, 10263.131185
 288.305634, 10315.560866
 290.210643, 10367.781270
 292.115651, 10419.792397
 294.020659, 10471.594248
 295.925668, 10521.260572
 297.830676, 10569.579370
 299.735684, 10617.649847
 301.640693, 10665.472003
 303.545701, 10713.045838
 305.450710, 10760.371353
 307.355718, 10807.448546
 309.260726, 10854.277419
 311.165735, 10900.857971
 313.070743, 10947.190202
 314.975751, 10993.274112
 316.880760, 11039.109701
 318.785768, 11084.696969
 320.690777, 11130.035917
 322.595785, 11175.126543
 324.500793, 11219.968849
 326.405802, 11264.562834
 328.310810, 11308.908498
 330.215818, 11353.005841
 332.120827, 11396.854863
 334.025835, 11440.455564
 335.930844, 11483.807945
 337.835852, 11526.912004
 339.740860, 11569.767743
 341.645869, 11612.375161
 343.550877, 11654.734258
 345.455886, 11696.845034
 347.360894, 11738.707489
 349.265902, 11780.321624
 351.170911, 11821.687437
 353.075919, 11862.804930
 354.980927, 11905.138475
 356.885936, 11947.888409
 358.790944, 11990.412667
 360.695953, 12032.711251
 362.600961, 12074.784159
 364.505969, 12116.631392
 366.410978, 12158.252950
 368.315986, 12199.648832
 370.220994, 12240.819040
 372.126003, 12281.763572
 374.031011, 12322.482428
 375.936020, 12362.975610
 377.841028, 12403.243116
 379.746036, 12443.284947
 381.651045, 12483.101103
 383.556053, 12522.691583
 385.461061, 12562.056388
 387.366070, 12601.195518
 389.271078, 12640.108973
 391.176087, 12678.796752
 393.081095, 12717.258856
 394.986103, 12755.495285
 396.891112, 12793.506039
 398.796120, 12831.291117
 400.701128, 12868.850520
 402.606137, 12906.184248
 404.511145, 12943.292301
 406.416154, 12980.174678
 408.321162, 13016.831380
 410.226170, 13053.262407
 412.131179, 13089.467759
 414.036187, 13126.661367
 415.941196, 13164.040691
 417.846204, 13201.209177
 419.751212, 13238.166825
 421.656221, 13274.913634
 423.561229, 13311.449604
 425.466237, 13347.774736
 427.371246, 13383.889030
 429.276254, 13419.792485
 431.181263, 13455.485101
 433.086271, 13490.966879
 434.991279, 13526.237819
 436.896288, 13560.623733
 438.801296, 13593.671362
 440.706304, 13626.492536
 442.611313, 13659.087253
 444.516321, 13691.455515
 446.421330, 13723.597320
 448.326338, 13755.512669
 450.231346, 13787.201562
 452.136355, 13818.663998
 454.041363, 13849.899979
 455.946371, 13880.909503
 457.851380, 13911.692572
 459.756388, 13942.249184
