Speed (TAS), Efficiency
 142.299506,    9.208468
 143.775620,    9.630184
 145.251734,   10.097381
 146.727848,   10.338527
 148.203962,   10.592180
 149.680076,   10.861327
 151.156190,   11.065849
 152.632304,   11.261075
 154.108418,   11.465313
 155.584533,   11.679173
 157.060647,   11.863066
 158.536761,   12.046687
 160.012875,   12.237882
 161.488989,   12.437102
 162.965103,   12.628909
 164.441217,   12.796223
 165.917331,   12.969600
 167.393445,   13.149353
 168.869559,   13.335819
 170.345674,   13.519459
 171.821788,   13.668442
 173.297902,   13.822074
 174.774016,   13.980559
 176.250130,   14.144112
 177.726244,   14.312961
 179.202358,   14.473584
 180.678472,   14.597637
 182.154586,   14.724880
 183.630700,   14.855423
 185.106815,   14.989383
 186.582929,   15.126884
 188.059043,   15.268053
 189.535157,   15.396875
 191.011271,   15.484689
 192.487385,   15.574203
 193.963499,   15.665460
 195.439613,   15.758502
 196.915727,   15.853374
 198.391841,   15.950122
 199.867955,   16.048794
 201.344070,   16.149440
 202.820184,   16.191949
 204.296298,   16.229004
 205.772412,   16.266500
 207.248526,   16.304441
 208.724640,   16.342833
 210.200754,   16.381681
 211.676868,   16.420989
 213.152982,   16.460764
 214.629096,   16.501010
 216.105211,   16.541733
 217.581325,   16.545618
 219.057439,   16.529344
 220.533553,   16.512992
 222.009667,   16.496563
 223.485781,   16.480057
 224.961895,   16.463475
 226.438009,   16.446818
 227.914123,   16.430085
 229.390237,   16.413279
 230.866352,   16.396398
 232.342466,   16.379444
 233.818580,   16.362418
 235.294694,   16.345319
 236.770808,   16.296477
 238.246922,   16.229850
 239.723036,   16.163356
 241.199150,   16.096999
 242.675264,   16.030782
 244.151378,   15.964709
 245.627492,   15.898783
 247.103607,   15.833006
 248.579721,   15.767382
 250.055835,   15.701914
 251.531949,   15.636605
 253.008063,   15.571456
 254.484177,   15.506472
 255.960291,   15.441655
 257.436405,   15.377008
 258.912519,   15.312532
 260.388633,   15.248230
 261.864748,   15.169383
 263.340862,   15.067618
 264.816976,   14.966649
 266.293090,   14.866470
 267.769204,   14.767078
 269.245318,   14.668468
 270.721432,   14.570634
 272.197546,   14.473573
 273.673660,   14.377278
 275.149774,   14.281746
 276.625888,   14.186972
 278.102003,   14.092950
 279.578117,   13.999676
 281.054231,   13.907144
 282.530345,   13.815349
 284.006459,   13.724287
 285.482573,   13.633953
 286.958687,   13.544340
 288.434801,   13.455445
