Speed (TAS), Efficiency
 121.943978,    9.208468
 123.733324,    9.817936
 125.522669,   10.296632
 127.312014,   10.656275
 129.101360,   11.001084
 130.890705,   11.275619
 132.680051,   11.568281
 134.469396,   11.845431
 136.258741,   12.106336
 138.048087,   12.382680
 139.837432,   12.652883
 141.626778,   12.892550
 143.416123,   13.144698
 145.205468,   13.410265
 146.994814,   13.638829
 148.784159,   13.856235
 150.573504,   14.083443
 152.362850,   14.321082
 154.152195,   14.530487
 155.941541,   14.708974
 157.730886,   14.894039
 159.520231,   15.086012
 161.309577,   15.285251
 163.098922,   15.443609
 164.888268,   15.569607
 166.677613,   15.699087
 168.466958,   15.832172
 170.256304,   15.968991
 172.045649,   16.109678
 173.834994,   16.192754
 175.624340,   16.245313
 177.413685,   16.298758
 179.203031,   16.353102
 180.992376,   16.408362
 182.781721,   16.464550
 184.571067,   16.521684
 186.360412,   16.546857
 188.149758,   16.523822
 189.939103,   16.500632
 191.728448,   16.477288
 193.517794,   16.453792
 195.307139,   16.430145
 197.096484,   16.406350
 198.885830,   16.382408
 200.675175,   16.358320
 202.464521,   16.319521
 204.253866,   16.225248
 206.043211,   16.131242
 207.832557,   16.037514
 209.621902,   15.944072
 211.411248,   15.850926
 213.200593,   15.758084
 214.989938,   15.665554
 216.779284,   15.573345
 218.568629,   15.481464
 220.357974,   15.389919
 222.147320,   15.298717
 223.936665,   15.207325
 225.726011,   15.063188
 227.515356,   14.920644
 229.304701,   14.779677
 231.094047,   14.640276
 232.883392,   14.502427
 234.672738,   14.366115
 236.462083,   14.231328
 238.251428,   14.098052
 240.040774,   13.966271
 241.830119,   13.835973
 243.619464,   13.707143
 245.408810,   13.579766
 247.198155,   13.453828
 248.987501,   13.329314
 250.776846,   13.206211
 252.566191,   13.084504
 254.355537,   12.964177
 256.144882,   12.819998
 257.934228,   12.668594
 259.723573,   12.519707
 261.512918,   12.373285
 263.302264,   12.229278
 265.091609,   12.087636
 266.880954,   11.948311
 268.670300,   11.811256
 270.459645,   11.676424
 272.248991,   11.543772
 274.038336,   11.413254
 275.827681,   11.284828
 277.617027,   11.158452
 279.406372,   11.034084
 281.195718,   10.911686
 282.985063,   10.791218
 284.774408,   10.672642
 286.563754,   10.555920
 288.353099,   10.441015
 290.142444,   10.327894
 291.931790,   10.216519
 293.721135,   10.106859
 295.510481,    9.998878
 297.299826,    9.892545
 299.089171,    9.787829
