Speed (CAS), Rate of Climb
 121.971636,  656.227383
 122.667935,  659.015865
 123.364234,  662.348316
 124.060533,  665.331459
 124.756831,  668.294318
 125.453130,  670.958302
 126.149429,  673.540541
 126.845728,  675.906783
 127.542027,  678.097913
 128.238326,  680.190074
 128.934625,  681.980164
 129.630924,  683.769847
 130.327223,  685.203903
 131.023522,  686.577254
 131.719821,  687.788691
 132.416119,  688.736999
 133.112418,  689.673303
 133.808717,  690.272298
 134.505016,  690.769574
 135.201315,  691.209492
 135.897614,  691.260356
 136.593913,  691.287644
 137.290212,  691.175865
 137.986511,  690.744201
 138.682810,  690.283279
 139.379109,  689.653050
 140.075407,  688.721422
 140.771706,  687.754851
 141.468005,  686.644312
 142.164304,  685.196110
 142.860603,  683.707284
 143.556902,  682.839006
 144.253201,  682.119396
 144.949500,  681.365635
 145.645799,  680.577792
 146.342098,  679.484090
 147.038396,  678.213982
 147.734695,  676.904115
 148.430994,  675.509283
 149.127293,  673.709019
 149.823592,  671.863351
 150.519891,  669.972294
 151.216190,  667.884361
 151.912489,  665.490153
 152.608788,  663.044924
 153.305087,  660.548661
 154.001386,  657.827021
 154.697684,  654.816018
 155.393983,  651.748371
 156.090282,  648.624044
 156.786581,  645.337316
 157.482880,  641.687890
 158.179179,  637.976205
 158.875478,  634.202202
 159.571777,  630.365818
 160.268076,  626.120389
 160.964375,  621.744369
 161.660673,  617.300411
 162.356972,  612.788431
 163.053271,  608.142065
 163.749570,  603.082825
 164.445869,  597.950058
 165.142168,  592.743659
 165.838467,  587.463519
 166.534766,  582.036145
 167.231065,  576.450799
 167.927364,  571.471863
 168.623663,  566.421377
 169.319961,  561.299213
 170.016260,  556.105242
 170.712559,  550.485044
 171.408858,  544.732733
 172.105157,  538.903188
 172.801456,  532.996262
 173.497755,  527.011804
 174.194054,  520.876791
 174.890353,  514.326008
 175.586652,  507.692334
 176.282951,  500.975602
 176.979249,  494.175643
 177.675548,  487.292289
 178.371847,  480.294392
 179.068146,  472.833495
 179.764445,  465.283904
 180.460744,  457.645432
 181.157043,  449.917893
 181.853342,  442.101098
 182.549641,  434.194863
 183.245940,  425.993268
 183.942238,  417.495414
 184.638537,  408.902877
 185.334836,  400.215452
 186.031135,  391.432934
 186.727434,  382.555118
 187.423733,  373.581801
 188.120032,  364.350500
 188.816331,  354.773996
 189.512630,  345.096821
 190.208929,  335.318754
 190.905228,  325.439572
