Speed (CAS), Efficiency
  77.907377,    9.208468
  78.562729,    9.547168
  79.218080,    9.914907
  79.873432,   10.201046
  80.528784,   10.398982
  81.184135,   10.606466
  81.839487,   10.824184
  82.494839,   11.004522
  83.150191,   11.159908
  83.805542,   11.321030
  84.460894,   11.488192
  85.116246,   11.661727
  85.771598,   11.814922
  86.426949,   11.961673
  87.082301,   12.113275
  87.737653,   12.269959
  88.393005,   12.431971
  89.048356,   12.593811
  89.703708,   12.728017
  90.359060,   12.866129
  91.014411,   13.008311
  91.669763,   13.154732
  92.325115,   13.305574
  92.980467,   13.461028
  93.635818,   13.587745
  94.291170,   13.709924
  94.946522,   13.835195
  95.601874,   13.963669
  96.257225,   14.095460
  96.912577,   14.230689
  97.567929,   14.369482
  98.223281,   14.490591
  98.878632,   14.591299
  99.533984,   14.694101
 100.189336,   14.799056
 100.844687,   14.906224
 101.500039,   15.015670
 102.155391,   15.127460
 102.810743,   15.241662
 103.466094,   15.358349
 104.121446,   15.435034
 104.776798,   15.506712
 105.432150,   15.579515
 106.087501,   15.653466
 106.742853,   15.728587
 107.398205,   15.804901
 108.053557,   15.882434
 108.708908,   15.961209
 109.364260,   16.041254
 110.019612,   16.122594
 110.674963,   16.175274
 111.330315,   16.205129
 111.985667,   16.235271
 112.641019,   16.265704
 113.296370,   16.296429
 113.951722,   16.327450
 114.607074,   16.358770
 115.262426,   16.390390
 115.917777,   16.422314
 116.573129,   16.454545
 117.228481,   16.487086
 117.883832,   16.519938
 118.539184,   16.553107
 119.194536,   16.544187
 119.849888,   16.530991
 120.505239,   16.517743
 121.160591,   16.504444
 121.815943,   16.491094
 122.471295,   16.477695
 123.126646,   16.464245
 123.781998,   16.450746
 124.437350,   16.437197
 125.092702,   16.423600
 125.748053,   16.409953
 126.403405,   16.396258
 127.058757,   16.382515
 127.714108,   16.368724
 128.369460,   16.354886
 129.024812,   16.341000
 129.680164,   16.292284
 130.335515,   16.238251
 130.990867,   16.184305
 131.646219,   16.130449
 132.301571,   16.076684
 132.956922,   16.023012
 133.612274,   15.969435
 134.267626,   15.915953
 134.922978,   15.862570
 135.578329,   15.809287
 136.233681,   15.756104
 136.889033,   15.703024
 137.544384,   15.650049
 138.199736,   15.597179
 138.855088,   15.544417
 139.510440,   15.491763
 140.165791,   15.439219
 140.821143,   15.386787
 141.476495,   15.334468
 142.131847,   15.282262
 142.787198,   15.230173
