Ground distance, CL
  63.069279,    1.945000
  64.069179,    1.945000
  65.082883,    1.945000
  66.104880,    1.945000
  67.135686,    1.945000
  68.175930,    1.945000
  69.231092,    1.945000
  70.301296,    1.945000
  71.381107,    1.945000
  72.468129,    1.945000
  73.561267,    1.945000
  74.671626,    1.945000
  75.789639,    1.945000
  76.924334,    1.945000
  78.064645,    1.945000
  79.213424,    1.945000
  80.377678,    1.945000
  81.547617,    1.945000
  82.733365,    1.945000
  83.934647,    1.945000
  85.144781,    1.945000
  86.366060,    1.945000
  87.600240,    1.945000
  88.836289,    1.945000
  90.092238,    1.945000
  90.343816,    1.945000
  91.194864,    1.945000
  91.245718,    1.945000
  91.294599,    1.945000
  91.303245,    1.945000
  91.308410,    1.945000
  91.311745,    1.945000
  91.313796,    1.945000
  91.315238,    1.945000
  91.316540,    1.945000
  91.326794,    1.945000
  91.397042,    1.945000
  91.733734,    1.945000
  92.906899,    1.945000
  94.192327,    1.945000
  95.494780,    1.945000
  96.810268,    1.945000
  98.135162,    1.945000
  99.472507,    1.945000
 100.823219,    1.945000
 102.178447,    1.945000
 103.548671,    1.945000
 104.933123,    1.945000
 106.327851,    1.945000
 107.731984,    1.945000
 109.152671,    1.945000
 110.581250,    1.945000
 112.024908,    1.945000
 113.479399,    1.945000
 114.940298,    1.945000
 116.417018,    1.945000
 117.910578,    1.945000
 119.410268,    1.945000
 120.936683,    1.945000
 122.468490,    1.945000
 124.005349,    1.945000
 125.564379,    1.945000
 127.129815,    1.945000
 128.703510,    1.945000
 130.295523,    1.945000
 131.898567,    1.945000
 133.513961,    1.945000
 133.838856,    1.945000
 133.879906,    1.945000
 133.919908,    1.945000
 133.962269,    1.945000
 133.974201,    1.945000
 133.979806,    1.945000
 133.984894,    1.945000
 134.021429,    1.945000
 134.215174,    1.945000
 135.153370,    1.945000
 136.752028,    1.945000
 138.401393,    1.945000
 140.066676,    1.945000
 141.743642,    1.945000
 143.428710,    1.945000
 145.131190,    1.945000
 146.849075,    1.945000
 148.576516,    1.945000
 150.319886,    1.945000
 152.070359,    1.945000
 153.840353,    1.945000
 155.613407,    1.945000
 157.403331,    1.945000
 159.204006,    1.945000
 161.023472,    1.945000
 162.859069,    1.945000
 164.701872,    1.945000
 166.558008,    1.945000
 168.430967,    1.945000
 170.312867,    1.945000
 172.212965,    1.945000
 174.122990,    1.945000
 176.050579,    1.945000
 177.998931,    1.945000
 179.952691,    1.945000
 181.918791,    1.945000
 183.896148,    1.945000
 185.888153,    1.945000
 185.967933,    1.945000
 185.985320,    1.945000
 186.004401,    1.945000
 186.026772,    1.945000
 186.029030,    1.945000
 186.031328,    1.945000
 186.054309,    1.945000
 186.179281,    1.945000
 186.759060,    1.945000
 188.772954,    1.945000
 190.797209,    1.945000
 192.829874,    1.945000
 194.887163,    1.945000
 196.949489,    1.945000
 199.019913,    1.945000
 201.107526,    1.945000
 203.212781,    1.945000
 205.331126,    1.945000
 207.461120,    1.945000
 209.607755,    1.945000
 211.765464,    1.945000
 213.949763,    1.945000
 216.142739,    1.945000
 218.346011,    1.945000
 220.568671,    1.945000
 222.802077,    1.945000
 225.056653,    1.945000
 227.308849,    1.945000
 229.578756,    1.945000
 231.867693,    1.945000
 234.168836,    1.945000
 236.485036,    1.945000
 238.820344,    1.945000
 241.160110,    1.945000
 243.520124,    1.945000
 245.890613,    1.945000
 246.368448,    1.945000
 248.020287,    1.945000
 248.116078,    1.945000
 248.136209,    1.945000
 248.164078,    1.945000
 248.176108,    1.945000
 248.180803,    1.945000
 248.185863,    1.945000
 248.225321,    1.945000
 248.483957,    1.945000
 249.460554,    1.945000
 251.873156,    1.945000
 254.286954,    1.945000
 256.722817,    1.945000
 259.179289,    1.945000
 261.643146,    1.945000
 264.127931,    1.945000
 266.625990,    1.945000
 269.135191,    1.945000
 271.653092,    1.945000
 274.182259,    1.945000
 276.727968,    1.945000
 279.299803,    1.945000
 281.871807,    1.945000
 284.460358,    1.945000
 287.076631,    1.945000
 289.702949,    1.945000
 292.339333,    1.945000
 294.991208,    1.945000
 297.661312,    1.945000
 300.347716,    1.945000
 303.043602,    1.945000
 305.765382,    1.945000
 308.493833,    1.945000
 311.235885,    1.945000
 313.998443,    1.945000
 316.761897,    1.945000
 319.555108,    1.945000
 320.114392,    1.945000
 320.533384,    1.945000
 320.832692,    1.945000
 321.053919,    1.945000
 321.234003,    1.945000
 321.266146,    1.945000
 321.277496,    1.945000
 321.287878,    1.945000
 321.369182,    1.945000
 321.753261,    1.945000
 323.292605,    1.945000
 326.151606,    1.945000
 328.994566,    1.945000
 331.855091,    1.945000
 334.727303,    1.945000
 337.605409,    1.945000
 340.501838,    1.945000
 343.405938,    1.945000
 346.334161,    1.945000
 349.283427,    1.945000
 352.237799,    1.945000
 355.211052,    1.945000
 358.206507,    1.945000
 361.208898,    1.945000
 364.224649,    1.945000
 367.261262,    1.945000
 370.311180,    1.945000
 373.372657,    1.945000
 376.458654,    1.945000
 379.559231,    1.945000
 382.677964,    1.945000
 385.808625,    1.945000
 388.952353,    1.945000
 392.118725,    1.945000
 395.299443,    1.945000
 398.493056,    1.945000
 401.699635,    1.945000
 404.921785,    1.945000
 405.569823,    1.945000
 406.025955,    1.945000
 406.192589,    1.945000
 406.279909,    1.945000
 406.748039,    1.945000
 407.193096,    1.945000
 408.802505,    1.945000
 412.020834,    1.945000
 415.298725,    1.945000
 418.590772,    1.945000
 421.888564,    1.945000
 425.209712,    1.945000
 428.544127,    1.945000
 431.880944,    1.945000
 435.241851,    1.945000
 438.626256,    1.945000
 442.023211,    1.945000
 445.434070,    1.945000
 448.868826,    1.945000
 452.308817,    1.945000
 455.773944,    1.945000
 459.249071,    1.945000
 462.747476,    1.945000
 466.254564,    1.945000
 469.781520,    1.945000
 473.325124,    1.945000
 476.882925,    1.945000
 480.446331,    1.945000
 484.041857,    1.945000
 487.641967,    1.945000
 491.255576,    1.945000
 494.890376,    1.945000
 498.543571,    1.945000
 502.212122,    1.945000
 502.948532,    1.945000
 503.687501,    1.945000
 504.272310,    1.945000
 504.355291,    1.945000
 504.382233,    1.945000
 504.388034,    1.945000
 504.393871,    1.945000
 504.450657,    1.945000
 504.792498,    1.945000
 506.133663,    1.945000
 509.959185,    1.945000
 513.676741,    1.945000
 517.407140,    1.945000
 521.159131,    1.945000
 524.922784,    1.945000
 528.701174,    1.945000
 532.506247,    1.945000
 536.317654,    1.945000
 540.151323,    1.945000
 543.984964,    1.945000
 547.838523,    1.945000
 551.721928,    1.945000
 555.607910,    1.945000
 559.518223,    1.945000
 563.445773,    1.945000
 567.401284,    1.945000
 571.355071,    1.945000
 575.321429,    1.945000
 579.308028,    1.945000
 583.314897,    1.945000
 587.342639,    1.945000
 591.375474,    1.945000
 595.429442,    1.945000
 599.502170,    1.945000
 603.587511,    1.945000
 607.688198,    1.945000
 611.814702,    1.945000
 615.946898,    1.945000
 616.776954,    1.945000
 616.823416,    1.945000
 616.893012,    1.945000
 616.969785,    1.945000
 616.972575,    1.945000
 616.975287,    1.945000
 617.002407,    1.945000
 617.200039,    1.945000
 618.192040,    1.945000
 622.500169,    1.945000
 626.662842,    1.945000
 630.836181,    1.945000
 635.032219,    1.945000
 639.251531,    1.945000
 643.490626,    1.945000
 647.736626,    1.945000
 652.006642,    1.945000
 656.287858,    1.945000
 660.576553,    1.945000
 664.884707,    1.945000
 669.208112,    1.945000
 671.948279,    1.945000
 673.553746,    1.945000
 677.921402,    1.960369
 682.296267,    2.001918
 686.676688,    2.042930
 691.063356,    2.083399
 695.450552,    2.123338
 699.854216,    2.162705
 704.257745,    2.201651
 708.659724,    2.240036
 713.065086,    2.277856
 717.477167,    2.315165
 717.806637,    2.351999
 718.135629,    2.354713
 718.462836,    2.354713
 718.792573,    2.354713
 719.122487,    2.354713
 719.453001,    2.354713
 719.783646,    2.354713
 720.114143,    2.354713
 720.444367,    2.354713
 720.775616,    2.354713
 721.106702,    2.354713
 721.437727,    2.354713
 721.768820,    2.354713
 722.100815,    2.354713
 722.433021,    2.354713
 722.765407,    2.354713
 723.096698,    2.354713
 723.429461,    2.354713
 723.761878,    2.354713
 724.094940,    2.354713
 724.427744,    2.354713
 724.759692,    2.354713
 725.091093,    2.354713
 725.425079,    2.354713
 725.758754,    2.354713
 726.090503,    2.354713
 726.424991,    2.354713
 726.759822,    2.354713
 727.094546,    2.354713
 727.429523,    2.354713
 727.763528,    2.354713
 728.098982,    2.354713
 728.434678,    2.354713
 728.770493,    2.354713
 729.106122,    2.354713
 729.441478,    2.354713
 729.777405,    2.354713
 730.114294,    2.354713
 730.449996,    2.354713
 730.787283,    2.354713
 731.124925,    2.354713
 731.460981,    2.354713
 731.798358,    2.354713
 732.136589,    2.354713
 732.474633,    2.354713
 732.813045,    2.354713
 733.152112,    2.354713
 733.489776,    2.354713
 733.829324,    2.354713
 734.167945,    2.354713
 734.507351,    2.354713
 734.847311,    2.354713
 735.187560,    2.354713
 735.528022,    2.354713
 735.869058,    2.354713
 736.209346,    2.354713
 736.550897,    2.354713
 736.892612,    2.354713
 737.233591,    2.354713
 737.575750,    2.354713
 737.917047,    2.354713
 738.259907,    2.354713
 738.602871,    2.354713
 738.946702,    2.354713
 739.290420,    2.354713
 739.634591,    2.354713
 739.978822,    2.354713
 740.322648,    2.354713
 740.666225,    2.354713
 741.010582,    2.354713
 741.356097,    2.354713
 741.701940,    2.354713
 742.048006,    2.354713
 742.393360,    2.354713
 742.739404,    2.354713
 743.085935,    2.354713
 743.432926,    2.354713
 743.779600,    2.354713
 744.126028,    2.354713
 744.473093,    2.354713
 744.821602,    2.354713
 745.170362,    2.354713
 745.519218,    2.354713
 745.866582,    2.354713
 746.216000,    2.354713
 746.564948,    2.354713
 746.915249,    2.354713
 746.985431,    2.354713
 747.138664,    2.354713
 747.207191,    2.354713
 747.244055,    2.354713
 747.247801,    2.354713
 747.249549,    2.354713
 747.251286,    2.354713
 747.262304,    2.354713
 747.347595,    2.354713
 747.536650,    2.354713
 747.882061,    2.354713
 748.232712,    2.354713
 748.584761,    2.354713
 748.601445,    2.354713
 748.937239,    2.354713
 749.288990,    2.354483
 749.641403,    2.354241
 749.994698,    2.353999
 750.348709,    2.353757
 750.701163,    2.353514
 751.054177,    2.353272
 751.408827,    2.353029
 751.762840,    2.352786
 752.118027,    2.352543
 752.473089,    2.352300
 752.828717,    2.352056
 753.183457,    2.351812
 753.539810,    2.351569
 753.896504,    2.351325
 754.254308,    2.351080
 754.612217,    2.350835
 754.970044,    2.350590
 755.328085,    2.350345
 755.686825,    2.350100
 756.045015,    2.349854
 756.404424,    2.349609
 756.764872,    2.349363
 757.125192,    2.349117
 757.486438,    2.348870
 757.847976,    2.348623
 758.210894,    2.348376
 758.573383,    2.348128
 758.934930,    2.347880
 759.296748,    2.347633
 759.659324,    2.347385
 760.023498,    2.347138
 760.387473,    2.346889
 760.751461,    2.346640
 761.117018,    2.346392
 761.481519,    2.346142
 761.847479,    2.345894
 762.213910,    2.345644
 762.579589,    2.345394
 762.945910,    2.345144
 763.312800,    2.344894
 763.678505,    2.344644
 764.047924,    2.344395
 764.417359,    2.344143
 764.787016,    2.343891
 765.156797,    2.343639
 765.527438,    2.343387
 765.898130,    2.343135
 766.268365,    2.342882
 766.640139,    2.342630
 767.012407,    2.342377
 767.385310,    2.342124
 767.757238,    2.341870
 768.130002,    2.341617
 768.504298,    2.341363
 768.877868,    2.341109
 769.252897,    2.340855
 769.628263,    2.340600
 770.004641,    2.340345
 770.379766,    2.340089
 770.756769,    2.339834
 771.133953,    2.339578
 771.511699,    2.339321
 771.888815,    2.339065
 772.265896,    2.338809
 772.645414,    2.338553
 773.025314,    2.338295
 773.404696,    2.338037
 773.784981,    2.337780
 774.166202,    2.337522
 774.547765,    2.337263
 774.930722,    2.337004
 775.312048,    2.336745
 775.695531,    2.336486
 776.079334,    2.336226
 776.462878,    2.335966
 776.848102,    2.335706
 777.232728,    2.335445
 777.618631,    2.335185
 778.005202,    2.334924
 778.391676,    2.334662
 778.777742,    2.334400
 779.165965,    2.334139
 779.552885,    2.333876
 779.941465,    2.333615
 780.330419,    2.333352
 780.719866,    2.333089
 781.109321,    2.332825
 781.498642,    2.332562
 781.891048,    2.332299
 782.284290,    2.332034
 782.675761,    2.331768
 783.069276,    2.331504
 783.462692,    2.331238
 783.857343,    2.330972
 784.251926,    2.330706
 784.646819,    2.330439
 785.042298,    2.330173
 785.438170,    2.329906
 785.835000,    2.329639
 786.232231,    2.329371
 786.630936,    2.329103
 787.029751,    2.328834
 787.428142,    2.328566
 787.828356,    2.328297
 788.228499,    2.328027
 788.629065,    2.327758
 789.031361,    2.327488
 789.434040,    2.327217
 789.838343,    2.326946
 790.241817,    2.326674
 790.644707,    2.326402
 791.049417,    2.326131
 791.455671,    2.325858
 791.862071,    2.325585
 792.268431,    2.325312
 792.675090,    2.325038
 793.082069,    2.324765
 793.491123,    2.324491
 793.898989,    2.324216
 794.308779,    2.323942
 794.718812,    2.323667
 795.129504,    2.323392
 795.540789,    2.323116
 795.954460,    2.322840
 796.367747,    2.322562
 796.782612,    2.322284
 797.196456,    2.322006
 797.611709,    2.321728
 798.026146,    2.321450
 798.441387,    2.321172
 798.859604,    2.320893
 799.276171,    2.320613
 799.693301,    2.320334
 800.111045,    2.320054
 800.529326,    2.319774
 800.949734,    2.319494
 801.368354,    2.319212
 801.790278,    2.318932
 802.212341,    2.318649
 802.634933,    2.318367
 803.058880,    2.318084
 803.482427,    2.317800
 803.907122,    2.317517
 804.332023,    2.317233
 804.758341,    2.316948
 805.185458,    2.316663
 805.614036,    2.316378
 806.042687,    2.316091
 806.470596,    2.315805
 806.900906,    2.315519
 807.330220,    2.315231
 807.762785,    2.314944
 808.195774,    2.314656
 808.628556,    2.314366
 809.062821,    2.314078
 809.495844,    2.313788
 809.930150,    2.313499
 810.365607,    2.313209
 810.802145,    2.312918
 811.240934,    2.312627
 811.678623,    2.312335
 812.117496,    2.312043
 812.555636,    2.311750
 812.995895,    2.311458
 813.436377,    2.311165
 813.879997,    2.310871
 814.322348,    2.310576
 814.765313,    2.310281
 815.209886,    2.309986
 815.655140,    2.309690
 816.100632,    2.309394
 816.547539,    2.309098
 816.995040,    2.308800
 817.445157,    2.308503
 817.894938,    2.308203
 818.344275,    2.307904
 818.794104,    2.307605
 819.246130,    2.307306
 819.698767,    2.307006
 820.151204,    2.306705
 820.603811,    2.306405
 821.056178,    2.306104
 821.511493,    2.305804
 821.966343,    2.305501
 822.422398,    2.305199
 822.879177,    2.304897
 823.338660,    2.304594
 823.798634,    2.304289
 824.255905,    2.303984
 824.716195,    2.303680
 825.176410,    2.303375
 825.638682,    2.303070
 826.101309,    2.302764
 826.566133,    2.302457
 827.029366,    2.302149
 827.496308,    2.301842
 827.961130,    2.301533
 828.427196,    2.301225
 828.895871,    2.300917
 829.365855,    2.300606
 829.835336,    2.300295
 830.307149,    2.299985
 830.777741,    2.299672
 831.250217,    2.299361
 831.722106,    2.299049
 832.195232,    2.298737
 832.667831,    2.298424
 833.140863,    2.298112
 833.616830,    2.297799
 834.092367,    2.297485
 834.567386,    2.297170
 835.046473,    2.296857
 835.525235,    2.296540
 836.004870,    2.296224
 836.485096,    2.295908
 836.966000,    2.295591
 837.451003,    2.295274
 837.933267,    2.294954
 838.414412,    2.294636
 838.897343,    2.294318
 839.382426,    2.294000
 839.869679,    2.293680
 840.358598,    2.293359
 840.846550,    2.293037
 841.333456,    2.292715
 841.820462,    2.292395
 842.311770,    2.292074
 842.805061,    2.291750
 843.297733,    2.291426
 843.792706,    2.291101
 844.286854,    2.290776
 844.784752,    2.290451
 845.281200,    2.290123
 845.780501,    2.289797
 846.278721,    2.289468
 846.779890,    2.289141
 847.279379,    2.288811
 847.779139,    2.288483
 848.280557,    2.288155
 848.784500,    2.287825
 849.286827,    2.287494
 849.792026,    2.287164
 850.298688,    2.286833
 850.802219,    2.286500
 851.308401,    2.286170
 851.816946,    2.285838
 852.325475,    2.285504
 852.839103,    2.285170
 853.349723,    2.284834
 853.862149,    2.284499
 854.376666,    2.284163
 854.889203,    2.283826
 855.405567,    2.283490
 855.924454,    2.283151
 856.441891,    2.282812
 856.961999,    2.282473
 857.483715,    2.282132
 858.000570,    2.281791
 858.518614,    2.281452
 859.041210,    2.281113
 859.562581,    2.280771
 860.087951,    2.280430
 860.612954,    2.280087
 861.138032,    2.279743
 861.659705,    2.279400
 862.188391,    2.279059
 862.714777,    2.278714
 863.246051,    2.278370
 863.776801,    2.278023
 864.306070,    2.277676
 864.839334,    2.277330
 865.372280,    2.276982
 865.905444,    2.276634
 866.440805,    2.276286
 866.974620,    2.275937
 867.512632,    2.275588
 868.051812,    2.275238
 868.593241,    2.274886
 869.132315,    2.274533
 869.674991,    2.274181
 870.217667,    2.273828
 870.763118,    2.273474
 871.305749,    2.273119
 871.849865,    2.272765
 872.398173,    2.272411
 872.948985,    2.272054
 873.497401,    2.271695
 874.047679,    2.271338
 874.596889,    2.270980
 875.143624,    2.270623
 875.696483,    2.270267
 876.248539,    2.269907
 876.802521,    2.269548
 877.359965,    2.269188
 877.919718,    2.268826
 878.477472,    2.268462
 879.037531,    2.268099
 879.599129,    2.267735
 880.163132,    2.267371
 880.723893,    2.267004
 881.289511,    2.266640
 881.858226,    2.266273
 882.421348,    2.265904
 882.986264,    2.265538
 883.553280,    2.265172
 884.119577,    2.264804
 884.691216,    2.264437
 885.258606,    2.264066
 885.831995,    2.263698
 886.404006,    2.263326
 886.973236,    2.262956
 887.551159,    2.262587
 888.125365,    2.262212
 888.697262,    2.261840
 889.271953,    2.261470
 889.854630,    2.261098
 890.437302,    2.260721
 891.020281,    2.260343
 891.601541,    2.259966
 892.184114,    2.259590
 892.769970,    2.259213
 893.355945,    2.258834
 893.941379,    2.258455
 894.528622,    2.258077
 895.116193,    2.257697
 895.707152,    2.257317
 896.299325,    2.256935
 896.891926,    2.256553
 897.482425,    2.256170
 898.077714,    2.255789
 898.674591,    2.255404
 899.267905,    2.255019
 899.860896,    2.254636
 900.450917,    2.254253
 901.047101,    2.253873
 901.646762,    2.253488
 902.246726,    2.253101
 902.846746,    2.252714
 903.450147,    2.252327
 904.051771,    2.251938
 904.651229,    2.251551
 905.256831,    2.251164
 905.867104,    2.250774
 906.474757,    2.250381
 907.082337,    2.249990
 907.692212,    2.249598
 908.301995,    2.249206
 908.915781,    2.248813
 909.532151,    2.248418
 910.144086,    2.248021
 910.759720,    2.247628
 911.370485,    2.247232
 911.986361,    2.246839
 912.610197,    2.246443
 913.231323,    2.246042
 913.856030,    2.245643
 914.481480,    2.245241
 915.103276,    2.244839
 915.729495,    2.244440
 916.358433,    2.244037
 916.981695,    2.243634
 917.611300,    2.243233
 918.238900,    2.242829
 918.864435,    2.242426
 919.498907,    2.242025
 920.128614,    2.241618
 920.755540,    2.241214
 921.386818,    2.240812
 922.019193,    2.240407
 922.654823,    2.240001
 923.295246,    2.239594
 923.933637,    2.239183
 924.575146,    2.238774
 925.213863,    2.238363
 925.855367,    2.237954
 926.496408,    2.237543
 927.143036,    2.237133
 927.790430,    2.236719
 928.428993,    2.236304
 929.071835,    2.235896
 929.718347,    2.235484
 930.370801,    2.235071
 931.018073,    2.234653
 931.673407,    2.234239
 932.328410,    2.233820
 932.977899,    2.233401
 933.630423,    2.232986
 934.283998,    2.232569
 934.936291,    2.232151
 935.596011,    2.231735
 936.256259,    2.231313
 936.914643,    2.230891
 937.046462,    2.230471
 937.114152,    2.230387
 937.160366,    2.230344
 937.190242,    2.230314
 937.215574,    2.230295
 937.235158,    2.230279
 937.241892,    2.230266
 937.245052,    2.230262
 937.247973,    2.230260
 937.268214,    2.230258
 937.339572,    2.230245
 937.576012,    2.230200
 938.138515,    2.230049
 938.798051,    2.229690
 939.465785,    2.229269
 940.130201,    2.228842
 940.798381,    2.228419
 941.466725,    2.227992
 942.140587,    2.227566
 942.812165,    2.227136
 943.478379,    2.226708
 944.152118,    2.226283
 944.826142,    2.225854
 945.496787,    2.225424
 946.177853,    2.224997
 946.854660,    2.224563
 947.534648,    2.224132
 948.212642,    2.223699
 948.891235,    2.223267
 949.572822,    2.222835
 950.258225,    2.222401
 950.941781,    2.221965
 951.632979,    2.221530
 952.324089,    2.221090
 953.006926,    2.220651
 953.700950,    2.220216
 954.389344,    2.219775
 955.079767,    2.219337
 955.770764,    2.218898
 956.464139,    2.218459
 957.162110,    2.218018
 957.852027,    2.217575
 958.549193,    2.217137
 959.241860,    2.216694
 959.941134,    2.216254
 960.640040,    2.215810
 961.339285,    2.215366
 962.041259,    2.214922
 962.744115,    2.214477
 963.446599,    2.214031
 964.145890,    2.213585
 964.853370,    2.213141
 965.557065,    2.212693
 966.261771,    2.212246
 966.966488,    2.211799
 967.673009,    2.211353
 968.380373,    2.210905
 969.094511,    2.210457
 969.806967,    2.210004
 970.520458,    2.209553
 971.231506,    2.209101
 971.951976,    2.208650
 972.331316,    2.208194
