Time, Load Factor
   4.269659,    0.027050
   4.272473,    0.027085
   4.283615,    0.027223
   4.313063,    0.027591
   4.367130,    0.028272
   4.421209,    0.028960
   4.475397,    0.029658
   4.529987,    0.030370
   4.584839,    0.031092
   4.639959,    0.031826
   4.695262,    0.032571
   4.750950,    0.033329
   4.806980,    0.034099
   4.863020,    0.034879
   4.919382,    0.035671
   4.976120,    0.036476
   5.032606,    0.037286
   5.089685,    0.038114
   5.147323,    0.038958
   5.205137,    0.039813
   5.263134,    0.040679
   5.321120,    0.041554
   5.379140,    0.042438
   5.437710,    0.043340
   5.496560,    0.044254
   5.555934,    0.045186
   5.615539,    0.046130
   5.675731,    0.047092
   5.735606,    0.048059
   5.795473,    0.049035
   5.855835,    0.050027
   5.916397,    0.051032
   5.977430,    0.052055
   6.038651,    0.053089
   6.099479,    0.054127
   6.160850,    0.055183
   6.222968,    0.056261
   6.284800,    0.057344
   6.347168,    0.058446
   6.409627,    0.059558
   6.472217,    0.060683
   6.535108,    0.061823
   6.598121,    0.062975
   6.661375,    0.064141
   6.724942,    0.065322
   6.788489,    0.066513
   6.852414,    0.067720
   6.916678,    0.068944
   6.981381,    0.070187
   7.046091,    0.071439
   7.111168,    0.072709
   7.176043,    0.073984
   7.241092,    0.075274
   7.306519,    0.076580
   7.372304,    0.077904
   7.438382,    0.079244
   7.504985,    0.080605
   7.571463,    0.081974
   7.637891,    0.083352
   7.704467,    0.084744
   7.771795,    0.086161
   7.839116,    0.087589
   7.906385,    0.089027
   7.973831,    0.090478
   8.041672,    0.091948
   8.110101,    0.093442
   8.178245,    0.094940
   8.246651,    0.096455
   8.314847,    0.097975
   8.383951,    0.099526
   8.453289,    0.101093
   8.522820,    0.102675
   8.592226,    0.104266
   8.662179,    0.105879
   8.732490,    0.107512
   8.746546,    0.107840
   8.756437,    0.108071
   8.757843,    0.108103
   8.759255,    0.108136
   8.760518,    0.108166
   8.760771,    0.108172
   8.760793,    0.108172
   8.760806,    0.108173
   8.760812,    0.108173
   8.760818,    0.108173
   8.760872,    0.108174
   8.761417,    0.108187
   8.764691,    0.108263
   8.780722,    0.108638
   8.845587,    0.110161
   8.908076,    0.111636
   8.970886,    0.113127
   9.033934,    0.114632
   9.096696,    0.116138
   9.160061,    0.117667
   9.223741,    0.119213
   9.287159,    0.120760
   9.350790,    0.122320
   9.414785,    0.123898
   9.478939,    0.125488
   9.543110,    0.127087
   9.607721,    0.128705
   9.672174,    0.130328
   9.736936,    0.131967
   9.801831,    0.133617
   9.866807,    0.135278
   9.932026,    0.136954
   9.997575,    0.138647
  10.063279,    0.140352
  10.128834,    0.142061
  10.194648,    0.143786
  10.260547,    0.145521
  10.326474,    0.147266
  10.392964,    0.149034
  10.459516,    0.150812
  10.526181,    0.152602
  10.592909,    0.154401
  10.660206,    0.156225
  10.727604,    0.158060
  10.794928,    0.159901
  10.862505,    0.161758
  10.930076,    0.163623
  10.997659,    0.165497
  11.065538,    0.167388
  11.133678,    0.169294
  11.202161,    0.171218
  11.270785,    0.173155
  11.339435,    0.175102
  11.408570,    0.177070
  11.477660,    0.179046
  11.546744,    0.181031
  11.615937,    0.183027
  11.685425,    0.185040
  11.754917,    0.187061
  11.824686,    0.189100
  11.894514,    0.191148
  11.964722,    0.193216
  12.034798,    0.195289
  12.105227,    0.197381
  12.175691,    0.199482
  12.246422,    0.201600
  12.317140,    0.203726
  12.388223,    0.205871
  12.459488,    0.208031
  12.530661,    0.210196
  12.602183,    0.212380
  12.673898,    0.214579
  12.745520,    0.216783
  12.817218,    0.218998
  12.889363,    0.221235
  12.961732,    0.223488
  13.033976,    0.225746
  13.106699,    0.228026
  13.179292,    0.230312
  13.251839,    0.232604
  13.324824,    0.234918
  13.398031,    0.237248
  13.471394,    0.239591
  13.544872,    0.241947
  13.559553,    0.242418
  13.571761,    0.242811
  13.580015,    0.243076
  13.586971,    0.243300
  13.588254,    0.243341
  13.588554,    0.243351
  13.589086,    0.243368
  13.589235,    0.243373
  13.589479,    0.243381
  13.589571,    0.243384
  13.589621,    0.243385
  13.589683,    0.243387
  13.589716,    0.243388
  13.589722,    0.243389
  13.589727,    0.243389
  13.589780,    0.243391
  13.590314,    0.243408
  13.593896,    0.243523
  13.609916,    0.244039
  13.660596,    0.245673
  13.724516,    0.247739
  13.788884,    0.249826
  13.853299,    0.251919
  13.918078,    0.254030
  13.982956,    0.256150
  14.047753,    0.258273
  14.112868,    0.260412
  14.178058,    0.262558
  14.243382,    0.264715
  14.308857,    0.266883
  14.374265,    0.269054
  14.439635,    0.271228
  14.505405,    0.273422
  14.571471,    0.275631
  14.637497,    0.277845
  14.703557,    0.280065
  14.769756,    0.282294
  14.835955,    0.284530
  14.902423,    0.286780
  14.969070,    0.289041
  15.035691,    0.291307
  15.102359,    0.293579
  15.169370,    0.295869
  15.236278,    0.298161
  15.303298,    0.300461
  15.370416,    0.302771
  15.437757,    0.305093
  15.505209,    0.307424
  15.572831,    0.309766
  15.640462,    0.312114
  15.708166,    0.314469
  15.776163,    0.316840
  15.844085,    0.319213
  15.912263,    0.321601
  15.980620,    0.323999
  16.048932,    0.326402
  16.117485,    0.328817
  16.186226,    0.331245
  16.255075,    0.333681
  16.324126,    0.336129
  16.393322,    0.338588
  16.462531,    0.341052
  16.531854,    0.343524
  16.601264,    0.346005
  16.670816,    0.348496
  16.740493,    0.350996
  16.810135,    0.353500
  16.880106,    0.356021
  16.950166,    0.358549
  17.020294,    0.361085
  17.090590,    0.363631
  17.160922,    0.366184
  17.231519,    0.368751
  17.302159,    0.371324
  17.372915,    0.373906
  17.443865,    0.376500
  17.514701,    0.379094
  17.585748,    0.381700
  17.656940,    0.384317
  17.728185,    0.386939
  17.799668,    0.389576
  17.871216,    0.392219
  17.943144,    0.394880
  18.015100,    0.397547
  18.086938,    0.400214
  18.159123,    0.402899
  18.231394,    0.405591
  18.303421,    0.408278
  18.375573,    0.410974
  18.447961,    0.413683
  18.520499,    0.416402
  18.593232,    0.419133
  18.666031,    0.421870
  18.738955,    0.424617
  18.812051,    0.427374
  18.885230,    0.430138
  18.899888,    0.430692
  18.910817,    0.431105
  18.949260,    0.432560
  18.952140,    0.432669
  18.952367,    0.432677
  18.952545,    0.432684
  18.952665,    0.432688
  18.952728,    0.432691
  18.952813,    0.432694
  18.953633,    0.432725
  18.959103,    0.432932
  18.985721,    0.433940
  19.054512,    0.436547
  19.127771,    0.439328
  19.200948,    0.442109
  19.274231,    0.444898
  19.347534,    0.447692
  19.421283,    0.450507
  19.494825,    0.453318
  19.568795,    0.456148
  19.642711,    0.458981
  19.716886,    0.461827
  19.790960,    0.464673
  19.865060,    0.467523
  19.939430,    0.470388
  20.013891,    0.473259
  20.088486,    0.476140
  20.163161,    0.479027
  20.238044,    0.481926
  20.313223,    0.484839
  20.388315,    0.487753
  20.463403,    0.490670
  20.538701,    0.493598
  20.614039,    0.496532
  20.689506,    0.499474
  20.765194,    0.502428
  20.840854,    0.505384
  20.916749,    0.508352
  20.992556,    0.511320
  21.068539,    0.514298
  21.144709,    0.517287
  21.221070,    0.520287
  21.297475,    0.523291
  21.373968,    0.526302
  21.450775,    0.529328
  21.527471,    0.532353
  21.604347,    0.535388
  21.681375,    0.538432
  21.758368,    0.541477
  21.835403,    0.544527
  21.912730,    0.547591
  21.990171,    0.550663
  22.067739,    0.553743
  22.145428,    0.556830
  22.223218,    0.559924
  22.301202,    0.563028
  22.379209,    0.566136
  22.457490,    0.569257
  22.535643,    0.572376
  22.613970,    0.575505
  22.692399,    0.578640
  22.770908,    0.581781
  22.849469,    0.584926
  22.928170,    0.588080
  22.978501,    0.590097
  23.007024,    0.591241
  23.086071,    0.598781
  23.165154,    0.614105
  23.244310,    0.629456
  23.323757,    0.644847
  23.403397,    0.660306
  23.483307,    0.675822
  23.563143,    0.691389
  23.643096,    0.706963
  23.723214,    0.722576
  23.803655,    0.738240
  23.884068,    0.753961
  23.964574,    0.769693
  24.045023,    0.785445
  24.125556,    0.801201
  24.206201,    0.816983
  24.286834,    0.832786
  24.367615,    0.848600
  24.448383,    0.864441
  24.529443,    0.880299
  24.610330,    0.896191
  24.691210,    0.912060
  24.772175,    0.927934
  24.853177,    0.943822
  24.934180,    0.959714
  25.015138,    0.975601
  25.096104,    0.991479
  25.099339,    1.002695
  25.103358,    1.003372
  25.104525,    1.003983
  25.105060,    1.004172
  25.105118,    1.004248
  25.105173,    1.004259
  25.105236,    1.004270
  25.105245,    1.004279
  25.105253,    1.004281
  25.105317,    1.004286
  25.105656,    1.004314
  25.106883,    1.004433
  25.110380,    1.004807
  25.115868,    1.005605
  25.121387,    1.006674
  25.126910,    1.007747
  25.132426,    1.008819
  25.137952,    1.009892
  25.143468,    1.010965
  25.148996,    1.012037
  25.154528,    1.013111
  25.160064,    1.014185
  25.165605,    1.015260
  25.171142,    1.016336
  25.176684,    1.017411
  25.182237,    1.018487
  25.187789,    1.019564
  25.193349,    1.020642
  25.198904,    1.021720
  25.204463,    1.022798
  25.210033,    1.023877
  25.215603,    1.024956
  25.221168,    1.026036
  25.226738,    1.027115
  25.232322,    1.028195
  25.237908,    1.029277
  25.243477,    1.030358
  25.249066,    1.031438
  25.254647,    1.032520
  25.260243,    1.033601
  25.265845,    1.034685
  25.271445,    1.035769
  25.277057,    1.036854
  25.282668,    1.037939
  25.288269,    1.039024
  25.293890,    1.040108
  25.299517,    1.041195
  25.305148,    1.042283
  25.310783,    1.043372
  25.316409,    1.044460
  25.322038,    1.045547
  25.327653,    1.046633
  25.333295,    1.047719
  25.338946,    1.048809
  25.344578,    1.049899
  25.350241,    1.050987
  25.355894,    1.052079
  25.361565,    1.053170
  25.367242,    1.054264
  25.372921,    1.055359
  25.378596,    1.056453
  25.384268,    1.057547
  25.389942,    1.058639
  25.395640,    1.059734
  25.401319,    1.060829
  25.407025,    1.061924
  25.412741,    1.063023
  25.418443,    1.064122
  25.424163,    1.065220
  25.429892,    1.066320
  25.435601,    1.067420
  25.441332,    1.068519
  25.447080,    1.069621
  25.452811,    1.070724
  25.458556,    1.071825
  25.464316,    1.072929
  25.470084,    1.074035
  25.475852,    1.075141
  25.481626,    1.076248
  25.487407,    1.077356
  25.493176,    1.078463
  25.498967,    1.079570
  25.504766,    1.080680
  25.510567,    1.081790
  25.516360,    1.082901
  25.522172,    1.084010
  25.527984,    1.085123
  25.533813,    1.086235
  25.539634,    1.087349
  25.545473,    1.088463
  25.551293,    1.089578
  25.557134,    1.090691
  25.562985,    1.091807
  25.568851,    1.092924
  25.574692,    1.094042
  25.580579,    1.095159
  25.586467,    1.096282
  25.592341,    1.097404
  25.598228,    1.098524
  25.604115,    1.099645
  25.610027,    1.100768
  25.615930,    1.101893
  25.621859,    1.103018
  25.627755,    1.104143
  25.633660,    1.105265
  25.639575,    1.106388
  25.645536,    1.107515
  25.651449,    1.108644
  25.657417,    1.109000
  25.663387,    1.109355
  25.669353,    1.109710
  25.675329,    1.110065
  25.681291,    1.110419
  25.687298,    1.110776
  25.693304,    1.111132
  25.699311,    1.111488
  25.705322,    1.111844
  25.711334,    1.112200
  25.717365,    1.112556
  25.723385,    1.112912
  25.729428,    1.113268
  25.735449,    1.113623
  25.741503,    1.113980
  25.747538,    1.114335
  25.753595,    1.114691
  25.759660,    1.115048
  25.765721,    1.115403
  25.771813,    1.115761
  25.777871,    1.116116
  25.783927,    1.116470
  25.790012,    1.116826
  25.796102,    1.117182
  25.802231,    1.117540
  25.808319,    1.117896
  25.814427,    1.118252
  25.820560,    1.118609
  25.826674,    1.118965
  25.832806,    1.119321
  25.838953,    1.119679
  25.845099,    1.120035
  25.851261,    1.120393
  25.857423,    1.120750
  25.863606,    1.121108
  25.869751,    1.121463
  25.875908,    1.121819
  25.882115,    1.122177
  25.888320,    1.122535
  25.894529,    1.122893
  25.900761,    1.123251
  25.907007,    1.123611
  25.913211,    1.123967
  25.919458,    1.124326
  25.925716,    1.124685
  25.931982,    1.125044
  25.938227,    1.125401
  25.944476,    1.125759
  25.950743,    1.126117
  25.957034,    1.126476
  25.963333,    1.126835
  25.969626,    1.127193
  25.975965,    1.127554
  25.982294,    1.127914
  25.988608,    1.128272
  25.994965,    1.128633
  26.001324,    1.128994
  26.007699,    1.129355
  26.014082,    1.129716
  26.020455,    1.130076
  26.026855,    1.130437
  26.033244,    1.130797
  26.039655,    1.131159
  26.046061,    1.131519
  26.052481,    1.131880
  26.058911,    1.132241
  26.065344,    1.132602
  26.071787,    1.132963
  26.078248,    1.133325
  26.084712,    1.133686
  26.091193,    1.134048
  26.097707,    1.134412
  26.104189,    1.134773
  26.110660,    1.135134
  26.117162,    1.135495
  26.123705,    1.135859
  26.130248,    1.136222
  26.136796,    1.136585
  26.143355,    1.136948
  26.149905,    1.137311
  26.151449,    1.137396
  26.156473,    1.137674
  26.163091,    1.138039
  26.169663,    1.138401
  26.176287,    1.138766
  26.182909,    1.139130
  26.189556,    1.139496
  26.196192,    1.139860
  26.202828,    1.140224
  26.209473,    1.140588
  26.216112,    1.140951
  26.222817,    1.141317
  26.229498,    1.141682
  26.236172,    1.142046
  26.242898,    1.142412
  26.249642,    1.142778
  26.256395,    1.143145
  26.263129,    1.143510
  26.269919,    1.143878
  26.276668,    1.144244
  26.283439,    1.144610
  26.290225,    1.144976
  26.297032,    1.145343
  26.303849,    1.145710
  26.310677,    1.146077
  26.317519,    1.146445
  26.324356,    1.146812
  26.331182,    1.147177
  26.338068,    1.147546
  26.344948,    1.147914
  26.351846,    1.148282
  26.358739,    1.148649
  26.365664,    1.149018
  26.372568,    1.149385
  26.379510,    1.149754
  26.386451,    1.150122
  26.393459,    1.150493
  26.400429,    1.150862
  26.407423,    1.151231
  26.414410,    1.151600
  26.421444,    1.151971
  26.428508,    1.152342
  26.435556,    1.152713
  26.442623,    1.153084
  26.449661,    1.153452
  26.456718,    1.153822
  26.463847,    1.154194
  26.470952,    1.154565
  26.478051,    1.154935
  26.485149,    1.155304
  26.492274,    1.155675
  26.499415,    1.156045
  26.506549,    1.156415
  26.513728,    1.156787
  26.520883,    1.157156
  26.528091,    1.157528
  26.535309,    1.157900
  26.542558,    1.158273
  26.549805,    1.158646
  26.557081,    1.159019
  26.564353,    1.159391
  26.571635,    1.159764
  26.578890,    1.160134
  26.586182,    1.160506
  26.593499,    1.160879
  26.600870,    1.161254
  26.608232,    1.161628
  26.615608,    1.162001
  26.622992,    1.162375
  26.630400,    1.162750
  26.637795,    1.163123
  26.645223,    1.163497
  26.652616,    1.163869
  26.660021,    1.164241
  26.667477,    1.164615
  26.674937,    1.164988
  26.682424,    1.165362
  26.689919,    1.165736
  26.697431,    1.166111
  26.704941,    1.166484
  26.712504,    1.166860
  26.720017,    1.167233
  26.727514,    1.167604
  26.735063,    1.167977
  26.742652,    1.168351
  26.750270,    1.168726
  26.757891,    1.169101
  26.765515,    1.169475
  26.773162,    1.169850
  26.780822,    1.170225
  26.788454,    1.170598
  26.796133,    1.170972
  26.803806,    1.171346
  26.811505,    1.171720
  26.819199,    1.172093
  26.826922,    1.172467
  26.834669,    1.172842
  26.842433,    1.173216
  26.850239,    1.173592
  26.858042,    1.173967
  26.865826,    1.174341
  26.873638,    1.174715
  26.881477,    1.175090
  26.889319,    1.175464
  26.897226,    1.175841
  26.905132,    1.176217
  26.913044,    1.176593
  26.920978,    1.176969
  26.928944,    1.177345
  26.936868,    1.177719
  26.944848,    1.178095
  26.952804,    1.178470
  26.960829,    1.178846
  26.968829,    1.179221
  26.976851,    1.179596
  26.984932,    1.179973
  26.992963,    1.180347
  27.001056,    1.180723
  27.009157,    1.181099
  27.017265,    1.181474
  27.025431,    1.181852
  27.033552,    1.182226
  27.041737,    1.182603
  27.049884,    1.182977
  27.058033,    1.183351
  27.066209,    1.183725
  27.074409,    1.184099
  27.082612,    1.184472
  27.090802,    1.184845
  27.099102,    1.185221
  27.107375,    1.185596
  27.115712,    1.185972
  27.123992,    1.186346
  27.132303,    1.186719
  27.140633,    1.187093
  27.148942,    1.187465
  27.157336,    1.187840
  27.165696,    1.188213
  27.174133,    1.188588
  27.182544,    1.188962
  27.191005,    1.189337
  27.199394,    1.189707
  27.207780,    1.190077
  27.216211,    1.190448
  27.224709,    1.190821
  27.233211,    1.191194
  27.241752,    1.191567
  27.250277,    1.191938
  27.258852,    1.192311
  27.267435,    1.192684
  27.276006,    1.193055
  27.284540,    1.193424
  27.293152,    1.193795
  27.301753,    1.194164
  27.310434,    1.194537
  27.319057,    1.194906
  27.327724,    1.195275
  27.336494,    1.195649
  27.345172,    1.196017
  27.353938,    1.196389
  27.362597,    1.196755
  27.371304,    1.197122
  27.380090,    1.197491
  27.388871,    1.197859
  27.397602,    1.198225
  27.406441,    1.198594
  27.415286,    1.198962
  27.424069,    1.199326
  27.432901,    1.199692
  27.441712,    1.200056
  27.450631,    1.200423
  27.459521,    1.200789
  27.468425,    1.201154
  27.477361,    1.201519
  27.486329,    1.201884
  27.495356,    1.202251
  27.504291,    1.202614
  27.513248,    1.202976
  27.522226,    1.203338
  27.531145,    1.203696
  27.540104,    1.204056
  27.549242,    1.204421
  27.558428,    1.204787
  27.567539,    1.205150
  27.576582,    1.205508
  27.585701,    1.205869
  27.594867,    1.206230
  27.604090,    1.206593
  27.613281,    1.206953
  27.622406,    1.207310
  27.631583,    1.207667
  27.640733,    1.208023
  27.649971,    1.208381
  27.659186,    1.208737
  27.668393,    1.209091
  27.677632,    1.209446
  27.686863,    1.209799
  27.696155,    1.210154
  27.705431,    1.210507
  27.714721,    1.210859
  27.723975,    1.211209
  27.733235,    1.211558
  27.742539,    1.211908
  27.751860,    1.212257
  27.761217,    1.212607
  27.770569,    1.212955
  27.779917,    1.213302
  27.789331,    1.213650
  27.798872,    1.214002
  27.808303,    1.214348
  27.817808,    1.214696
  27.827277,    1.215042
  27.836714,    1.215386
  27.846223,    1.215730
  27.855776,    1.216076
  27.865350,    1.216421
  27.874869,    1.216762
  27.884396,    1.217103
  27.894072,    1.217448
  27.903597,    1.217787
  27.913259,    1.218129
  27.922939,    1.218470
  27.932600,    1.218810
  27.942146,    1.219144
  27.951703,    1.219478
  27.961331,    1.219813
  27.971074,    1.220151
  27.980702,    1.220483
  27.990433,    1.220818
  28.000136,    1.221151
  28.009856,    1.221483
  28.019641,    1.221816
  28.029507,    1.222150
  28.039193,    1.222478
  28.048878,    1.222804
  28.058606,    1.223130
  28.068396,    1.223457
  28.078290,    1.223786
  28.088104,    1.224111
  28.097940,    1.224436
  28.107799,    1.224760
  28.117791,    1.225087
  28.127689,    1.225410
  28.137642,    1.225734
  28.147537,    1.226054
  28.157414,    1.226372
  28.167350,    1.226691
  28.177321,    1.227010
  28.187250,    1.227326
  28.197176,    1.227641
  28.207105,    1.227955
  28.217146,    1.228270
  28.227164,    1.228584
  28.237129,    1.228895
  28.247082,    1.229204
  28.257064,    1.229512
  28.267201,    1.229824
  28.277302,    1.230134
  28.287350,    1.230441
  28.297470,    1.230748
  28.307562,    1.231053
  28.317732,    1.231360
  28.327788,    1.231661
  28.337952,    1.231964
  28.348036,    1.232264
  28.358153,    1.232563
  28.368396,    1.232865
  28.378514,    1.233161
  28.388648,    1.233457
  28.398877,    1.233754
  28.409060,    1.234048
  28.419220,    1.234340
  28.429474,    1.234633
  28.439708,    1.234925
  28.449865,    1.235213
  28.460079,    1.235501
  28.470282,    1.235787
  28.480520,    1.236073
  28.490729,    1.236357
  28.501055,    1.236642
  28.511348,    1.236925
  28.521710,    1.237209
  28.531974,    1.237489
  28.542199,    1.237766
  28.552477,    1.238043
  28.562860,    1.238321
  28.573177,    1.238596
  28.583609,    1.238873
  28.593957,    1.239146
  28.604463,    1.239422
  28.614908,    1.239695
  28.625352,    1.239966
  28.635756,    1.240235
  28.646155,    1.240502
  28.656578,    1.240768
  28.666978,    1.241032
  28.677430,    1.241296
  28.687863,    1.241558
  28.698277,    1.241818
  28.708715,    1.242077
  28.719159,    1.242335
  28.729665,    1.242593
  28.740147,    1.242848
  28.750607,    1.243102
  28.761109,    1.243355
  28.771537,    1.243605
  28.776972,    1.243735
