Speed (TAS), Efficiency
 146.895094,   13.949141
 147.960578,   14.008570
 149.026062,   14.073171
 150.091546,   14.134711
 151.157030,   14.192969
 152.222514,   14.250020
 153.287999,   14.302021
 154.353483,   14.353560
 155.418967,   14.400202
 156.484451,   14.445971
 157.549935,   14.487481
 158.615419,   14.527738
 159.680903,   14.563920
 160.746387,   14.598985
 161.811872,   14.629673
 162.877356,   14.659927
 163.942840,   14.684987
 165.008324,   14.710298
 166.073808,   14.730199
 167.139292,   14.749705
 168.204776,   14.765726
 169.270260,   14.779369
 170.335744,   14.792069
 171.401229,   14.799818
 172.466713,   14.807623
 173.532197,   14.811653
 174.597681,   14.813520
 175.663165,   14.815398
 176.728649,   14.811506
 177.794133,   14.807450
 178.859617,   14.802329
 179.925101,   14.792412
 180.990586,   14.782450
 182.056070,   14.771101
 183.121554,   14.755361
 184.187038,   14.739562
 185.252522,   14.722976
 186.318006,   14.701521
 187.383490,   14.680006
 188.448974,   14.658431
 189.514458,   14.632214
 190.579943,   14.605146
 191.645427,   14.578027
 192.710911,   14.548885
 193.776395,   14.516466
 194.841879,   14.484014
 195.907363,   14.451529
 196.972847,   14.415539
 198.038331,   14.377995
 199.103815,   14.340445
 200.169300,   14.302890
 201.234784,   14.261625
 202.300268,   14.219281
 203.365752,   14.176967
 204.431236,   14.134684
 205.496720,   14.089734
 206.562204,   14.042955
 207.627688,   13.996245
 208.693172,   13.949607
 209.758657,   13.902552
 210.824141,   13.851722
 211.889625,   13.801009
 212.955109,   13.750413
 214.020593,   13.699935
 215.086077,   13.648307
 216.151561,   13.593993
 217.217045,   13.539845
 218.282529,   13.485863
 219.348014,   13.432050
 220.413498,   13.377879
 221.478982,   13.320586
 222.544466,   13.263509
 223.609950,   13.206649
 224.675434,   13.150005
 225.740918,   13.093580
 226.806402,   13.035439
 227.871886,   12.975930
 228.937371,   12.916687
 230.002855,   12.857710
 231.068339,   12.798999
 232.133823,   12.740555
 233.199307,   12.680834
 234.264791,   12.619684
 235.330275,   12.558846
 236.395759,   12.498320
 237.461243,   12.438104
 238.526728,   12.378199
 239.592212,   12.318605
 240.657696,   12.256808
 241.723180,   12.194904
 242.788664,   12.133352
 243.854148,   12.072152
 244.919632,   12.011303
 245.985116,   11.950802
 247.050600,   11.890649
 248.116085,   11.829295
 249.181569,   11.767191
 250.247053,   11.705473
 251.312537,   11.644140
 252.378021,   11.583191
