Speed (TAS), Efficiency
 156.471051,   13.949141
 157.402260,   13.996691
 158.333468,   14.051279
 159.264676,   14.101449
 160.195885,   14.152240
 161.127093,   14.198774
 162.058301,   14.245593
 162.989509,   14.288725
 163.920718,   14.331414
 164.851926,   14.371416
 165.783134,   14.409836
 166.714343,   14.447019
 167.645551,   14.481050
 168.576759,   14.515433
 169.507968,   14.545301
 170.439176,   14.575125
 171.370384,   14.602889
 172.301593,   14.628079
 173.232801,   14.653493
 174.164009,   14.674665
 175.095217,   14.695329
 176.026426,   14.715304
 176.957634,   14.731185
 177.888842,   14.747184
 178.820051,   14.761543
 179.751259,   14.772701
 180.682467,   14.783933
 181.613676,   14.793252
 182.544884,   14.799613
 183.476092,   14.806012
 184.407301,   14.810937
 185.338509,   14.812464
 186.269717,   14.813999
 187.200925,   14.815233
 188.132134,   14.811924
 189.063342,   14.808599
 189.994550,   14.805260
 190.925759,   14.798783
 191.856967,   14.790636
 192.788175,   14.782459
 193.719384,   14.773935
 194.650592,   14.761033
 195.581800,   14.748092
 196.513008,   14.735112
 197.444217,   14.720800
 198.375425,   14.703196
 199.306633,   14.685551
 200.237842,   14.667866
 201.169050,   14.648875
 202.100258,   14.626696
 203.031467,   14.604482
 203.962675,   14.582234
 204.893883,   14.559723
 205.825092,   14.533135
 206.756300,   14.506525
 207.687508,   14.479892
 208.618716,   14.453238
 209.549925,   14.424252
 210.481133,   14.393449
 211.412341,   14.362642
 212.343550,   14.331831
 213.274758,   14.301017
 214.205966,   14.267116
 215.137175,   14.232369
 216.068383,   14.197640
 216.999591,   14.162933
 217.930800,   14.128246
 218.862008,   14.091007
 219.793216,   14.052618
 220.724424,   14.014276
 221.655633,   13.975982
 222.586841,   13.937737
 223.518049,   13.898722
 224.449258,   13.857016
 225.380466,   13.815388
 226.311674,   13.773838
 227.242883,   13.732367
 228.174091,   13.690977
 229.105299,   13.648405
 230.036507,   13.603829
 230.967716,   13.559364
 231.898924,   13.515011
 232.830132,   13.470770
 233.761341,   13.426643
 234.692549,   13.382407
 235.623757,   13.335369
 236.554966,   13.288476
 237.486174,   13.241728
 238.417382,   13.195127
 239.348591,   13.148672
 240.279799,   13.102364
 241.211007,   13.055460
 242.142215,   13.006541
 243.073424,   12.957801
 244.004632,   12.909240
 244.935840,   12.860857
 245.867049,   12.812654
 246.798257,   12.764631
 247.729465,   12.716786
 248.660674,   12.666835
