Speed (TAS), Efficiency
 138.153339,   13.949141
 139.344141,   14.021072
 140.534943,   14.096237
 141.725745,   14.168418
 142.916547,   14.235868
 144.107350,   14.298994
 145.298152,   14.359589
 146.488954,   14.415182
 147.679756,   14.466938
 148.870558,   14.516639
 150.061361,   14.559677
 151.252163,   14.601173
 152.442965,   14.637706
 153.633767,   14.671132
 154.824569,   14.701073
 156.015371,   14.726803
 157.206174,   14.749967
 158.396976,   14.768469
 159.587778,   14.784720
 160.778580,   14.796543
 161.969382,   14.805797
 163.160185,   14.811569
 164.350987,   14.813788
 165.541789,   14.814204
 166.732591,   14.809399
 167.923393,   14.804564
 169.114195,   14.793439
 170.304998,   14.781601
 171.495800,   14.766804
 172.686602,   14.748074
 173.877404,   14.729262
 175.068206,   14.704993
 176.259009,   14.679430
 177.449811,   14.653425
 178.640613,   14.621302
 179.831415,   14.589106
 181.022217,   14.556012
 182.213019,   14.517493
 183.403822,   14.478926
 184.594624,   14.440126
 185.785426,   14.395515
 186.976228,   14.350896
 188.167030,   14.306269
 189.357833,   14.257458
 190.548635,   14.207147
 191.739437,   14.156877
 192.930239,   14.105498
 194.121041,   14.049888
 195.311843,   13.994376
 196.502646,   13.938966
 197.693448,   13.881357
 198.884250,   13.821025
 200.075052,   13.760858
 201.265854,   13.700857
 202.456657,   13.639060
 203.647459,   13.574569
 204.838261,   13.510312
 206.029063,   13.446292
 207.219865,   13.382278
 208.410667,   13.314199
 209.601470,   13.246426
 210.792272,   13.178958
 211.983074,   13.111798
 213.173876,   13.043490
 214.364678,   12.972761
 215.555481,   12.902407
 216.746283,   12.832429
 217.937085,   12.762827
 219.127887,   12.692690
 220.318689,   12.619986
 221.509491,   12.547723
 222.700294,   12.475900
 223.891096,   12.404516
 225.081898,   12.333570
 226.272700,   12.260737
 227.463502,   12.187187
 228.654305,   12.114135
 229.845107,   12.041579
 231.035909,   11.969517
 232.226711,   11.897946
 233.417513,   11.825139
 234.608315,   11.751412
 235.799118,   11.678231
 236.989920,   11.605592
 238.180722,   11.533492
 239.371524,   11.461928
 240.562326,   11.390896
 241.753129,   11.318157
 242.943931,   11.245413
 244.134733,   11.173248
 245.325535,   11.101657
 246.516337,   11.030636
 247.707139,   10.960180
 248.897942,   10.890286
 250.088744,   10.820222
 251.279546,   10.748991
 252.470348,   10.678361
 253.661150,   10.608325
 254.851953,   10.538879
 256.042755,   10.470017
