Mach, Efficiency
   0.377062,    9.280677
   0.381150,    9.617388
   0.385238,    9.953305
   0.389326,   10.288161
   0.393414,   10.621834
   0.397502,   10.954346
   0.401590,   11.285864
   0.405677,   11.613547
   0.409765,   11.932702
   0.413853,   12.250580
   0.417941,   12.567867
   0.422029,   12.874702
   0.426117,   13.175991
   0.430205,   13.477844
   0.434293,   13.766186
   0.438381,   14.050738
   0.442469,   14.333567
   0.446557,   14.599819
   0.450645,   14.870138
   0.454732,   15.121664
   0.458820,   15.375185
   0.462908,   15.613739
   0.466996,   15.851175
   0.471084,   16.074447
   0.475172,   16.297080
   0.479260,   16.503117
   0.483348,   16.712718
   0.487436,   16.899946
   0.491524,   17.093047
   0.495612,   17.265907
   0.499699,   17.437876
   0.503787,   17.602630
   0.507875,   17.752775
   0.511963,   17.906748
   0.516051,   18.040261
   0.520139,   18.171136
   0.524227,   18.303203
   0.528315,   18.411111
   0.532403,   18.521152
   0.536491,   18.630030
   0.540579,   18.716811
   0.544667,   18.805072
   0.548754,   18.894845
   0.552842,   18.960760
   0.556930,   19.026880
   0.561018,   19.093955
   0.565106,   19.147740
   0.569194,   19.191872
   0.573282,   19.236527
   0.577370,   19.281713
   0.581458,   19.306245
   0.585546,   19.329181
   0.589634,   19.352332
   0.593721,   19.375700
   0.597809,   19.378960
   0.601897,   19.381207
   0.605985,   19.383470
   0.610073,   19.385749
   0.614161,   19.375708
   0.618249,   19.358299
   0.622337,   19.340805
   0.626425,   19.323229
   0.630513,   19.305569
   0.634601,   19.271808
   0.638688,   19.236053
   0.642776,   19.200202
   0.646864,   19.164258
   0.650952,   19.128220
   0.655040,   19.081093
   0.659128,   19.028749
   0.663216,   18.976368
   0.667304,   18.923953
   0.671392,   18.871508
   0.675480,   18.819035
   0.679568,   18.753571
   0.683656,   18.686731
   0.687743,   18.619969
   0.691831,   18.553288
   0.695919,   18.486693
   0.700007,   18.420185
   0.704095,   18.348160
   0.708183,   18.269224
   0.712271,   18.190513
   0.716359,   18.112030
   0.720447,   18.033778
   0.724535,   17.955760
   0.728623,   17.877978
   0.732710,   17.798646
   0.736798,   17.710398
   0.740886,   17.622536
   0.744974,   17.535063
   0.749062,   17.447980
   0.753150,   17.361289
   0.757238,   17.274989
   0.761326,   17.189083
   0.765414,   17.103572
   0.769502,   17.010323
   0.773590,   16.916408
   0.777678,   16.823035
   0.781765,   16.730203
