Mach, Efficiency
   0.387834,    9.280677
   0.391822,    9.599353
   0.395810,    9.917699
   0.399798,   10.235678
   0.403786,   10.553380
   0.407774,   10.871016
   0.411762,   11.185416
   0.415751,   11.492813
   0.419739,   11.800007
   0.423727,   12.107663
   0.427715,   12.404381
   0.431703,   12.698629
   0.435691,   12.994446
   0.439679,   13.275509
   0.443667,   13.556713
   0.447655,   13.833813
   0.451643,   14.099422
   0.455631,   14.369662
   0.459619,   14.619307
   0.463607,   14.875335
   0.467595,   15.113853
   0.471583,   15.356053
   0.475572,   15.581350
   0.479560,   15.810760
   0.483548,   16.020899
   0.487536,   16.238511
   0.491524,   16.432377
   0.495512,   16.632040
   0.499500,   16.816371
   0.503488,   16.996884
   0.507476,   17.174082
   0.511464,   17.334606
   0.515452,   17.499450
   0.519440,   17.647250
   0.523428,   17.790642
   0.527416,   17.937229
   0.531404,   18.059089
   0.535393,   18.183553
   0.539381,   18.307714
   0.543369,   18.410095
   0.547357,   18.514395
   0.551345,   18.620370
   0.555333,   18.702488
   0.559321,   18.785934
   0.563309,   18.870733
   0.567297,   18.939902
   0.571285,   19.002307
   0.575273,   19.065567
   0.579261,   19.127046
   0.583249,   19.168658
   0.587237,   19.210739
   0.591225,   19.253294
   0.595213,   19.290792
   0.599202,   19.312402
   0.603190,   19.334206
   0.607178,   19.356204
   0.611166,   19.376984
   0.615154,   19.379102
   0.619142,   19.381233
   0.623130,   19.383380
   0.627118,   19.385540
   0.631106,   19.378187
   0.635094,   19.361688
   0.639082,   19.345114
   0.643070,   19.328464
   0.647058,   19.311739
   0.651046,   19.286097
   0.655034,   19.252223
   0.659023,   19.218263
   0.663011,   19.184217
   0.666999,   19.150087
   0.670987,   19.115514
   0.674975,   19.065892
   0.678963,   19.016235
   0.682951,   18.966546
   0.686939,   18.916826
   0.690927,   18.867080
   0.694915,   18.817309
   0.698903,   18.754818
   0.702891,   18.691418
   0.706879,   18.628088
   0.710867,   18.564832
   0.714855,   18.501651
   0.718844,   18.438549
   0.722832,   18.374081
   0.726820,   18.299137
   0.730808,   18.224394
   0.734796,   18.149856
   0.738784,   18.075524
   0.742772,   18.001401
   0.746760,   17.927489
   0.750748,   17.853791
   0.754736,   17.775658
   0.758724,   17.692042
   0.762712,   17.608775
   0.766700,   17.525857
   0.770688,   17.443291
   0.774676,   17.361076
   0.778665,   17.279214
   0.782653,   17.197706
