Mach, Efficiency
   0.398362,    9.280677
   0.402253,    9.582757
   0.406143,    9.885058
   0.410034,   10.187731
   0.413925,   10.491034
   0.417815,   10.793815
   0.421706,   11.088509
   0.425597,   11.383840
   0.429488,   11.680460
   0.433378,   11.968009
   0.437269,   12.253306
   0.441160,   12.540989
   0.445050,   12.815167
   0.448941,   13.090465
   0.452832,   13.361939
   0.456723,   13.623920
   0.460613,   13.890018
   0.464504,   14.138287
   0.468395,   14.393420
   0.472285,   14.631131
   0.476176,   14.874433
   0.480067,   15.100712
   0.483958,   15.333048
   0.487848,   15.546000
   0.491739,   15.766728
   0.495630,   15.966656
   0.499520,   16.171321
   0.503411,   16.362985
   0.507302,   16.550319
   0.511193,   16.735862
   0.515083,   16.904922
   0.518974,   17.078753
   0.522865,   17.236795
   0.526756,   17.390756
   0.530646,   17.547969
   0.534537,   17.681816
   0.538428,   17.818721
   0.542318,   17.954481
   0.546209,   18.070512
   0.550100,   18.188898
   0.553991,   18.306931
   0.557881,   18.404114
   0.561772,   18.503026
   0.565663,   18.603704
   0.569553,   18.685259
   0.573444,   18.764219
   0.577335,   18.844394
   0.581226,   18.917700
   0.585116,   18.976665
   0.589007,   19.036395
   0.592898,   19.096902
   0.596788,   19.145305
   0.600679,   19.185012
   0.604570,   19.225145
   0.608461,   19.265706
   0.612351,   19.295948
   0.616242,   19.316513
   0.620133,   19.337252
   0.624023,   19.358167
   0.627914,   19.377065
   0.631805,   19.379077
   0.635696,   19.381101
   0.639586,   19.383139
   0.643477,   19.385189
   0.647368,   19.381681
   0.651258,   19.366027
   0.655149,   19.350305
   0.659040,   19.334515
   0.662931,   19.318658
   0.666821,   19.301761
   0.670712,   19.269629
   0.674603,   19.237417
   0.678493,   19.205127
   0.682384,   19.172761
   0.686275,   19.140320
   0.690166,   19.103830
   0.694056,   19.056691
   0.697947,   19.009522
   0.701838,   18.962323
   0.705728,   18.915098
   0.709619,   18.867848
   0.713510,   18.820576
   0.717401,   18.762165
   0.721291,   18.701939
   0.725182,   18.641775
   0.729073,   18.581676
   0.732963,   18.521645
   0.736854,   18.461684
   0.740745,   18.401796
   0.744636,   18.334124
   0.748526,   18.263038
   0.752417,   18.192135
   0.756308,   18.121418
   0.760198,   18.050887
   0.764089,   17.980546
   0.767980,   17.910396
   0.771871,   17.840439
   0.775761,   17.764661
   0.779652,   17.685277
   0.783543,   17.606208
