Mach, Efficiency
   0.354695,    9.280677
   0.358991,    9.657482
   0.363287,   10.034120
   0.367583,   10.409852
   0.371879,   10.781445
   0.376175,   11.149568
   0.380471,   11.513925
   0.384767,   11.874396
   0.389063,   12.231054
   0.393359,   12.584163
   0.397655,   12.929230
   0.401951,   13.262968
   0.406247,   13.593148
   0.410543,   13.920693
   0.414839,   14.230276
   0.419135,   14.535253
   0.423431,   14.838975
   0.427727,   15.119610
   0.432023,   15.400774
   0.436319,   15.669069
   0.440615,   15.926955
   0.444911,   16.180114
   0.449207,   16.415298
   0.453503,   16.650492
   0.457799,   16.864351
   0.462095,   17.079219
   0.466391,   17.273813
   0.470687,   17.466502
   0.474983,   17.644433
   0.479279,   17.813609
   0.483575,   17.977868
   0.487871,   18.122696
   0.492167,   18.271189
   0.496463,   18.396618
   0.500759,   18.519374
   0.505055,   18.638744
   0.509351,   18.735956
   0.513647,   18.835024
   0.517943,   18.924972
   0.522239,   18.998325
   0.526535,   19.072862
   0.530831,   19.139162
   0.535127,   19.188385
   0.539423,   19.238261
   0.543719,   19.287049
   0.548015,   19.312484
   0.552311,   19.338187
   0.556607,   19.364159
   0.560903,   19.378120
   0.565199,   19.380625
   0.569495,   19.383149
   0.573791,   19.385694
   0.578087,   19.374090
   0.582383,   19.354626
   0.586679,   19.335058
   0.590975,   19.315385
   0.595272,   19.287442
   0.599568,   19.247539
   0.603864,   19.207515
   0.608160,   19.167373
   0.612456,   19.127116
   0.616752,   19.073361
   0.621048,   19.014874
   0.625344,   18.956343
   0.629640,   18.897771
   0.633936,   18.839163
   0.638232,   18.771387
   0.642528,   18.696697
   0.646824,   18.622104
   0.651120,   18.547612
   0.655416,   18.473227
   0.659712,   18.398953
   0.664008,   18.313660
   0.668304,   18.225598
   0.672600,   18.137820
   0.676896,   18.050329
   0.681192,   17.963128
   0.685488,   17.876223
   0.689784,   17.786288
   0.694080,   17.687785
   0.698376,   17.589765
   0.702672,   17.492230
   0.706968,   17.395184
   0.711264,   17.298626
   0.715560,   17.202559
   0.719856,   17.106984
   0.724152,   17.003054
   0.728448,   16.898217
   0.732744,   16.794056
   0.737040,   16.690570
   0.741336,   16.587757
   0.745632,   16.485617
   0.749928,   16.384147
   0.754224,   16.283347
   0.758520,   16.180674
   0.762816,   16.072612
   0.767112,   15.965386
   0.771408,   15.858990
   0.775704,   15.753421
   0.780000,   15.648674
