Fuel used, Altitude
   0.000000,    0.000000
  16.551682,   35.000000
 466.519915, 17000.000000
 825.528870, 17000.000000
 954.296416, 1500.000000
1137.301879, 10000.000000
1710.150208, 10000.000000
1782.118973, 1500.000000
2107.227214, 1500.000000
2119.438076,   50.000000
2120.410575,    0.000000
