Time, Speed
   0.000100,    0.000279
   0.000573,    0.001600
   0.002096,    0.005852
   0.005698,    0.015908
   0.013574,    0.037897
   0.046053,    0.128559
   0.078431,    0.218909
   0.110929,    0.309569
   0.143581,    0.400628
   0.176303,    0.491855
   0.209078,    0.583202
   0.242055,    0.675083
   0.274946,    0.766694
   0.307896,    0.858445
   0.340993,    0.950573
   0.374330,    1.043340
   0.407667,    1.136080
   0.441442,    1.230005
   0.475384,    1.324369
   0.509788,    1.419982
   0.544536,    1.516521
   0.579737,    1.614287
   0.614761,    1.711528
   0.650090,    1.809582
   0.685754,    1.908535
   0.721362,    2.007296
   0.757361,    2.107111
   0.793618,    2.207604
   0.830841,    2.310741
   0.867649,    2.412688
   0.905032,    2.516194
   0.942846,    2.620856
   0.980954,    2.726292
   1.019270,    2.832267
   1.058438,    2.940556
   1.096910,    3.046881
   1.136258,    3.155590
   1.175875,    3.264998
   1.216294,    3.376577
   1.256810,    3.488383
   1.297861,    3.601619
   1.339311,    3.715913
   1.380742,    3.830107
   1.422509,    3.945182
   1.465504,    4.063592
   1.508233,    4.181218
   1.551092,    4.299157
   1.595153,    4.420352
   1.639371,    4.541928
   1.683695,    4.663741
   1.728428,    4.786628
   1.772935,    4.908839
   1.817884,    5.032211
   1.863177,    5.156475
   1.909281,    5.282906
   1.955962,    5.410862
   2.002370,    5.538014
   2.049116,    5.666034
   2.096314,    5.795231
   2.144088,    5.925946
   2.191868,    6.056616
   2.240135,    6.188558
   2.288483,    6.320656
   2.338587,    6.457490
   2.388045,    6.592494
   2.438004,    6.728797
   2.488145,    6.865533
   2.539233,    7.004781
   2.590538,    7.144549
   2.642194,    7.285203
   2.694412,    7.427318
   2.746744,    7.569669
   2.798748,    7.711056
   2.851617,    7.854717
   2.904723,    7.998952
   2.958118,    8.143893
   3.011969,    8.289997
   3.066370,    8.437515
   3.120325,    8.583746
   3.175538,    8.733303
   3.231053,    8.883600
   3.286627,    9.033972
   3.342564,    9.185243
   3.399073,    9.337977
   3.456246,    9.492418
   3.513563,    9.647162
   3.570827,    9.801675
   3.628585,    9.957431
   3.686497,   10.113515
   3.744761,   10.270455
   3.803765,   10.429298
   3.862754,   10.588005
   3.922332,   10.748204
   3.981747,   10.907870
   4.041594,   11.068603
   4.101198,   11.228587
   4.162181,   11.392174
   4.223102,   11.555495
   4.284706,   11.720545
   4.287172,   11.727151
   4.288732,   11.731329
   4.289011,   11.732077
   4.289457,   11.733270
   4.289558,   11.733542
   4.289709,   11.733947
   4.289748,   11.734052
   4.289821,   11.734246
   4.289830,   11.734270
   4.289834,   11.734282
   4.289839,   11.734295
   4.289888,   11.734427
   4.290354,   11.735673
   4.293001,   11.742762
   4.302521,   11.768257
   4.327665,   11.835579
   4.380194,   11.976150
   4.435119,   12.123029
   4.490834,   12.271917
   4.546286,   12.419995
   4.602185,   12.569161
   4.658192,   12.718503
   4.714287,   12.867975
   4.771194,   13.019500
   4.827922,   13.170437
   4.885045,   13.322310
   4.942396,   13.474681
   5.000120,   13.627925
   5.057965,   13.781375
   5.116207,   13.935763
   5.174442,   14.090016
   5.233290,   14.245773
   5.292018,   14.401095
   5.350829,   14.556517
   5.409738,   14.712081
   5.469376,   14.869445
   5.528787,   15.026091
   5.588896,   15.184450
   5.649072,   15.342864
   5.709639,   15.502183
   5.770508,   15.662169
   5.831358,   15.821975
   5.892884,   15.983429
   5.954754,   16.145654
   6.016428,   16.307237
   6.078372,   16.469394
   6.140556,   16.632045
   6.202970,   16.795168
   6.265347,   16.958057
   6.328352,   17.122454
   6.391629,   17.287422
   6.455302,   17.453284
   6.519080,   17.619279
   6.583095,   17.785755
   6.647404,   17.952850
   6.712118,   18.120855
   6.776980,   18.289102
   6.841626,   18.456644
   6.906490,   18.624608
   6.971992,   18.794078
   7.037576,   18.963615
   7.103066,   19.132760
   7.169090,   19.303136
   7.235300,   19.473843
   7.301858,   19.645295
   7.368399,   19.816554
   7.435296,   19.988575
   7.502684,   20.161707
   7.569772,   20.333910
   7.637588,   20.507830
   7.705565,   20.682002
   7.773201,   20.855145
   7.841772,   21.030524
   7.910199,   21.205374
   7.979153,   21.381407
   8.048246,   21.557636
   8.117391,   21.733832
   8.186660,   21.910182
   8.256388,   22.087536
   8.326119,   22.264733
   8.396399,   22.443157
   8.466598,   22.621208
   8.536852,   22.799228
   8.607766,   22.978753
   8.678995,   23.158903
   8.750242,   23.338926
   8.764530,   23.375008
   8.772319,   23.394674
   8.779054,   23.411679
   8.785221,   23.427247
   8.789725,   23.438615
   8.793003,   23.446891
   8.796915,   23.456764
   8.800638,   23.466161
   8.801400,   23.468083
   8.801479,   23.468284
   8.801519,   23.468383
   8.801549,   23.468460
   8.801568,   23.468507
   8.801581,   23.468540
   8.801586,   23.468553
   8.801591,   23.468566
   8.801642,   23.468694
   8.802091,   23.469829
   8.805207,   23.477692
   8.819814,   23.514550
   8.870005,   23.641129
   8.933556,   23.801244
   8.997278,   23.961616
   9.060956,   24.121705
   9.125149,   24.282910
   9.189323,   24.443891
   9.253404,   24.604465
   9.318079,   24.766349
   9.382793,   24.928150
   9.447485,   25.089715
   9.512548,   25.252030
   9.577903,   25.414890
   9.643396,   25.577909
   9.708856,   25.740665
   9.774681,   25.904145
   9.840518,   26.067469
   9.906339,   26.230570
   9.972557,   26.394468
  10.039023,   26.558792
  10.105612,   26.723232
  10.172302,   26.887731
  10.239063,   27.052219
  10.306436,   27.218022
  10.373461,   27.382777
  10.440763,   27.548023
  10.508303,   27.713661
  10.575941,   27.879344
  10.643842,   28.045478
  10.711967,   28.211964
  10.780123,   28.378332
  10.848349,   28.544673
  10.916784,   28.711327
  10.985649,   28.878827
  11.054470,   29.046024
  11.123602,   29.213775
  11.192854,   29.381613
  11.262140,   29.549336
  11.331628,   29.717343
  11.401431,   29.885909
  11.471576,   30.055096
  11.541748,   30.224141
  11.611748,   30.392567
  11.682128,   30.561700
  11.752689,   30.731060
  11.823477,   30.900758
  11.894565,   31.070964
  11.965462,   31.240502
  12.036742,   31.410746
  12.108040,   31.580823
  12.179531,   31.751145
  12.251133,   31.921521
  12.323057,   32.092448
  12.395217,   32.263719
  12.467591,   32.435284
  12.539926,   32.606538
  12.612564,   32.778293
  12.685186,   32.949791
  12.758057,   33.121657
  12.831132,   33.293786
  12.904447,   33.466258
  12.977536,   33.637980
  13.050544,   33.809289
  13.123988,   33.981400
  13.197728,   34.153984
  13.271788,   34.327090
  13.345691,   34.499605
  13.419814,   34.672409
  13.494288,   34.845804
  13.568838,   35.019150
  13.643839,   35.193315
  13.646834,   35.200264
  13.647306,   35.201360
  13.647443,   35.201678
  13.647684,   35.202236
  13.647754,   35.202400
  13.647890,   35.202714
  13.647915,   35.202774
  13.647933,   35.202815
  13.647939,   35.202828
  13.647945,   35.202842
  13.648004,   35.202980
  13.648599,   35.204361
  13.652406,   35.213195
  13.670400,   35.254935
  13.717734,   35.364658
  13.783213,   35.516245
  13.848439,   35.667024
  13.914045,   35.818456
  13.979611,   35.969569
  14.045286,   36.120710
  14.111099,   36.271942
  14.177154,   36.423501
  14.243173,   36.574751
  14.309257,   36.725922
  14.375338,   36.876859
  14.441750,   37.028325
  14.508170,   37.179578
  14.574946,   37.331412
  14.641866,   37.483341
  14.708705,   37.634855
  14.775560,   37.786176
  14.842815,   37.938168
  14.910026,   38.089829
  14.977370,   38.241556
  15.044931,   38.393539
  15.112584,   38.545493
  15.180354,   38.697473
  15.248250,   38.849502
  15.316179,   39.001367
  15.384459,   39.153780
  15.452526,   39.305481
  15.520842,   39.457498
  15.589357,   39.609720
  15.658084,   39.762173
  15.726737,   39.914225
  15.795528,   40.066340
