0	0.999828
0.05	1
0.1	1.000172
0.15	1.000884
0.2	1.002508
0.25	1.005416
0.3	1.009952
0.35	1.016012
0.4	1.02316
0.45	1.030964
0.5	1.039036
0.55	1.047096
0.6	1.055264
0.65	1.063596
0.7	1.072032
0.75	1.080404
0.8	1.0884
0.85	1.095586
0.9	1.101974
0.95	1.107807
1	1.11364
