0	0.99864
0.05	1.000202
0.1	1.001764
0.15	1.004556
0.2	1.00936
0.25	1.016704
0.3	1.026496
0.35	1.038464
0.4	1.052572
0.45	1.06868
0.5	1.08698
0.55	1.10798
0.6	1.132064
0.65	1.15942
0.7	1.190156
0.75	1.223844
0.8	1.259608
0.85	1.296842
0.9	1.334918
0.95	1.373259
1	1.4116
