Ground Distance, Horizontal Forces
   0.000000, 45745.717504
   1.888207, 45063.318545
   7.515043, 44374.503559
  16.823440, 43679.955852
  29.755848, 42980.381931
  46.254292, 42276.237495
  66.260421, 41568.077134
  89.715560, 40856.835240
 116.560764, 40143.286648
 146.736874, 39427.288578
 180.184565, 38710.201603
 216.844408, 37993.132789
 256.656958, 37276.758542
 299.562843, 36562.950597
 345.502892, 35852.340318
 394.418214, 35146.812754
 446.250302, 34445.701520
 500.941031, 33749.560005
 556.079956, 33082.489627
 616.213220, 32848.337477
 655.025820, 32647.259255
 693.878315, 31298.787325
 726.593608, 27798.271983
 793.579443, 16348.259915
 861.925148, 10969.155548
 882.696589, 9835.462430
 952.123568, 6820.378849
1022.084086, 4634.395410
1092.405670, 3232.194066
1162.982808, 2639.144898
1230.337953, 2775.811331
1301.348304, 2714.693097
1372.585930, 2576.944420
1444.038270, 2368.867670
1515.687039, 2099.180112
1587.508987, 1778.541006
1659.476815, 1419.081640
1731.560201, 1033.930066
1735.058764, 1014.832260
1807.227413,  526.879797
1879.437336,   47.605274
1882.668506,   26.628095
1954.885567,  -41.787919
2027.102302,  -50.878231
2099.318880,  -60.805312
2171.535327,  -63.140196
2243.751918,  -51.052129
2315.968655,  -52.251447
2388.185521,  -53.315342
2426.689780,  -62.507780
2498.906334, -417.893739
2571.122238, -501.698722
2643.337599, -512.057210
2715.552645, -491.258744
2787.768274, -137.613196
2859.984488,  -57.164325
2932.201101,  -26.812485
3004.418000,  -26.365217
3076.635113,  -29.393588
3148.852243,  -21.947526
3221.069524,  -29.273289
3293.286656,  -19.580501
3365.503934,  -28.881758
3437.721108,  -16.974843
3509.938388,  -27.755107
3582.155687,  -31.039121
3654.372963,  -26.667176
3726.590347,  -31.715800
3798.807628,  -25.111950
3871.025081,  -31.798636
3943.242412,  -23.001535
4015.459929,  -31.621784
4087.677340,  -20.659262
4159.894886,  -31.030432
4232.112406,  -33.463993
4304.329952,  -30.036000
4376.547577,  -34.161289
4448.765147,  -28.544542
4520.982875,  -34.616007
4593.200485,  -26.832232
4665.418285,  -34.561139
4737.635969,  -24.642993
4809.853827,  -34.106198
4882.071626,  -35.974210
4954.289482,  -33.595660
5026.507357,  -36.570676
5098.725232,  -32.156838
5170.943240,  -37.261499
5243.161163,  -30.810726
5315.379278,  -37.298857
5387.597297,  -28.749349
5459.815514,  -37.319880
5532.033629,  -26.684602
5604.251897,  -36.760029
5676.470144,  -38.939849
5748.688442,  -35.823225
5820.906815,  -39.989816
5893.125121,  -34.750873
5965.343578,  -40.098145
6037.561952,  -32.787229
6109.780512,  -40.444462
6181.998939,  -31.064845
6254.217565,  -39.745487
6326.436139,  -28.364664
6398.654822,  -39.313985
6470.873517,  -42.044049
6543.092234,  -38.151354
6615.311065,  -42.819807
6687.529822,  -36.875730
6759.748749,  -43.176595
6831.967555,  -35.202744
6904.186572,  -42.772868
6976.405509,  -32.826754
7048.624601,  -42.731140
7120.843631,  -36.162903
7193.062753,  -41.769367
7265.281924,  -45.217500
7337.501072,  -40.764776
7409.720350,  -46.438746
7481.939508,  -39.954115
7554.158809,  -47.417261
7626.377903,  -38.876773
7698.597152,  -47.003043
7770.816237,  -36.465272
7843.035459,  -46.398936
7915.254577,  -40.237408
7987.473792,  -36.566878
8000.000000,  -52.042707
