Mach, Efficiency
   0.381886,    9.600090
   0.384995,    9.817512
   0.388104,   10.036107
   0.391213,   10.256355
   0.394322,   10.469329
   0.397431,   10.683129
   0.400540,   10.897313
   0.403649,   11.103854
   0.406758,   11.313435
   0.409867,   11.516448
   0.412977,   11.718886
   0.416086,   11.919055
   0.419195,   12.114191
   0.422304,   12.310088
   0.425413,   12.498021
   0.428522,   12.688276
   0.431631,   12.869355
   0.434740,   13.052681
   0.437849,   13.227498
   0.440958,   13.402717
   0.444067,   13.572084
   0.447177,   13.738145
   0.450286,   13.903068
   0.453395,   14.059056
   0.456504,   14.219694
   0.459613,   14.365854
   0.462722,   14.515010
   0.465831,   14.659223
   0.468940,   14.796306
   0.472049,   14.936916
   0.475158,   15.064660
   0.478267,   15.192165
   0.481377,   15.321347
   0.484486,   15.435498
   0.487595,   15.552115
   0.490704,   15.668479
   0.493813,   15.771121
   0.496922,   15.875778
   0.500031,   15.981498
   0.503140,   16.071779
   0.506249,   16.163654
   0.509358,   16.257162
   0.512467,   16.338508
   0.515577,   16.417030
   0.518686,   16.496794
   0.521795,   16.573027
   0.524904,   16.637866
   0.528013,   16.703604
   0.531122,   16.770256
   0.534231,   16.828663
   0.537340,   16.880317
   0.540449,   16.932591
   0.543558,   16.985495
   0.546667,   17.030043
   0.549777,   17.068130
   0.552886,   17.106605
   0.555995,   17.145473
   0.559104,   17.180400
   0.562213,   17.204850
   0.565322,   17.229507
   0.568431,   17.254370
   0.571540,   17.279443
   0.574649,   17.295016
   0.577758,   17.306108
   0.580867,   17.317273
   0.583977,   17.328513
   0.587086,   17.339828
   0.590195,   17.341870
   0.593304,   17.339865
   0.596413,   17.337849
   0.599522,   17.335824
   0.602631,   17.333788
   0.605740,   17.328152
   0.608849,   17.313617
   0.611958,   17.299032
   0.615067,   17.284397
   0.618177,   17.269713
   0.621286,   17.254981
   0.624395,   17.235759
   0.627504,   17.209442
   0.630613,   17.183074
   0.633722,   17.156658
   0.636831,   17.130194
   0.639940,   17.103682
   0.643049,   17.077123
   0.646158,   17.040955
   0.649267,   17.003856
   0.652377,   16.966741
   0.655486,   16.929612
   0.658595,   16.892469
   0.661704,   16.855315
   0.664813,   16.818150
   0.667922,   16.773714
   0.671031,   16.727127
   0.674140,   16.680584
   0.677249,   16.634086
   0.680358,   16.587635
   0.683467,   16.541231
   0.686577,   16.494876
   0.689686,   16.448571
