Mach, Efficiency
   0.371793,    9.600090
   0.374996,    9.830528
   0.378199,   10.061293
   0.381403,   10.292800
   0.384606,   10.520442
   0.387809,   10.744422
   0.391012,   10.969798
   0.394215,   11.189826
   0.397418,   11.406883
   0.400621,   11.626380
   0.403824,   11.834394
   0.407028,   12.045588
   0.410231,   12.250211
   0.413434,   12.452801
   0.416637,   12.652524
   0.419840,   12.846558
   0.423043,   13.039886
   0.426246,   13.225699
   0.429449,   13.411235
   0.432652,   13.589438
   0.435856,   13.765911
   0.439059,   13.937367
   0.442262,   14.103654
   0.445465,   14.269446
   0.448668,   14.424584
   0.451871,   14.584281
   0.455074,   14.729175
   0.458277,   14.876246
   0.461481,   15.018215
   0.464684,   15.152072
   0.467887,   15.289287
   0.471090,   15.412989
   0.474293,   15.535955
   0.477496,   15.660445
   0.480699,   15.768958
   0.483902,   15.879725
   0.487106,   15.990056
   0.490309,   16.085800
   0.493512,   16.183336
   0.496715,   16.281968
   0.499918,   16.364157
   0.503121,   16.447717
   0.506324,   16.532677
   0.509527,   16.605530
   0.512730,   16.674647
   0.515934,   16.744781
   0.519137,   16.812142
   0.522340,   16.866612
   0.525543,   16.921774
   0.528746,   16.977639
   0.531949,   17.026651
   0.535152,   17.066931
   0.538355,   17.107645
   0.541559,   17.148798
   0.544762,   17.183891
   0.547965,   17.209802
   0.551168,   17.235944
   0.554371,   17.262319
   0.557574,   17.288134
   0.560777,   17.299825
   0.563980,   17.311598
   0.567184,   17.323455
   0.570387,   17.335395
   0.573590,   17.342535
   0.576793,   17.340416
   0.579996,   17.338286
   0.583199,   17.336145
   0.586402,   17.333992
   0.589605,   17.328758
   0.592808,   17.313377
   0.596012,   17.297941
   0.599215,   17.282449
   0.602418,   17.266902
   0.605621,   17.251300
   0.608824,   17.227672
   0.612027,   17.199805
   0.615230,   17.171882
   0.618433,   17.143905
   0.621637,   17.115874
   0.624840,   17.087791
   0.628043,   17.053685
   0.631246,   17.014432
   0.634449,   16.975161
   0.637652,   16.935874
   0.640855,   16.896571
   0.644058,   16.857255
   0.647262,   16.817927
   0.650465,   16.770721
   0.653668,   16.721427
   0.656871,   16.672182
   0.660074,   16.622987
   0.663277,   16.573845
   0.666480,   16.524757
   0.669683,   16.475724
   0.672886,   16.424216
   0.676090,   16.366435
   0.679293,   16.308788
   0.682496,   16.251276
   0.685699,   16.193900
   0.688902,   16.136662
