Mach, Efficiency
   0.361467,    9.600090
   0.364766,    9.844659
   0.368066,   10.088719
   0.371365,   10.332591
   0.374665,   10.576431
   0.377964,   10.811712
   0.381264,   11.047183
   0.384564,   11.283419
   0.387863,   11.510154
   0.391163,   11.736730
   0.394462,   11.962579
   0.397762,   12.178618
   0.401061,   12.397180
   0.404361,   12.606670
   0.407660,   12.815049
   0.410960,   13.018841
   0.414259,   13.217044
   0.417559,   13.413503
   0.420858,   13.601869
   0.424158,   13.789480
   0.427458,   13.968665
   0.430757,   14.146062
   0.434057,   14.317010
   0.437356,   14.483002
   0.440656,   14.646907
   0.443955,   14.800488
   0.447255,   14.958507
   0.450554,   15.099113
   0.453854,   15.243192
   0.457153,   15.379824
   0.460453,   15.509392
   0.463752,   15.642119
   0.467052,   15.758548
   0.470352,   15.875752
   0.473651,   15.992334
   0.476951,   16.093879
   0.480250,   16.197441
   0.483550,   16.298511
   0.486849,   16.385928
   0.490149,   16.474892
   0.493448,   16.563261
   0.496748,   16.635867
   0.500047,   16.709604
   0.503347,   16.784491
   0.506646,   16.845795
   0.509946,   16.903982
   0.513246,   16.962955
   0.516545,   17.018564
   0.519845,   17.061162
   0.523144,   17.104248
   0.526444,   17.147826
   0.529743,   17.184821
   0.533043,   17.212291
   0.536342,   17.240019
   0.539642,   17.268010
   0.542941,   17.291331
   0.546241,   17.303744
   0.549541,   17.316250
   0.552840,   17.328850
   0.556140,   17.341544
   0.559439,   17.341325
   0.562739,   17.339073
   0.566038,   17.336808
   0.569338,   17.334531
   0.572637,   17.331675
   0.575937,   17.315388
   0.579236,   17.299039
   0.582536,   17.282627
   0.585835,   17.266154
   0.589135,   17.249619
   0.592435,   17.223019
   0.595734,   17.193482
   0.599034,   17.163882
   0.602333,   17.134221
   0.605633,   17.104501
   0.608932,   17.074688
   0.612232,   17.033108
   0.615531,   16.991508
   0.618831,   16.949888
   0.622130,   16.908251
   0.625430,   16.866598
   0.628729,   16.824931
   0.632029,   16.776568
   0.635329,   16.724335
   0.638628,   16.672157
   0.641928,   16.620035
   0.645227,   16.567973
   0.648527,   16.515971
   0.651826,   16.464032
   0.655126,   16.406974
   0.658425,   16.345800
   0.661725,   16.284776
   0.665024,   16.223905
   0.668324,   16.163187
   0.671623,   16.102625
   0.674923,   16.042221
   0.678223,   15.981975
   0.681522,   15.916793
   0.684822,   15.848686
   0.688121,   15.780835
