Mach, Efficiency
   0.340025,    9.600090
   0.343525,    9.876977
   0.347025,   10.151760
   0.350526,   10.424474
   0.354026,   10.695257
   0.357527,   10.964347
   0.361027,   11.228188
   0.364528,   11.485710
   0.368028,   11.741648
   0.371528,   11.996592
   0.375029,   12.239612
   0.378529,   12.481105
   0.382030,   12.722064
   0.385530,   12.948890
   0.389031,   13.176516
   0.392531,   13.396869
   0.396031,   13.610089
   0.399532,   13.822487
   0.403032,   14.021294
   0.406533,   14.223782
   0.410033,   14.408622
   0.413534,   14.599191
   0.417034,   14.771167
   0.420535,   14.948745
   0.424035,   15.108625
   0.427535,   15.271676
   0.431036,   15.421258
   0.434536,   15.568747
   0.438037,   15.709847
   0.441537,   15.840999
   0.445038,   15.975429
   0.448538,   16.089915
   0.452038,   16.206768
   0.455539,   16.317341
   0.459039,   16.416415
   0.462540,   16.517472
   0.466040,   16.606708
   0.469541,   16.689437
   0.473041,   16.773622
   0.476541,   16.844847
   0.480042,   16.910512
   0.483542,   16.977177
   0.487043,   17.034139
   0.490543,   17.082417
   0.494044,   17.131318
   0.497544,   17.178002
   0.501044,   17.208928
   0.504545,   17.240183
   0.508045,   17.271771
   0.511546,   17.294567
   0.515046,   17.308601
   0.518547,   17.322753
   0.522047,   17.337024
   0.525547,   17.341836
   0.529048,   17.339298
   0.532548,   17.336744
   0.536049,   17.334174
   0.539549,   17.327061
   0.543050,   17.308668
   0.546550,   17.290196
   0.550050,   17.271645
   0.553551,   17.253016
   0.557051,   17.225302
   0.560552,   17.191990
   0.564052,   17.158600
   0.567553,   17.125133
   0.571053,   17.091590
   0.574553,   17.051341
   0.578054,   17.004433
   0.581554,   16.957500
   0.585055,   16.910544
   0.588555,   16.863569
   0.592056,   16.816575
   0.595556,   16.759415
   0.599056,   16.700532
   0.602557,   16.641719
   0.606057,   16.582980
   0.609558,   16.524317
   0.613058,   16.465734
   0.616559,   16.401157
   0.620059,   16.332192
   0.623559,   16.263420
   0.627060,   16.194842
   0.630560,   16.126461
   0.634061,   16.058279
   0.637561,   15.990298
   0.641062,   15.917511
   0.644562,   15.840717
   0.648062,   15.764247
   0.651563,   15.688105
   0.655063,   15.612290
   0.658564,   15.536804
   0.662064,   15.461648
   0.665565,   15.386822
   0.669065,   15.307644
   0.672565,   15.225571
   0.676066,   15.143951
   0.679566,   15.062785
   0.683067,   14.982072
   0.686567,   14.901811
