Mach, Efficiency
   0.350885,    9.600090
   0.354284,    9.860074
   0.357682,   10.118733
   0.361081,   10.376263
   0.364480,   10.632947
   0.367878,   10.886008
   0.371277,   11.132808
   0.374675,   11.379011
   0.378074,   11.625011
   0.381472,   11.859567
   0.384871,   12.094408
   0.388269,   12.327395
   0.391668,   12.549850
   0.395067,   12.774046
   0.398465,   12.988791
   0.401864,   13.200890
   0.405262,   13.408933
   0.408661,   13.608922
   0.412059,   13.808475
   0.415458,   13.996724
   0.418857,   14.186145
   0.422255,   14.363393
   0.425654,   14.541223
   0.429052,   14.708533
   0.432451,   14.873521
   0.435849,   15.032242
   0.439248,   15.183356
   0.442646,   15.335069
   0.446045,   15.471501
   0.449444,   15.611454
   0.452842,   15.739128
   0.456241,   15.863117
   0.459639,   15.987743
   0.463038,   16.095458
   0.466436,   16.205444
   0.469835,   16.310443
   0.473233,   16.403473
   0.476632,   16.498252
   0.480031,   16.586428
   0.483429,   16.663888
   0.486828,   16.742628
   0.490226,   16.817220
   0.493625,   16.878578
   0.497023,   16.940813
   0.500422,   17.003942
   0.503821,   17.050393
   0.507219,   17.095995
   0.510618,   17.142151
   0.514016,   17.182948
   0.517415,   17.212085
   0.520813,   17.241514
   0.524212,   17.271237
   0.527610,   17.293506
   0.531009,   17.306698
   0.534408,   17.319994
   0.537806,   17.333396
   0.541205,   17.342626
   0.544603,   17.340243
   0.548002,   17.337847
   0.551400,   17.335436
   0.554799,   17.333011
   0.558198,   17.319867
   0.561596,   17.302535
   0.564995,   17.285133
   0.568393,   17.267661
   0.571792,   17.250121
   0.575190,   17.222111
   0.578589,   17.190765
   0.581987,   17.159350
   0.585386,   17.127866
   0.588785,   17.096315
   0.592183,   17.060713
   0.595582,   17.016586
   0.598980,   16.972436
   0.602379,   16.928265
   0.605777,   16.884076
   0.609176,   16.839869
   0.612575,   16.792113
   0.615973,   16.736675
   0.619372,   16.681298
   0.622770,   16.625985
   0.626169,   16.570737
   0.629567,   16.515558
   0.632966,   16.460449
   0.636364,   16.399007
   0.639763,   16.334122
   0.643162,   16.269408
   0.646560,   16.204865
   0.649959,   16.140496
   0.653357,   16.076303
   0.656756,   16.012287
   0.660154,   15.947005
   0.663553,   15.874627
   0.666952,   15.802537
   0.670350,   15.730735
   0.673749,   15.659223
   0.677147,   15.588001
   0.680546,   15.517070
   0.683944,   15.446432
   0.687343,   15.376087
