Mach, Efficiency
   0.356647,    9.454862
   0.359988,    9.695531
   0.363328,    9.934853
   0.366668,   10.173080
   0.370009,   10.410535
   0.373349,   10.640949
   0.376689,   10.868505
   0.380030,   11.095696
   0.383370,   11.316976
   0.386711,   11.532993
   0.390051,   11.749593
   0.393391,   11.956612
   0.396732,   12.161677
   0.400072,   12.364000
   0.403412,   12.557137
   0.406753,   12.753007
   0.410093,   12.934183
   0.413433,   13.119357
   0.416774,   13.291478
   0.420114,   13.466259
   0.423454,   13.628162
   0.426795,   13.793323
   0.430135,   13.943849
   0.433476,   14.098910
   0.436816,   14.238603
   0.440156,   14.380611
   0.443497,   14.512906
   0.446837,   14.641129
   0.450177,   14.767609
   0.453518,   14.881522
   0.456858,   14.998068
   0.460198,   15.103148
   0.463539,   15.204478
   0.466879,   15.307611
   0.470220,   15.393638
   0.473560,   15.481262
   0.476900,   15.567491
   0.480241,   15.639441
   0.483581,   15.712568
   0.486921,   15.784639
   0.490262,   15.841993
   0.493602,   15.900161
   0.496942,   15.959158
   0.500283,   16.003642
   0.503623,   16.046699
   0.506963,   16.090276
   0.510304,   16.127471
   0.513644,   16.155535
   0.516985,   16.183881
   0.520325,   16.212511
   0.523665,   16.230526
   0.527006,   16.244059
   0.530346,   16.257700
   0.533686,   16.271451
   0.537027,   16.275161
   0.540367,   16.274474
   0.543707,   16.273783
   0.547048,   16.273088
   0.550388,   16.267421
   0.553728,   16.253129
   0.557069,   16.238775
   0.560409,   16.224361
   0.563750,   16.209886
   0.567090,   16.187031
   0.570430,   16.159908
   0.573771,   16.132717
   0.577111,   16.105460
   0.580451,   16.078137
   0.583792,   16.044627
   0.587132,   16.005740
   0.590472,   15.966821
   0.593813,   15.927872
   0.597153,   15.888894
   0.600494,   15.849890
   0.603834,   15.801457
   0.607174,   15.752094
   0.610515,   15.702768
   0.613855,   15.653482
   0.617195,   15.604239
   0.620536,   15.555039
   0.623876,   15.499419
   0.627216,   15.441100
   0.630557,   15.382910
   0.633897,   15.324852
   0.637237,   15.266927
   0.640578,   15.209137
   0.643918,   15.151484
   0.647259,   15.087458
   0.650599,   15.021978
   0.653939,   14.956732
   0.657280,   14.891720
   0.660620,   14.826944
   0.663960,   14.762405
   0.667301,   14.698105
   0.670641,   14.633583
   0.673981,   14.562662
   0.677322,   14.492078
   0.680662,   14.421831
   0.684003,   14.351922
   0.687343,   14.282349
