Speed, Power
 184.908095, 10610.038604
 186.782221, 10664.608448
 188.656347, 10718.325545
 190.530473, 10773.305638
 192.404599, 10827.272654
 194.278725, 10880.226593
 196.152851, 10932.167454
 198.026977, 10984.294615
 199.901104, 11036.585563
 201.775230, 11087.907777
 203.649356, 11138.261257
 205.523482, 11187.646003
 207.397608, 11238.054691
 209.271734, 11287.658656
 211.145860, 11336.332194
 213.019986, 11384.075303
 214.894112, 11431.569395
 216.768238, 11479.323719
 218.642364, 11526.179882
 220.516491, 11572.137886
 222.390617, 11617.197729
 224.264743, 11662.609428
 226.138869, 11707.465851
 228.012995, 11751.450343
 229.887121, 11794.562904
 231.761247, 11837.084142
 233.635373, 11879.713936
 235.509499, 11921.491995
 237.383625, 11962.418319
 239.257751, 12002.492908
 241.131878, 12042.310478
 243.006004, 12081.604187
 244.880130, 12120.060321
 246.754256, 12157.678879
 248.628382, 12194.510439
 250.502508, 12231.082682
 252.376634, 12266.826752
 254.250760, 12301.742649
 256.124886, 12335.830374
 257.999012, 12369.359484
 259.873138, 12402.325960
 261.747265, 12434.471953
 263.621391, 12465.797463
 265.495517, 12496.302490
 267.369643, 12526.415370
 269.243769, 12555.742548
 271.117895, 12584.255648
 272.992021, 12611.954671
 274.866147, 12638.977426
 276.740273, 12665.428693
 278.614399, 12691.071023
 280.488525, 12715.904414
 282.362651, 12739.928867
 284.236778, 12763.376837
 286.110904, 12786.079701
 287.985030, 12807.977488
 289.859156, 12829.070198
 291.733282, 12849.402499
 293.607408, 12869.087812
 295.481534, 12887.970633
 297.355660, 12906.050963
 299.229786, 12923.328801
 301.103912, 12939.872838
 302.978038, 12955.652421
 304.852165, 12970.630827
 306.726291, 12984.808056
 308.600417, 12998.184330
 310.474543, 13010.762044
 312.348669, 13022.538616
 314.222795, 13033.514046
 316.096921, 13043.688333
 317.971047, 13053.008409
 319.845173, 13061.474724
 321.719299, 13069.138662
 323.593425, 13076.000222
 325.467552, 13082.059405
 327.341678, 13087.111107
 329.215804, 13091.343692
 331.089930, 13094.771388
 332.964056, 13097.394194
 334.838182, 13099.089340
 336.712308, 13099.761548
 338.586434, 13099.625080
 340.460560, 13098.679936
 342.334686, 13096.926117
 344.208812, 13093.995960
 346.082939, 13090.155541
 347.957065, 13085.501385
 349.831191, 13080.033493
 351.705317, 13073.621420
 353.579443, 13065.927465
 355.453569, 13057.413434
 357.327695, 13048.079330
 359.201821, 13037.925150
 361.075947, 13026.476225
 362.950073, 13013.942587
 364.824199, 13000.581265
 366.698326, 12986.392258
 368.572452, 12971.309429
 370.446578, 12954.586788
