Speed, Power
 166.926433, 4008.039507
 169.073232, 3978.645194
 171.220031, 3963.049307
 173.366830, 3950.364798
 175.513628, 3942.650633
 177.660427, 3940.534796
 179.807226, 3936.582967
 181.954025, 3940.700321
 184.100824, 3945.563120
 186.247623, 3948.960971
 188.394421, 3958.911274
 190.541220, 3970.128928
 192.688019, 3980.194420
 194.834818, 3992.551587
 196.981617, 4009.214017
 199.128415, 4024.977995
 201.275214, 4039.833728
 203.422013, 4059.231640
 205.568812, 4081.150955
 207.715611, 4102.411430
 209.862409, 4123.006184
 212.009208, 4145.879115
 214.156007, 4173.702105
 216.302806, 4201.097170
 218.449605, 4228.060020
 220.596403, 4254.586364
 222.743202, 4285.511604
 224.890001, 4322.429816
 227.036800, 4359.221832
 229.183599, 4395.886448
 231.330397, 4432.422460
 233.477196, 4468.828662
 235.623995, 4512.126126
 237.770794, 4558.350514
 239.917593, 4604.714047
 242.064391, 4651.217981
 244.211190, 4697.863572
 246.357989, 4744.652078
 248.504788, 4791.584754
 250.651587, 4847.326082
 252.798386, 4904.168746
 254.945184, 4961.403524
 257.091983, 5019.033748
 259.238782, 5077.062746
 261.385581, 5135.493848
 263.532380, 5194.330385
 265.679178, 5253.575686
 267.825977, 5322.867240
 269.972776, 5397.093580
 272.119575, 5472.075815
 274.266374, 5547.819955
 276.413172, 5624.332012
 278.559971, 5701.617996
 280.706770, 5779.683918
 282.853569, 5858.535788
 285.000368, 5938.179618
 287.147166, 6018.621418
 289.293965, 6105.467660
 291.440764, 6200.827934
 293.587563, 6297.298385
 295.734362, 6394.887191
 297.881160, 6493.602529
 300.027959, 6593.452577
 302.174758, 6694.445514
 304.321557, 6796.589516
 306.468356, 6899.892761
 308.615155, 7004.363428
 310.761953, 7110.009694
 312.908752, 7216.839736
 315.055551, 7324.861732
 317.202350, 7435.606436
 319.349149, 7559.549064
 321.495947, 7684.981394
 323.642746, 7811.913440
 325.789545, 7940.355218
 327.936344, 8070.316740
 330.083143, 8201.808022
 332.229941, 8334.839078
 334.376740, 8469.419922
 336.523539, 8605.560569
 338.670338, 8743.271033
 340.817137, 8882.561328
 342.963935, 9023.441469
 345.110734, 9165.921471
 347.257533, 9310.011347
 349.404332, 9455.721113
 351.551131, 9603.060782
 353.697929, 9752.040369
 355.844728, 9902.669888
 357.991527, 10067.044106
 360.138326, 10235.060738
 362.285125, 10405.008183
 364.431923, 10576.897952
 366.578722, 10750.741554
 368.725521, 10926.550499
 370.872320, 11104.336296
 373.019119, 11284.110455
 375.165918, 11465.884486
 377.312716, 11649.669899
 379.459515, 11835.478203
