Ground Distance, Speed
16263.276240,  122.478078
16366.635973,  122.477880
16469.995540,  122.477823
16573.355038,  122.477696
16676.714432,  122.477463
16780.073590,  122.477170
16883.432396,  122.476785
16986.790974,  122.476457
17090.149214,  122.476213
17193.507407,  122.476099
17296.865529,  122.476181
17400.223566,  122.476078
17503.581477,  122.475699
17606.939249,  122.475462
17710.296813,  122.475435
17813.654568,  122.475546
17917.012605,  122.475860
18020.370608,  122.475952
18123.728561,  122.475714
18227.086294,  122.475491
18330.443857,  122.475280
18433.801147,  122.475029
18537.158225,  122.474745
18640.515159,  122.474444
18743.871885,  122.474376
18847.228891,  122.474626
18950.586129,  122.475087
19053.943388,  122.475167
19157.300663,  122.474950
19260.657622,  122.474694
19364.014460,  122.474422
19467.371071,  122.474259
19570.727594,  122.474139
19674.084478,  122.474443
19777.441498,  122.474908
19880.798554,  122.474885
19984.155622,  122.474677
20087.512318,  122.474423
20190.868965,  122.474163
20294.225356,  122.474043
20397.581714,  122.473941
20500.938543,  122.474362
20604.295434,  122.474853
20707.652412,  122.474758
20811.009386,  122.474584
20914.366022,  122.474372
21017.722649,  122.474168
21121.079087,  122.474125
21224.435516,  122.474073
21327.791765,  122.473812
21431.148001,  122.473560
21534.503933,  122.473489
21637.859860,  122.473418
21741.215669,  122.473359
21844.571500,  122.473321
21947.927823,  122.473748
22051.284142,  122.474143
22154.640389,  122.473820
22257.996571,  122.473547
22361.352495,  122.473472
22464.708399,  122.473407
22568.064223,  122.473380
22671.420167,  122.473457
22774.776586,  122.473950
22878.133017,  122.474298
22981.489495,  122.474076
23084.845803,  122.473824
23188.201809,  122.473517
23291.557675,  122.473260
23394.913292,  122.473088
23498.268903,  122.473047
23601.624501,  122.473238
23704.980121,  122.473302
23808.335778,  122.473136
23911.691346,  122.472979
24015.046758,  122.472835
24118.402144,  122.472778
24221.757481,  122.472876
24325.112742,  122.472800
24428.467869,  122.472414
24531.822867,  122.472157
24635.177637,  122.472130
24738.532581,  122.472231
24841.887838,  122.472559
24945.243001,  122.472541
25048.597983,  122.472244
25151.953081,  122.472574
25255.308400,  122.472920
25358.664035,  122.473255
25462.020001,  122.473528
25565.376161,  122.473851
25668.732605,  122.474250
25772.089267,  122.474658
25875.446384,  122.474977
25978.803657,  122.475154
26082.161032,  122.475223
26185.518480,  122.475612
26246.719160,  122.476123
