Time, Acceleration
 116.529917,   -0.000211
 117.029917,    0.000595
 117.529917,   -0.000144
 118.029917,    0.000686
 118.529917,   -0.000111
 119.029917,    0.000741
 119.529917,   -0.000087
 120.029917,    0.000785
 120.529917,   -0.000070
 121.029917,    0.000821
 121.529917,   -0.000039
 121.725297,    0.000266
