Time, Altitude
   0.000000,    0.000000
   0.006511,   35.000000
   0.223654, 27000.000000
   2.870158, 27000.000000
   3.153491, 1500.000000
   3.200409, 10000.000000
   3.496486, 10000.000000
   3.590930, 1500.000000
   4.340930, 1500.000000
   4.357042,   50.000000
   4.363035,    0.000000
