Speed, Powers
  64.057650, 1503738.355644
  64.964793, 1433338.648973
  65.871935, 1385545.428517
  66.779078, 1359137.281524
  67.686221, 1333984.866221
  68.593363, 1320316.389175
  69.500506, 1305387.968950
  70.407648, 1291146.414089
  71.314791, 1280938.289904
  72.221933, 1269699.242246
  73.129076, 1257416.157504
  74.036218, 1250338.960356
  74.943361, 1242610.489792
  75.850504, 1234039.960542
  76.757646, 1225842.931244
  77.664789, 1221859.543534
  78.571931, 1217225.126654
  79.479074, 1211932.076433
  80.386216, 1205972.788702
  81.293359, 1204552.408422
  82.200501, 1203668.886052
  83.107644, 1202308.472625
  84.014786, 1200465.905300
  84.921929, 1198135.921235
  85.829072, 1199848.974790
  86.736214, 1203084.055008
  87.643357, 1206021.189832
  88.550499, 1208657.263160
  89.457642, 1210989.158889
  90.364784, 1213013.760917
  91.271927, 1218585.687047
  92.179069, 1226868.783952
  93.086212, 1235038.297901
  93.993354, 1243093.111115
  94.900497, 1251032.105814
  95.807640, 1258854.164217
  96.714782, 1266558.168544
  97.621925, 1274393.533899
  98.529067, 1287935.200151
  99.436210, 1301524.024192
 100.343352, 1315160.440196
 101.250495, 1328844.882338
 102.157637, 1342577.784793
 103.064780, 1356359.581735
 103.971923, 1370190.707340
 104.879065, 1384071.595781
 105.786208, 1398002.681235
 106.693350, 1414866.193345
 107.600493, 1434876.443219
 108.507635, 1455089.392176
 109.414778, 1475506.749101
 110.321920, 1496130.222881
 111.229063, 1516961.522400
 112.136205, 1538002.356546
 113.043348, 1559254.434204
 113.950491, 1580719.464260
 114.857633, 1602399.155599
 115.764776, 1624295.217108
 116.671918, 1646409.357672
 117.579061, 1668743.286178
 118.486203, 1696075.942079
 119.393346, 1724777.632971
 120.300488, 1753838.925473
 121.207631, 1783262.551813
 122.114773, 1813051.244220
 123.021916, 1843207.734922
 123.929059, 1873734.756148
 124.836201, 1904635.040127
 125.743344, 1935911.319088
 126.650486, 1967566.325258
 127.557629, 1999602.790868
 128.464771, 2032023.448144
 129.371914, 2064831.029317
 130.279056, 2098028.266614
 131.186199, 2131617.892265
 132.093341, 2165602.638497
 133.000484, 2199985.237540
 133.907627, 2234768.421623
 134.814769, 2275093.218343
 135.721912, 2316723.012262
 136.629054, 2358882.353992
 137.536197, 2401574.782942
 138.443339, 2444803.838519
 139.350482, 2488573.060134
 140.257624, 2532885.987196
 141.164767, 2577746.159112
 142.071910, 2623157.115293
 142.979052, 2669122.395146
 143.886195, 2715645.538082
 144.793337, 2762730.083509
 145.700480, 2810379.570835
 146.607622, 2858597.539471
 147.514765, 2907387.528825
 148.421907, 2956753.078305
 149.329050, 3006697.727322
 150.236192, 3057225.015283
 151.143335, 3108338.481597
 152.050478, 3160041.665675
 152.957620, 3212338.106924
 153.864763, 3265231.344754
