Speed, Powers
  81.101097, 1903829.286850
  81.752276, 1853891.091356
  82.403455, 1802388.073244
  83.054633, 1763733.964630
  83.705812, 1745461.442205
  84.356990, 1726436.821278
  85.008169, 1706654.250995
  85.659348, 1689423.805574
  86.310526, 1679834.558153
  86.961705, 1669735.662701
  87.612884, 1659123.274126
  88.264062, 1647993.547335
  88.915241, 1637058.490875
  89.566419, 1630033.699533
  90.217598, 1622592.681667
  90.868777, 1614732.411168
  91.519955, 1606449.861926
  92.171134, 1597742.007832
  92.822312, 1590030.543738
  93.473491, 1585086.561658
  94.124670, 1579804.953970
  94.775848, 1574183.368619
  95.427027, 1568219.453555
  96.078205, 1561910.856723
  96.729384, 1555255.226071
  97.380563, 1551174.567324
  98.031741, 1548334.802581
  98.682920, 1545230.869525
  99.334098, 1541861.013409
  99.985277, 1538223.479488
 100.636456, 1534316.513018
 101.287634, 1530138.359251
 101.938813, 1525687.263444
 102.589991, 1525252.829422
 103.241170, 1524790.533020
 103.892349, 1524135.690240
 104.543527, 1523287.086623
 105.194706, 1522243.507712
 105.845885, 1521003.739049
 106.497063, 1519566.566175
 107.148242, 1517930.774631
 107.799420, 1516095.149961
 108.450599, 1518279.323239
 109.101778, 1520687.260526
 109.752956, 1522974.720364
 110.404135, 1525140.983678
 111.055313, 1527185.331393
 111.706492, 1529107.044435
 112.357671, 1530905.403728
 113.008849, 1532579.690198
 113.660028, 1534129.184771
 114.311206, 1535553.168370
 114.962385, 1537330.418360
 115.613564, 1543335.630098
 116.264742, 1549295.045857
 116.915921, 1555208.407696
 117.567099, 1561075.457674
 118.218278, 1566895.937853
 118.869457, 1572669.590292
 119.520635, 1578396.157051
 120.171814, 1584075.380189
 120.822993, 1589707.001768
 121.474171, 1595290.763847
 122.125350, 1600826.408486
 122.776528, 1606313.677745
 123.427707, 1611752.313684
 124.078886, 1620670.835887
 124.730064, 1630398.397563
 125.381243, 1640145.150253
 126.032421, 1649911.194148
 126.683600, 1659696.629438
 127.334779, 1669501.556314
 127.985957, 1679326.074967
 128.637136, 1689170.285587
 129.288314, 1699034.288365
 129.939493, 1708918.183490
 130.590672, 1718822.071155
 131.241850, 1728746.051549
 131.893029, 1738690.224864
 132.544207, 1748654.691289
 133.195386, 1758639.551015
 133.846565, 1768644.904233
 134.497743, 1778670.851133
 135.148922, 1792810.703220
 135.800100, 1807151.985184
 136.451279, 1821575.505679
 137.102458, 1836081.659047
 137.753636, 1850670.839634
 138.404815, 1865343.441782
 139.055994, 1880099.859837
 139.707172, 1894940.488143
 140.358351, 1909865.721043
 141.009529, 1924875.952882
 141.660708, 1939971.578003
 142.311887, 1955152.990752
 142.963065, 1970420.585472
 143.614244, 1985774.756507
 144.265422, 2001215.898201
 144.916601, 2016744.404899
 145.567780, 2032360.670944
