Speed, Powers
  59.534295, 1397553.651902
  60.514103, 1321177.271308
  61.493910, 1279935.105459
  62.473717, 1250597.168261
  63.453525, 1231679.465167
  64.433332, 1215924.512233
  65.413139, 1200216.549907
  66.392947, 1189130.648148
  67.372754, 1176748.443052
  68.352561, 1165607.470379
  69.332369, 1157673.907100
  70.312176, 1148688.180612
  71.291983, 1139464.259756
  72.271791, 1135142.722458
  73.251598, 1130002.940878
  74.231405, 1124033.821867
  75.211213, 1119702.072124
  76.191020, 1118913.480115
  77.170827, 1117527.871543
  78.150635, 1115537.568847
  79.130442, 1112934.894467
  80.110249, 1116375.532788
  81.090057, 1119713.525782
  82.069864, 1122675.298933
  83.049671, 1125256.306394
  84.029479, 1127452.002319
  85.009286, 1134211.255903
  85.989093, 1143121.469782
  86.968901, 1151888.576261
  87.948708, 1160510.944693
  88.928515, 1168986.944434
  89.908323, 1177314.944839
  90.888130, 1186783.806528
  91.867938, 1201423.936842
  92.847745, 1216123.454089
  93.827552, 1230882.991655
  94.807360, 1245703.182925
  95.787167, 1260584.661283
  96.766974, 1275528.060114
  97.746782, 1290534.012803
  98.726589, 1305603.152734
  99.706396, 1327003.300406
 100.686204, 1348776.093076
 101.666011, 1370805.065832
 102.645818, 1393092.711641
 103.625626, 1415641.523465
 104.605433, 1438453.994270
 105.585240, 1461532.617019
 106.565048, 1484879.884678
 107.544855, 1508498.290211
 108.524662, 1532390.326582
 109.504470, 1557061.423179
 110.484277, 1587812.002869
 111.464084, 1619012.030983
 112.443892, 1650665.493362
 113.423699, 1682776.375850
 114.403506, 1715348.664287
 115.383314, 1748386.344517
 116.363121, 1781893.402379
 117.342928, 1815873.823718
 118.322736, 1850331.594374
 119.302543, 1885270.700189
 120.282350, 1920695.127006
 121.262158, 1956608.860666
 122.241965, 1993015.887012
 123.221772, 2029920.191884
 124.201580, 2067325.761126
 125.181387, 2109264.568541
 126.161194, 2154198.506708
 127.141002, 2199797.287538
 128.120809, 2246066.074408
 129.100616, 2293010.030693
 130.080424, 2340634.319770
 131.060231, 2388944.105015
 132.040038, 2437944.549805
 133.019846, 2487640.817515
 133.999653, 2538038.071522
 134.979461, 2589141.475203
 135.959268, 2640956.191934
 136.939075, 2693487.385091
 137.918883, 2746740.218050
 138.898690, 2800719.854187
 139.878497, 2855431.456880
 140.858305, 2910880.189503
 141.838112, 2967071.215435
 142.817919, 3024009.698050
 143.797727, 3081700.800725
 144.777534, 3140149.686837
 145.757341, 3199361.519761
 146.737149, 3259341.462874
 147.716956, 3320094.679553
 148.696763, 3383142.056901
 149.676571, 3452363.445684
 150.656378, 3522509.472818
 151.636185, 3593586.191138
 152.615993, 3665599.653477
 153.595800, 3738555.912670
 154.575607, 3812461.021550
 155.555415, 3887321.032952
 156.535222, 3963141.999710
