Speed, Powers
  59.534295, 2400464.133389
  60.514103, 2419206.216047
  61.493910, 2437275.888806
  62.473717, 2454673.151666
  63.453525, 2471398.004627
  64.433332, 2487450.447689
  65.413139, 2502830.480853
  66.392947, 2517538.104118
  67.372754, 2531573.317484
  68.352561, 2544936.120952
  69.332369, 2557626.514521
  70.312176, 2569644.498191
  71.291983, 2583654.456084
  72.271791, 2597350.089896
  73.251598, 2610454.273738
  74.231405, 2622967.007608
  75.211213, 2634888.291507
  76.191020, 2646218.125435
  77.170827, 2656956.509391
  78.150635, 2667103.443376
  79.130442, 2676658.927390
  80.110249, 2685622.961433
  81.090057, 2693995.545505
  82.069864, 2701776.679605
  83.049671, 2711661.867551
  84.029479, 2721229.225490
  85.009286, 2730273.633472
  85.989093, 2738795.091499
  86.968901, 2746793.599570
  87.948708, 2754269.157685
  88.928515, 2761221.765843
  89.908323, 2767651.424046
  90.888130, 2773558.132292
  91.867938, 2778941.890583
  92.847745, 2783802.698917
  93.827552, 2788140.557295
  94.807360, 2794747.140965
  95.787167, 2801029.459181
  96.766974, 2806849.414008
  97.746782, 2812207.005447
  98.726589, 2817102.233497
  99.706396, 2821535.098160
 100.686204, 2825505.599434
 101.666011, 2829013.737320
 102.645818, 2832059.511817
 103.625626, 2834642.922927
 104.605433, 2836763.970647
 105.585240, 2838422.654980
 106.565048, 2842462.703088
 107.544855, 2846162.362443
 108.524662, 2849453.221137
 109.504470, 2852335.279169
 110.484277, 2854808.536540
 111.464084, 2856872.993249
 112.443892, 2858528.649297
 113.423699, 2859775.504684
 114.403506, 2860613.559409
 115.383314, 2861042.813473
 116.363121, 2861063.266875
 117.342928, 2860675.497951
 118.322736, 2863032.830555
 119.302543, 2865033.605685
 120.282350, 2866677.823341
 121.262158, 2867965.483524
 122.241965, 2868896.586233
 123.221772, 2869471.131468
 124.201580, 2869689.119229
 125.181387, 2869550.549517
 126.161194, 2869055.422330
 127.141002, 2868203.737670
 128.120809, 2866995.495537
 129.100616, 2865483.535242
 130.080424, 2865773.106806
 131.060231, 2865739.421697
 132.040038, 2865382.479917
 133.019846, 2864702.281464
 133.999653, 2863698.826339
 134.979461, 2862372.114542
 135.959268, 2860722.146073
 136.939075, 2858748.920932
 137.918883, 2856452.439118
 138.898690, 2853832.700632
 139.878497, 2850889.705474
 140.858305, 2847693.172446
 141.838112, 2845567.502303
 142.817919, 2843138.792965
 143.797727, 2840407.044431
 144.777534, 2837372.256703
 145.757341, 2834034.429780
 146.737149, 2830393.563662
 147.716956, 2826449.658349
 148.696763, 2822202.713841
 149.676571, 2817652.730138
 150.656378, 2812799.707241
 151.636185, 2807643.645148
 152.615993, 2802174.105168
 153.595800, 2796265.730476
 154.575607, 2790052.451750
 155.555415, 2783534.268991
 156.535222, 2776711.182198
