Ground Distance, Acceleration
 363.767901, 28034.961817
 363.914587, 28034.147618
 364.039672, 28033.453427
 364.067063, 28033.301426
 364.100354, 28033.116699
 364.140072, 28032.896309
 364.149449, 28032.844284
 364.150064, 28032.840703
 364.150635, 28032.836822
 364.156341, 28032.798014
 364.206007, 28032.460239
 364.494632, 28030.497743
 365.968457, 28020.488101
 370.278430, 27991.326509
 374.889944, 27960.303816
 379.526049, 27929.299063
 384.183137, 27898.335776
 388.892439, 27867.207311
 393.639134, 27836.013580
 398.445966, 27804.607445
 403.273740, 27773.246375
 408.125418, 27741.910450
 413.026382, 27710.436637
 417.947169, 27679.014805
 422.912515, 27647.487400
 427.921555, 27615.861574
 432.969733, 27584.167439
 438.062298, 27552.373410
 443.189426, 27520.541912
 448.366629, 27488.578002
 453.564468, 27456.664078
 458.801944, 27424.683565
 464.094414, 27392.544497
 469.432915, 27360.303417
 474.797059, 27328.084062
 480.204572, 27295.780444
 485.640328, 27263.483510
 491.113917, 27231.136594
 496.639561, 27198.657104
 502.187564, 27166.220270
 507.794200, 27133.615001
 513.435586, 27100.981732
 519.130253, 27068.214532
 524.846802, 27035.494736
 530.615948, 27002.647166
 536.440667, 26969.656983
 542.278772, 26936.763483
 548.180553, 26903.683997
 554.100183, 26870.676275
 560.072453, 26837.546698
 566.062846, 26804.487140
 572.112739, 26771.269925
 578.202571, 26738.004037
 584.325152, 26704.729195
 590.507740, 26671.298518
 596.733431, 26637.805077
 602.971835, 26604.412098
 609.275639, 26570.838175
 615.625456, 26537.188509
 622.023011, 26503.455167
 628.442078, 26469.776677
 634.912593, 26435.996345
 641.416749, 26402.207972
 647.996623, 26368.194724
 654.609327, 26334.180011
 661.247125, 26300.203382
 667.919382, 26266.216725
 674.640630, 26232.146733
 681.390592, 26198.096697
 688.202858, 26163.898133
 695.063170, 26129.624294
 701.962254, 26095.322293
 708.917562, 26060.906433
 715.930994, 26026.369054
 722.930149, 25992.065939
 729.987684, 25957.640242
 737.104980, 25923.087065
 744.224597, 25888.685148
 751.424082, 25854.060354
 758.672438, 25819.363890
 765.958935, 25784.647833
 773.291780, 25749.873678
 780.663301, 25715.078438
 788.108787, 25680.097055
 795.565666, 25645.224127
 803.090163, 25610.197103
 810.630086, 25575.259460
 818.218349, 25540.258588
 825.883158, 25505.066212
 833.535562, 25470.090662
 841.264439, 25434.925613
 849.039465, 25399.710744
 856.869004, 25364.409199
 864.747004, 25329.049332
 865.063510, 25327.632046
 865.364061, 25326.286441
 865.687515, 25324.838552
 865.746758, 25324.573392
 865.814180, 25324.271630
 865.835652, 25324.175529
 865.867659, 25324.032284
 865.883838, 25323.959877
 865.890376, 25323.930617
 865.892693, 25323.920245
 865.893790, 25323.915336
 865.895655, 25323.905104
 865.897352, 25323.895699
 865.914326, 25323.801652
 866.067075, 25322.955353
 866.886142, 25318.418755
 870.201397, 25300.080577
 877.336528, 25260.743448
 884.459333, 25221.650325
 891.639075, 25182.420622
 898.877643, 25143.046180
 906.142691, 25103.703999
 913.423469, 25064.451756
 920.739666, 25025.183107
 928.117043, 24985.761197
 935.512869, 24946.415182
 942.937093, 24907.091760
 950.411094, 24867.678443
 957.912885, 24828.291887
 965.474156, 24788.766740
 973.075492, 24749.205944
 980.701189, 24709.691459
 988.362314, 24670.166010
 996.063577, 24630.605908
1003.816658, 24590.952286
1011.622002, 24551.204405
1019.444344, 24511.542224
1027.286909, 24471.948693
1035.178007, 24432.281237
1043.091361, 24392.672361
1051.065483, 24352.930091
1059.075167, 24313.181280
1067.105670, 24273.499019
1075.175506, 24233.791874
1083.300142, 24193.984862
1091.466297, 24154.144225
1099.651272, 24114.380762
1107.897790, 24074.487573
1116.183877, 24034.572256
1124.506964, 23994.647715
1132.865994, 23954.719439
1141.264346, 23914.771762
1149.694940, 23874.838729
1158.174724, 23834.840714
1166.677905, 23794.899771
1175.238238, 23754.857962
1183.817578, 23714.894189
1192.434768, 23674.920607
1201.118747, 23634.804262
1209.849082, 23594.641070
1218.599956, 23554.550001
1227.372730, 23514.524312
1236.191935, 23474.452310
1245.044695, 23434.393056
1253.941271, 23394.300603
1262.896974, 23354.107130
1271.890940, 23313.907295
1280.909661, 23273.761532
1289.977868, 23233.560135
1299.081826, 23193.364649
1308.226785, 23153.152331
1317.416727, 23112.906336
1326.641445, 23072.671874
1335.926930, 23032.336492
1345.216164, 22992.147953
1354.551238, 22951.923863
1363.931107, 22911.669485
1373.367734, 22871.334525
1382.853448, 22830.952912
1392.389477, 22790.520396
1401.958290, 22750.111837
1411.540830, 22709.807331
1421.185482, 22669.403718
1430.857719, 22629.046339
1440.572337, 22588.673649
1450.317632, 22548.334575
1460.108997, 22507.965754
1469.951646, 22467.546556
1479.826530, 22427.155729
1489.733767, 22386.792844
1499.703567, 22346.335610
1509.697128, 22305.942061
1519.732555, 22265.539089
1529.805869, 22225.143121
1539.930991, 22184.698977
1550.088244, 22144.285750
1560.298583, 22103.820590
1570.551394, 22063.346330
1580.840653, 22022.887108
1591.165298, 21982.447314
1601.532661, 21941.998566
1611.948659, 21901.518422
1622.420997, 21860.977891
1632.918822, 21820.496822
1643.451219, 21780.040106
1654.005140, 21739.657700
1656.132120, 21731.538149
1663.686782, 21702.749888
1663.771907, 21702.425955
1663.907758, 21701.909016
1663.929776, 21701.825235
1663.943368, 21701.773515
1663.948758, 21701.752956
1663.954133, 21701.732324
1664.007889, 21701.525999
1664.500991, 21699.633566
1666.952872, 21690.228769
1676.324776, 21654.358100
1686.968430, 21613.768070
1697.677377, 21573.086786
1708.390672, 21532.545903
1719.185933, 21491.852205
1729.997045, 21451.255666
1740.865466, 21410.600810
1751.769283, 21369.970242
1762.723613, 21329.308105
1773.710757, 21288.680515
1784.748878, 21248.020727
1795.815148, 21207.413162
1806.950144, 21166.709604
1818.123530, 21126.021853
1829.325139, 21085.386978
1840.578293, 21044.720699
1851.873122, 21004.059280
1863.191392, 20963.468376
1874.557136, 20922.861932
1885.961398, 20882.272380
1897.418331, 20841.649895
1908.917724, 20801.031294
1920.468507, 20760.385616
1932.028217, 20719.862194
1943.644834, 20679.292858
1955.298282, 20638.748288
1967.004316, 20598.174158
1978.734549, 20557.669086
1990.517004, 20517.136532
2002.345588, 20476.598108
2014.217452, 20436.064045
2026.133580, 20395.531413
2038.078412, 20355.053285
2050.076943, 20314.545289
2062.123308, 20274.027909
2074.215746, 20233.507605
2086.344919, 20193.015989
2098.529006, 20152.492867
2110.739746, 20112.032520
2122.998203, 20071.565318
2135.299729, 20031.107062
2147.624905, 19990.721637
2160.032149, 19950.218355
2172.458191, 19909.804399
2184.918324, 19869.429784
2197.422289, 19829.063166
2209.968642, 19788.709571
2222.554575, 19748.378307
2235.208393, 19707.979413
2247.901631, 19667.604489
2260.627407, 19627.275522
2273.396143, 19586.959648
2286.195572, 19546.695718
2299.069325, 19506.347153
2311.950341, 19466.124392
2324.895126, 19425.851063
2337.876597, 19385.612009
2350.917891, 19345.336014
2363.973999, 19305.162219
2377.091368, 19264.947856
2390.252383, 19224.747577
2403.468128, 19184.528045
2416.740941, 19144.282896
2430.033586, 19104.125191
2443.366917, 19063.991823
2456.769265, 19023.798210
2470.178977, 18983.729399
2483.649146, 18943.626753
2497.184210, 18903.478000
2510.738687, 18863.418326
2524.338550, 18823.370923
2537.986697, 18783.327675
2551.659155, 18743.358995
2565.381612, 18703.389897
2579.152918, 18663.424221
2592.967479, 18623.478589
2606.831245, 18583.536182
2620.741852, 18543.604254
2634.679257, 18503.740423
2648.672948, 18463.860580
2662.694743, 18424.045296
2676.774134, 18384.211096
2690.912711, 18344.354226
2702.166898, 18312.731508
2705.089826, 18304.533346
2719.306337, 18265.286071
2733.570876, 18226.841915
2747.868469, 18187.438810
2762.199855, 18147.095527
2776.601810, 18105.288346
2791.012943, 18063.134722
2805.478758, 18019.101028
2820.002265, 17974.729238
2834.529802, 17928.980619
2849.108249, 17882.500972
2863.741057, 17835.188212
2878.432018, 17786.486385
2881.371913, 17769.146911
2884.186092, 17759.542866
2886.537742, 17751.094333
2886.612207, 17749.099061
2886.615421, 17749.033741
2886.618635, 17749.023142
2886.650775, 17748.939252
2886.922384, 17748.226545
2888.615627, 17743.729915
2895.188981, 17725.798564
2910.191758, 17682.855157
2925.499737, 17632.583011
2940.851936, 17580.951627
2956.234880, 17528.423190
2971.665680, 17475.529301
2987.117600, 17421.036284
3002.601205, 17366.419848
3018.105853, 17310.765919
3033.671055, 17254.272882
3049.258903, 17197.659377
3064.891051, 17139.354221
3080.560894, 17080.937766
3096.279514, 17021.835235
3112.033184, 16961.640928
3127.818669, 16901.390480
3143.620667, 16840.123472
3159.437033, 16778.357712
3175.313835, 16716.525623
3191.199971, 16653.359863
3207.129184, 16590.009873
3223.091289, 16526.609359
3239.079384, 16461.771680
3255.122021, 16396.910974
3271.176537, 16331.955134
3272.394024, 16294.456549
3273.610244, 16283.260394
3274.823722, 16271.976495
3276.042561, 16260.546524
3277.260945, 16248.999730
3278.478914, 16237.346343
3279.703216, 16225.533219
3280.926757, 16213.603565
3282.146066, 16201.598318
3283.373102, 16189.427114
3284.595429, 16177.169706
3285.822907, 16164.767043
3287.045961, 16152.281360
3288.272683, 16139.661805
3289.503569, 16126.888967
3290.736147, 16113.982526
3291.966765, 16100.978721
3293.202767, 16087.819283
3294.434912, 16074.573051
3295.671683, 16061.180445
3296.911032, 16047.644203
3298.152030, 16033.975980
3299.394473, 16020.179020
3300.628455, 16006.347033
3301.853323, 15992.506112
3303.098825, 15978.373628
3304.339976, 15964.069555
3305.583923, 15949.589038
3306.831713, 15934.953417
3308.077263, 15920.220624
3309.328831, 15905.319420
3310.580273, 15890.295545
3311.829889, 15875.177986
3313.086334, 15859.880940
3314.334767, 15844.541679
3315.592675, 15829.005770
3316.853289, 15813.310420
3318.109693, 15797.541630
3319.364475, 15781.685486
3320.616427, 15765.750961
3321.867646, 15749.718159
3323.134627, 15733.400962
3324.401262, 15716.944663
3325.670152, 15700.349915
3326.937842, 15683.650677
3328.202803, 15666.871254
3329.477638, 15649.870155
3330.752814, 15632.732385
3332.030628, 15615.448656
3333.309274, 15598.035496
3334.580258, 15580.597078
3335.856476, 15562.996867
3337.138833, 15545.198993
3338.425116, 15527.227187
3339.710688, 15509.141371
3340.996971, 15490.932915
3342.279565, 15472.653805
3343.567596, 15454.199104
3344.856295, 15435.610866
3346.153436, 15416.799162
3347.445523, 15397.920105
3348.739391, 15378.912021
3350.036220, 15359.746762
3351.332974, 15340.461159
3352.637839, 15320.953403
3353.942347, 15301.318496
3355.239978, 15281.562937
3356.541199, 15261.640354
3357.854239, 15241.435563
3359.162848, 15221.150590
3360.471155, 15200.761502
3361.791855, 15180.085832
3363.100870, 15159.429759
3364.424835, 15138.471257
3365.753084, 15117.305165
3367.064214, 15096.253325
3368.384174, 15074.992556
3369.705988, 15053.570797
3371.030318, 15031.991538
3372.343527, 15010.450580
3373.672740, 14991.182944
3375.006501, 14971.823483
3376.350992, 14952.282088
3377.691860, 14932.767221
3379.030600, 14913.257340
3380.358197, 14893.884298
3381.706028, 14874.189978
3383.046476, 14854.577628
3384.394975, 14834.821473
3385.734816, 14815.166372
3387.087380, 14795.298625
3388.440217, 14775.400799
3389.796807, 14755.421623
3391.148343, 14735.490941
3392.501520, 14715.510150
3393.860617, 14695.415917
3395.224177, 14675.229575
3396.579065, 14655.145718
3397.944167, 14634.884443
3399.318474, 14614.460217
3400.694524, 14593.983684
3402.059378, 14573.647723
3403.428029, 14553.229207
3404.800823, 14532.722815
3406.180692, 14512.084503
3407.560060, 14491.427446
3408.931129, 14470.868753
3410.313083, 14450.120734
3411.699618, 14429.277688
3413.074852, 14408.578586
3414.460013, 14387.704037
3415.852301, 14366.695818
3417.240533, 14345.722632
3418.640939, 14324.539147
3420.031748, 14303.474651
3421.434975, 14282.195709
3422.835953, 14260.924511
3424.237147, 14239.623769
3425.643701, 14218.215182
3427.049122, 14196.797521
3428.457652, 14175.306162
3429.866070, 14153.790227
3431.274556, 14132.247038
3432.689944, 14110.571942
3434.113693, 14088.742234
3435.526737, 14067.050382
3436.954958, 14045.098996
3438.380895, 14023.156166
3439.811482, 14001.115208
3441.241634, 13979.054388
3442.675770, 13956.905532
3444.108490, 13934.752031
3445.555062, 13912.357537
3446.993889, 13890.056277
3448.424701, 13867.852944
3449.868755, 13845.417622
3451.320467, 13822.836546
3452.776661, 13800.158836
3454.217668, 13777.691199
3455.676927, 13754.912250
3457.129789, 13732.206478
3458.594024, 13709.296130
3460.059655, 13686.337030
3461.525697, 13663.344635
3462.994111, 13640.288177
3464.468340, 13617.113455
3465.944331, 13593.884043
3467.418770, 13570.652162
3468.882676, 13547.559735
3470.357465, 13524.268999
3471.841016, 13500.812977
3473.329811, 13477.247002
3474.801415, 13453.926592
3474.820365, 13453.626128
3476.312108, 13429.970759
3477.806789, 13407.127272
3479.291557, 13384.450922
3480.795278, 13361.476407
3482.303106, 13338.456122
3483.803811, 13315.559581
3485.305195, 13292.656641
3486.816928, 13269.598775
3488.336565, 13246.430486
3489.860377, 13223.209567
3491.377884, 13200.099787
3492.903027, 13176.874606
3494.433904, 13153.572325
3495.963230, 13130.307119
3497.489465, 13107.099154
3499.021255, 13083.811031
3500.555105, 13060.503056
3502.097033, 13037.078420
3503.648165, 13013.523007
3505.193941, 12990.067230
3506.740461, 12966.606523
3508.287013, 12943.155713
3509.845173, 12919.532217
3511.394294, 12896.067880
3512.949280, 12872.516295
3514.494879, 12849.125979
3516.053322, 12825.538711
3517.613094, 12801.948470
3519.177515, 12778.296588
3520.735145, 12754.764672
3522.308013, 12731.000505
3523.882238, 12707.234788
3525.463119, 12683.376601
3527.051362, 12659.418117
3528.639572, 12635.475768
3530.231332, 12611.489296
3531.822689, 12587.522727
3533.422950, 12563.428354
3535.023249, 12539.350317
3536.627259, 12515.226253
3538.227981, 12491.157956
3539.836678, 12466.943038
3541.443630, 12442.771948
3543.060760, 12418.453479
3544.675826, 12394.185267
3546.298653, 12369.807562
3547.904765, 12345.707045
3549.538294, 12321.183323
3551.174030, 12296.653333
3552.810070, 12272.132956
3554.450403, 12247.559287
3556.078121, 12223.197204
3557.712657, 12198.735641
3559.356492, 12174.146979
3560.995839, 12149.646633
3562.650823, 12124.915180
3564.295232, 12100.370005
3565.942846, 12075.783313
3567.604741, 12050.991451
3569.271690, 12026.143588
3570.945132, 12001.212626
3572.615702, 11976.344213
3574.290425, 11951.424810
3575.973263, 11926.397355
3577.633387, 11901.739514
3579.317309, 11876.717356
3581.006234, 11851.646370
3582.683739, 11826.769248
3584.378798, 11801.631169
3586.071252, 11776.558368
3587.756941, 11751.603737
3589.465375, 11726.311873
3591.185343, 11700.871616
3592.897026, 11675.581104
3594.606713, 11650.333005
3596.323919, 11624.985076
3598.044224, 11599.610436
3599.763760, 11574.266000
3601.480487, 11548.980889
3603.208638, 11523.536592
3604.949146, 11497.927064
3606.688829, 11472.354328
3608.433963, 11446.715585
3610.172406, 11421.199455
3611.922086, 11395.526301
3613.681090, 11369.735401
3615.434934, 11344.046273
3617.200270, 11318.197987
3618.966583, 11292.359679
3620.720655, 11266.726262
3622.486823, 11240.921280
3624.265351, 11214.954482
3626.043040, 11189.026258
3627.804493, 11163.362403
3629.565778, 11137.711242
3631.345191, 11111.805190
3633.148169, 11085.572822
3634.930537, 11059.684262
3636.740224, 11033.392500
3638.538289, 11007.311051
3640.332605, 10981.300002
3642.147072, 10955.004162
3643.955274, 10928.834217
3645.765844, 10902.646075
3647.588912, 10876.292624
3649.397053, 10850.191008
3651.218548, 10823.902282
3653.034159, 10797.730278
3654.843177, 10771.675056
3656.670599, 10745.362534
3658.499522, 10719.059402
3660.329843, 10692.758170
3662.178609, 10666.204795
3664.028423, 10639.668396
3665.864904, 10613.353733
3667.710297, 10586.921792
3669.565793, 10560.367357
3671.416768, 10533.908636
3673.278443, 10507.311865
3675.138606, 10480.766748
3677.014881, 10454.005762
3678.889742, 10427.298427
3680.769808, 10400.537471
3682.639228, 10373.960844
3684.519927, 10347.236152
3686.406444, 10320.456293
3688.283981, 10293.836586
3690.175362, 10267.032906
3692.065075, 10240.286286
3693.977703, 10213.227260
3695.894576, 10186.144145
3697.807704, 10159.144244
3699.713349, 10132.277971
3701.624608, 10105.351391
3703.525387, 10078.607233
3705.438010, 10051.710375
3707.349210, 10024.867067
3709.272053, 9997.879673
3711.211802, 9970.679189
3713.160847, 9943.379975
3715.108584, 9916.110465
3717.063034, 9888.740967
3719.023960, 9861.309109
3720.981476, 9833.958410
3722.940346, 9806.614793
3724.903375, 9779.240278
3726.866565, 9751.894357
3728.828821, 9724.590892
3730.803605, 9697.135269
3732.780400, 9669.686535
3734.751340, 9642.352672
3736.730657, 9614.924917
3738.723230, 9587.340981
3740.709625, 9559.882825
3742.709869, 9532.253355
3744.706121, 9504.718932
3746.701836, 9477.220954
3748.704440, 9449.655190
3750.710728, 9422.071584
3752.733229, 9394.290239
3754.755938, 9366.546245
3756.783539, 9338.764958
3758.822694, 9310.854466
3760.851407, 9283.130903
3762.870622, 9255.569244
3764.906618, 9227.797674
3766.932255, 9200.214208
3768.983418, 9172.297876
3771.019289, 9144.644050
3773.076665, 9116.712885
3775.119494, 9089.031597
3777.178174, 9061.153972
3779.242339, 9033.241909
3781.299610, 9005.464076
3783.371220, 8977.516595
3785.449497, 8949.518399
3787.508101, 8921.834009
3789.588201, 8893.874710
3791.664862, 8866.010119
3793.736062, 8838.255649
3795.836395, 8810.129202
3797.912514, 8782.390645
3799.990251, 8754.653480
3802.104716, 8726.444865
3804.198709, 8698.575789
3806.308162, 8670.519876
3808.433603, 8642.289060
3810.544739, 8614.301889
3812.645928, 8586.482364
3814.779990, 8558.243925
3816.916978, 8530.021155
3819.070877, 8501.607479
3821.192361, 8473.686023
3823.322205, 8445.672876
3825.454369, 8417.671713
3827.607053, 8389.431692
3829.745652, 8361.434250
3831.904106, 8333.199907
3834.060474, 8305.044882
3836.231849, 8276.726391
3838.379222, 8248.781989
3840.543487, 8220.637996
3842.730454, 8192.237849
3844.903375, 8164.081076
3847.086236, 8135.825627
3849.249856, 8107.876411
3851.453308, 8079.425135
3853.625023, 8051.462875
3855.841412, 8022.929614
3858.024796, 7994.904226
3860.239289, 7966.490587
3862.469323, 7937.930386
3864.670249, 7909.810431
3866.874983, 7881.669563
3869.097901, 7853.334213
3871.312069, 7825.169308
3873.534754, 7796.932683
3875.743990, 7768.923474
3877.970294, 7740.727928
3880.203355, 7712.498231
3882.442266, 7684.241596
3884.720876, 7655.514344
3886.977884, 7627.138482
3889.242453, 7598.700794
3891.506693, 7570.319504
3893.757863, 7542.124086
3895.997482, 7514.092448
3898.275761, 7485.601067
3900.534200, 7457.434604
3902.799905, 7429.213321
3905.047675, 7401.276227
3907.327630, 7372.964024
3909.614697, 7344.625552
3911.909013, 7316.247707
3914.185868, 7288.148116
3916.475191, 7259.930736
3918.770457, 7231.694166
3921.089610, 7203.206858
3923.394430, 7174.965915
3925.742608, 7146.218765
3928.045623, 7118.119463
3930.369945, 7089.780826
3932.674666, 7061.753379
3934.989021, 7033.647409
3937.311052, 7005.502273
3939.638602, 6977.344810
3941.986214, 6948.991943
3944.299728, 6921.130730
3946.652596, 6892.814573
3948.993309, 6864.724191
3951.364238, 6836.306518
3953.719170, 6808.158588
3956.068023, 6780.134410
3958.435013, 6751.938367
3960.805368, 6723.766005
3963.183601, 6695.555003
3965.576662, 6667.222610
3967.957218, 6639.109281
3970.321000, 6611.253659
3972.727295, 6582.926830
3975.097069, 6555.125671
3977.460434, 6527.443122
3979.828189, 6499.761641
3982.228379, 6471.746236
3984.601754, 6444.130717
3987.002357, 6416.231621
3989.427306, 6388.111431
3991.865721, 6359.901773
3994.299794, 6331.812690
3996.748505, 6303.607960
3999.190821, 6275.549506
4001.605046, 6247.886111
4004.034421, 6220.090281
4006.476660, 6192.210877
4008.925801, 6164.318683
4011.393313, 6136.275788
4013.835902, 6108.600528
4016.287579, 6080.869865
4018.718860, 6053.447364
4021.185310, 6025.665730
4023.639325, 5998.111292
4026.116202, 5970.348542
4028.603496, 5942.541040
4031.088457, 5914.832151
4033.581821, 5887.091289
4036.071421, 5859.465112
4038.555653, 5831.966244
4041.070472, 5804.179515
4043.599676, 5776.310602
4046.085437, 5749.016089
4048.557218, 5721.928500
4051.082023, 5694.296242
4053.590464, 5666.944914
4056.088945, 5639.768060
4058.607960, 5612.422629
4061.151262, 5584.882347
4063.673636, 5557.660696
4066.196502, 5530.494091
4068.763235, 5502.906347
4071.299932, 5475.748216
4073.844247, 5448.519069
4076.370107, 5421.545837
4078.916171, 5394.411444
4081.464074, 5367.338119
4084.019675, 5340.253349
4086.590271, 5313.080155
4087.537884, 5303.809848
