Speed, Forces
  69.027110, 25731.895238
  69.911030, 25554.681936
  70.794950, 25377.468635
  71.678871, 25200.255333
  72.562791, 25023.042032
  73.446711, 24845.828731
  74.330632, 24668.615429
  75.214552, 24491.402128
  76.098472, 24314.188826
  76.982393, 24136.975525
  77.866313, 23982.384778
  78.750233, 23834.936243
  79.634154, 23687.487707
  80.518074, 23540.039172
  81.401994, 23392.590637
  82.285915, 23245.142102
  83.169835, 23097.693566
  84.053755, 22950.245031
  84.937676, 22802.796496
  85.821596, 22655.347960
  86.705516, 22507.899425
  87.589437, 22360.450890
  88.473357, 22219.816852
  89.357277, 22096.358884
  90.241198, 21972.900915
  91.125118, 21849.442947
  92.009038, 21725.984978
  92.892958, 21602.527010
  93.776879, 21479.069041
  94.660799, 21355.611073
  95.544719, 21232.153104
  96.428640, 21108.695136
  97.312560, 20985.237167
  98.196480, 20861.779199
  99.080401, 20738.321230
  99.964321, 20630.201394
 100.848241, 20525.724882
 101.732162, 20421.248371
 102.616082, 20316.771859
 103.500002, 20212.295347
 104.383923, 20107.818836
 105.267843, 20003.342324
 106.151763, 19898.865813
 107.035684, 19794.389301
 107.919604, 19689.912789
 108.803524, 19585.436278
 109.687445, 19480.959766
 110.571365, 19380.419853
 111.455285, 19287.798510
 112.339206, 19195.177166
 113.223126, 19102.555822
 114.107046, 19009.934478
 114.990967, 18917.313135
 115.874887, 18824.691791
 116.758807, 18732.070447
 117.642728, 18639.449103
 118.526648, 18546.827759
 119.410568, 18454.206416
 120.294489, 18361.585072
 121.178409, 18268.963728
 122.062329, 18186.329518
 122.946250, 18105.374468
 123.830170, 18024.419419
 124.714090, 17943.464369
 125.598011, 17862.509320
 126.481931, 17781.554270
 127.365851, 17700.599221
 128.249772, 17619.644171
 129.133692, 17538.689122
 130.017612, 17457.734072
 130.901533, 17376.779023
 131.785453, 17295.823974
 132.669373, 17218.741121
 133.553294, 17147.974286
 134.437214, 17077.207452
 135.321134, 17006.440618
 136.205055, 16935.673784
 137.088975, 16864.906950
 137.972895, 16794.140116
 138.856815, 16723.373282
 139.740736, 16652.606448
 140.624656, 16581.839614
 141.508576, 16511.072779
 142.392497, 16440.305945
 143.276417, 16369.539111
 144.160337, 16305.707906
 145.044258, 16242.612583
 145.928178, 16179.517260
 146.812098, 16116.421938
 147.696019, 16053.326615
 148.579939, 15990.231292
 149.463859, 15927.135970
 150.347780, 15864.040647
 151.231700, 15800.945324
 152.115620, 15737.850002
 152.999541, 15674.754679
 153.883461, 15611.659356
 154.767381, 15548.260384
 155.651302, 15484.455743
 156.535222, 15420.651102
